#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.036397	-0.0414429	0.0551567	0.0551567	-0.0414429
0.0747744	-0.1038	0.127928	0.127928	-0.1038
0.10996	-0.183597	0.214008	0.214008	-0.183597
0.142211	-0.27509	0.309675	0.309675	-0.27509
0.165585	-0.373737	0.408776	0.408776	-0.373737
0.179142	-0.475837	0.508442	0.508442	-0.475837
0.198034	-0.58667	0.619193	0.619193	-0.58667
0.205566	-0.690111	0.720077	0.720077	-0.690111
0.216502	-0.791845	0.82091	0.82091	-0.791845
0.215665	-0.889847	0.915609	0.915609	-0.889847
0.212011	-0.996261	1.01857	1.01857	-0.996261
0.199431	-1.09562	1.11363	1.11363	-1.09562
0.183295	-1.19458	1.20856	1.20856	-1.19458
0.165687	-1.2849	1.29553	1.29553	-1.2849
0.155517	-1.37617	1.38493	1.38493	-1.37617
0.124799	-1.47017	1.47545	1.47545	-1.47017
0.106492	-1.56147	1.5651	1.5651	-1.56147
0.0899393	-1.66367	1.6661	1.6661	-1.66367
0.0753486	-1.76481	1.76641	1.76641	-1.76481
0.0603835	-1.86684	1.86782	1.86782	-1.86684
0.0463673	-1.9669	1.96744	1.96744	-1.9669
0.0334395	-2.06567	2.06594	2.06594	-2.06567
0.0146476	-2.15463	2.15468	2.15468	-2.15463
-0.00668988	-2.25234	2.25235	2.25235	-2.25234
-0.0245796	-2.35036	2.35049	2.35049	-2.35036
-0.0341723	-2.46054	2.46077	2.46077	-2.46054
-0.0541979	-2.56691	2.56748	2.56748	-2.56691
-0.0671336	-2.67004	2.67088	2.67088	-2.67004
-0.0724894	-2.78335	2.7843	2.7843	-2.78335
-0.0668148	-2.88716	2.88793	2.88793	-2.88716
-0.0640464	-2.9864	2.98709	2.98709	-2.9864
-0.0474553	-3.07888	3.07924	3.07924	-3.07888
-0.0371445	-3.17459	3.17481	3.17481	-3.17459
-0.0261204	-3.27919	3.2793	3.2793	-3.27919
-0.0181849	-3.37936	3.37941	3.37941	-3.37936
-0.0167182	-3.48032	3.48036	3.48036	-3.48032
-0.0117429	-3.58316	3.58318	3.58318	-3.58316
-0.0119781	-3.68257	3.68259	3.68259	-3.68257
-0.017323	-3.78736	3.7874	3.7874	-3.78736
-0.0148813	-3.89797	3.898	3.898	-3.89797
-0.0209649	-4.00215	4.00221	4.00221	-4.00215
-0.0281153	-4.10434	4.10444	4.10444	-4.10434
-0.0230315	-4.20101	4.20108	4.20108	-4.20101
-0.00696035	-4.29073	4.29074	4.29074	-4.29073
-0.00240466	-4.38583	4.38583	4.38583	-4.38583
0.00840686	-4.47932	4.47933	4.47933	-4.47932
0.0149889	-4.57355	4.57358	4.57358	-4.57355
0.0241123	-4.6694	4.66946	4.66946	-4.6694
0.0315577	-4.77358	4.77368	4.77368	-4.77358
0.034182	-4.86752	4.86764	4.86764	-4.86752
0.0332554	-4.96482	4.96493	4.96493	-4.96482
0.0294082	-5.06709	5.06717	5.06717	-5.06709
0.0258186	-5.16806	5.16813	5.16813	-5.16806
0.0176531	-5.26847	5.2685	5.2685	-5.26847
0.00822325	-5.37252	5.37252	5.37252	-5.37252
-0.00510678	-5.47688	5.47688	5.47688	-5.47688
-0.0217168	-5.57553	5.57558	5.57558	-5.57553
-0.0366309	-5.67786	5.67798	5.67798	-5.67786
-0.0465126	-5.76766	5.76785	5.76785	-5.76766
-0.0545589	-5.86374	5.864	5.864	-5.86374
-0.0621364	-5.95865	5.95897	5.95897	-5.95865
-0.0657658	-6.05557	6.05593	6.05593	-6.05557
-0.0699284	-6.15401	6.1544	6.1544	-6.15401
-0.0781677	-6.24357	6.24406	6.24406	-6.24357
-0.080545	-6.34471	6.34522	6.34522	-6.34471
-0.084577	-6.44039	6.44094	6.44094	-6.44039
-0.092334	-6.5344	6.53505	6.53505	-6.5344
-0.0974068	-6.63167	6.63238	6.63238	-6.63167
-0.0905219	-6.73051	6.73112	6.73112	-6.73051
-0.076073	-6.8359	6.83632	6.83632	-6.8359
-0.0614725	-6.92949	6.92976	6.92976	-6.92949
-0.0509547	-7.02635	7.02653	7.02653	-7.02635
-0.0398141	-7.12649	7.1266	7.1266	-7.12649
-0.0290586	-7.24217	7.24222	7.24222	-7.24217
-0.0120542	-7.34561	7.34562	7.34562	-7.34561
-0.000770689	-7.45419	7.45419	7.45419	-7.45419
0.0283808	-7.56104	7.5611	7.5611	-7.56104
0.0509027	-7.6643	7.66447	7.66447	-7.6643
0.0746753	-7.76306	7.76342	7.76342	-7.76306
0.0909681	-7.85999	7.86052	7.86052	-7.85999
0.107541	-7.95771	7.95843	7.95843	-7.95771
0.120019	-8.05722	8.05811	8.05811	-8.05722
0.12586	-8.15551	8.15648	8.15648	-8.15551
0.128055	-8.2469	8.2479	8.2479	-8.2469
0.134864	-8.34577	8.34686	8.34686	-8.34577
0.144815	-8.44659	8.44783	8.44783	-8.44659
0.138634	-8.56577	8.56689	8.56689	-8.56577
0.115587	-8.67854	8.67931	8.67931	-8.67854
0.0896934	-8.78578	8.78623	8.78623	-8.78578
