#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0525932	0.0143979	0.0545284	0.0545284	0.0143979
0.125798	0.0386247	0.131594	0.131594	0.0386247
0.201581	0.0487483	0.207391	0.207391	0.0487483
0.291904	0.0557619	0.297182	0.297182	0.0557619
0.384076	0.0706542	0.39052	0.39052	0.0706542
0.485999	0.0913863	0.494517	0.494517	0.0913863
0.585622	0.112402	0.596311	0.596311	0.112402
0.683194	0.128689	0.695208	0.695208	0.128689
0.782862	0.149638	0.797034	0.797034	0.149638
0.879964	0.169156	0.896075	0.896075	0.169156
0.982482	0.20252	1.00314	1.00314	0.20252
1.07768	0.240474	1.10418	1.10418	0.240474
1.17186	0.277685	1.20431	1.20431	0.277685
1.26174	0.313403	1.30008	1.30008	0.313403
1.36105	0.35682	1.40704	1.40704	0.35682
1.44629	0.406031	1.50221	1.50221	0.406031
1.53144	0.466381	1.60088	1.60088	0.466381
1.61166	0.525567	1.69519	1.69519	0.525567
1.69409	0.599949	1.79719	1.79719	0.599949
1.76157	0.687286	1.8909	1.8909	0.687286
1.82847	0.774048	1.98556	1.98556	0.774048
1.88992	0.855238	2.07442	2.07442	0.855238
1.94823	0.948576	2.16689	2.16689	0.948576
2.00485	1.05489	2.26543	2.26543	1.05489
2.05586	1.15818	2.35965	2.35965	1.15818
2.10823	1.26761	2.45997	2.45997	1.26761
2.1535	1.35112	2.54226	2.54226	1.35112
2.21261	1.43163	2.63538	2.63538	1.43163
2.25666	1.52545	2.72388	2.72388	1.52545
2.29973	1.60774	2.80599	2.80599	1.60774
2.34759	1.69904	2.89792	2.89792	1.69904
2.39753	1.78981	2.99192	2.99192	1.78981
2.45001	1.87438	3.08478	3.08478	1.87438
2.50142	1.96601	3.18156	3.18156	1.96601
2.55156	2.0497	3.27288	3.27288	2.0497
2.60013	2.12681	3.35917	3.35917	2.12681
2.64465	2.21488	3.44962	3.44962	2.21488
2.68595	2.30669	3.5405	3.5405	2.30669
2.71968	2.39837	3.62613	3.62613	2.39837
2.75884	2.5005	3.72339	3.72339	2.5005
2.80042	2.59807	3.81999	3.81999	2.59807
2.84079	2.69039	3.91258	3.91258	2.69039
2.88834	2.77696	4.00675	4.00675	2.77696
2.9391	2.86659	4.10556	4.10556	2.86659
