#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.000476995	-0.0476976	0.0477	0.0477	-0.0476976
-0.00149543	-0.132618	0.132626	0.132626	-0.132618
-2.52258e-05	-0.221373	0.221373	0.221373	-0.221373
-0.0252575	-0.307871	0.308905	0.308905	-0.307871
-0.0458264	-0.39675	0.399387	0.399387	-0.39675
-0.0599856	-0.511457	0.514962	0.514962	-0.511457
-0.0809457	-0.622192	0.627436	0.627436	-0.622192
-0.0977	-0.71658	0.72321	0.72321	-0.71658
-0.109762	-0.816999	0.824339	0.824339	-0.816999
-0.11562	-0.919118	0.926362	0.926362	-0.919118
-0.133151	-1.02057	1.02922	1.02922	-1.02057
-0.144282	-1.12158	1.13083	1.13083	-1.12158
-0.148692	-1.22575	1.23473	1.23473	-1.22575
-0.158978	-1.32744	1.33693	1.33693	-1.32744
-0.164154	-1.42995	1.43934	1.43934	-1.42995
-0.159161	-1.52824	1.5365	1.5365	-1.52824
-0.147412	-1.62861	1.63527	1.63527	-1.62861
-0.138589	-1.73009	1.73563	1.73563	-1.73009
-0.135441	-1.82369	1.82871	1.82871	-1.82369
-0.143389	-1.92161	1.92695	1.92695	-1.92161
-0.141897	-2.01647	2.02145	2.02145	-2.01647
-0.132749	-2.12041	2.12456	2.12456	-2.12041
-0.122774	-2.22148	2.22487	2.22487	-2.22148
-0.120396	-2.3205	2.32362	2.32362	-2.3205
-0.117716	-2.42288	2.42574	2.42574	-2.42288
-0.122243	-2.5259	2.52886	2.52886	-2.5259
-0.124417	-2.62627	2.62922	2.62922	-2.62627
-0.119468	-2.73046	2.73307	2.73307	-2.73046
-0.113256	-2.82649	2.82876	2.82876	-2.82649
-0.0998639	-2.94503	2.94673	2.94673	-2.94503
-0.0975716	-3.04747	3.04903	3.04903	-3.04747
-0.0925189	-3.15774	3.1591	3.1591	-3.15774
-0.0793716	-3.26027	3.26124	3.26124	-3.26027
-0.0804211	-3.34971	3.35068	3.35068	-3.34971
-0.0793114	-3.44449	3.4454	3.4454	-3.44449
-0.0740168	-3.5487	3.54947	3.54947	-3.5487
-0.0595694	-3.64943	3.64992	3.64992	-3.64943
-0.0456602	-3.74936	3.74964	3.74964	-3.74936
-0.0159882	-3.86289	3.86292	3.86292	-3.86289
-0.00189157	-3.98084	3.98084	3.98084	-3.98084
0.000779598	-4.09393	4.09393	4.09393	-4.09393
9.42275e-05	-4.2047	4.2047	4.2047	-4.2047
-0.00308036	-4.31457	4.31457	4.31457	-4.31457
-0.00112088	-4.41827	4.41827	4.41827	-4.41827
0.00308834	-4.50608	4.50608	4.50608	-4.50608
0.00667898	-4.59981	4.59981	4.59981	-4.59981
0.00978613	-4.69667	4.69668	4.69668	-4.69667
0.0182173	-4.79551	4.79554	4.79554	-4.79551
0.0252024	-4.89477	4.89483	4.89483	-4.89477
0.0414817	-4.98979	4.98996	4.98996	-4.98979
0.0468456	-5.09721	5.09742	5.09742	-5.09721
0.0498451	-5.19606	5.1963	5.1963	-5.19606
0.0601375	-5.30297	5.30331	5.30331	-5.30297
0.0661603	-5.40672	5.40713	5.40713	-5.40672
0.0693725	-5.50883	5.50926	5.50926	-5.50883
0.0683431	-5.62201	5.62242	5.62242	-5.62201
0.0603133	-5.72755	5.72787	5.72787	-5.72755
0.0555946	-5.83151	5.83178	5.83178	-5.83151
0.0564204	-5.92694	5.92721	5.92721	-5.92694
0.0601843	-6.0394	6.0397	6.0397	-6.0394
0.0631698	-6.14442	6.14475	6.14475	-6.14442
0.0757113	-6.25079	6.25125	6.25125	-6.25079
0.0848965	-6.35235	6.35292	6.35292	-6.35235
0.090673	-6.46168	6.46232	6.46232	-6.46168
0.0890879	-6.57618	6.57678	6.57678	-6.57618
0.0873935	-6.6918	6.69237	6.69237	-6.6918
0.0883399	-6.79489	6.79546	6.79546	-6.79489
0.0832282	-6.89377	6.89427	6.89427	-6.89377
0.0778013	-6.99972	7.00016	7.00016	-6.99972
0.0709909	-7.10249	7.10285	7.10285	-7.10249
0.0615825	-7.20875	7.20902	7.20902	-7.20875
0.0522987	-7.31946	7.31965	7.31965	-7.31946
0.0473617	-7.41147	7.41162	7.41162	-7.41147
0.0492148	-7.50677	7.50693	7.50693	-7.50677
0.0490628	-7.60697	7.60713	7.60713	-7.60697
0.036005	-7.71965	7.71974	7.71974	-7.71965
0.0246539	-7.82545	7.82549	7.82549	-7.82545
0.0120762	-7.93178	7.93179	7.93179	-7.93178
-0.000458069	-8.03367	8.03367	8.03367	-8.03367
-0.00887412	-8.12223	8.12224	8.12224	-8.12223
-0.015267	-8.21384	8.21385	8.21385	-8.21384
-0.0233541	-8.314	8.31403	8.31403	-8.314
-0.0264527	-8.41437	8.41441	8.41441	-8.41437
-0.0390449	-8.51177	8.51186	8.51186	-8.51177
-0.0557547	-8.62287	8.62306	8.62306	-8.62287
-0.0622111	-8.72656	8.72678	8.72678	-8.72656
-0.0681155	-8.82796	8.82823	8.82823	-8.82796
-0.0611825	-8.92992	8.93013	8.93013	-8.92992
-0.0518681	-9.02765	9.0278	9.0278	-9.02765
-0.0501276	-9.12079	9.12093	9.12093	-9.12079
-0.0303839	-9.22335	9.2234	9.2234	-9.22335
-0.0160002	-9.30371	9.30372	9.30372	-9.30371
0.0106177	-9.39763	9.39763	9.39763	-9.39763
0.0388007	-9.47603	9.47611	9.47611	-9.47603
0.0663542	-9.57233	9.57256	9.57256	-9.57233
0.0707468	-9.67086	9.67111	9.67111	-9.67086
0.0724154	-9.77168	9.77195	9.77195	-9.77168
0.0786163	-9.87321	9.87353	9.87353	-9.87321
0.0809535	-9.97522	9.97554	9.97554	-9.97522
0.0833487	-10.0779	10.0783	10.0783	-10.0779
0.0860421	-10.1772	10.1775	10.1775	-10.1772
0.0865317	-10.2877	10.2881	10.2881	-10.2877
0.0842549	-10.3877	10.3881	10.3881	-10.3877
0.0848076	-10.483	10.4834	10.4834	-10.483
0.0840739	-10.5774	10.5777	10.5777	-10.5774
0.0948071	-10.6714	10.6718	10.6718	-10.6714
0.111281	-10.7596	10.7602	10.7602	-10.7596
0.123134	-10.8593	10.86	10.86	-10.8593
0.125226	-10.9482	10.9489	10.9489	-10.9482
0.12248	-11.0453	11.046	11.046	-11.0453
0.112223	-11.1366	11.1372	11.1372	-11.1366
0.0998275	-11.2367	11.2371	11.2371	-11.2367
0.0817599	-11.3211	11.3214	11.3214	-11.3211
0.0815624	-11.4111	11.4113	11.4113	-11.4111
0.075857	-11.5121	11.5123	11.5123	-11.5121
0.0584566	-11.6114	11.6116	11.6116	-11.6114
0.034502	-11.7006	11.7007	11.7007	-11.7006
0.00986511	-11.7909	11.7909	11.7909	-11.7909
-0.0141028	-11.8979	11.8979	11.8979	-11.8979
-0.0295795	-12.0103	12.0103	12.0103	-12.0103
-0.0325395	-12.1051	12.1051	12.1051	-12.1051
-0.0387997	-12.2026	12.2026	12.2026	-12.2026
-0.0544561	-12.2968	12.2969	12.2969	-12.2968
-0.0742971	-12.3895	12.3897	12.3897	-12.3895
-0.0876316	-12.4898	12.4901	12.4901	-12.4898
-0.10441	-12.5927	12.5932	12.5932	-12.5927
-0.116298	-12.6946	12.6952	12.6952	-12.6946
-0.122263	-12.7953	12.7959	12.7959	-12.7953
-0.137332	-12.8958	12.8965	12.8965	-12.8958
-0.157463	-12.9963	12.9972	12.9972	-12.9963
-0.169365	-13.1017	13.1028	13.1028	-13.1017
-0.17682	-13.2042	13.2054	13.2054	-13.2042
-0.185884	-13.305	13.3063	13.3063	-13.305
-0.192857	-13.4171	13.4185	13.4185	-13.4171
-0.194052	-13.5246	13.526	13.526	-13.5246
-0.18365	-13.6319	13.6331	13.6331	-13.6319
-0.163593	-13.7233	13.7242	13.7242	-13.7233
-0.145886	-13.8092	13.81	13.81	-13.8092
-0.122445	-13.9014	13.9019	13.9019	-13.9014
-0.109952	-13.9997	14.0001	14.0001	-13.9997
-0.102243	-14.1036	14.104	14.104	-14.1036
-0.104199	-14.196	14.1964	14.1964	-14.196
-0.102481	-14.2899	14.2902	14.2902	-14.2899
-0.0937012	-14.3831	14.3835	14.3835	-14.3831
-0.0846228	-14.4844	14.4847	14.4847	-14.4844
-0.0757554	-14.5867	14.5869	14.5869	-14.5867
-0.0672549	-14.6882	14.6883	14.6883	-14.6882
-0.0582968	-14.7882	14.7884	14.7884	-14.7882
-0.0501826	-14.8876	14.8876	14.8876	-14.8876
-0.0513588	-14.9803	14.9804	14.9804	-14.9803
-0.050574	-15.0717	15.0718	15.0718	-15.0717
-0.0372751	-15.1687	15.1688	15.1688	-15.1687
-0.0207118	-15.2671	15.2671	15.2671	-15.2671
-0.0123977	-15.372	15.372	15.372	-15.372
-0.00644881	-15.4736	15.4736	15.4736	-15.4736
0.00347159	-15.5765	15.5765	15.5765	-15.5765
0.0166254	-15.6816	15.6816	15.6816	-15.6816
0.027977	-15.7835	15.7835	15.7835	-15.7835
0.0249074	-15.8905	15.8905	15.8905	-15.8905
0.0137515	-16	16	16	-16
-0.00217333	-16.1179	16.1179	16.1179	-16.1179
-0.0158016	-16.2205	16.2205	16.2205	-16.2205
-0.0316663	-16.3223	16.3223	16.3223	-16.3223
-0.0493639	-16.4222	16.4223	16.4223	-16.4222
-0.0631651	-16.5251	16.5252	16.5252	-16.5251
-0.0659218	-16.6303	16.6305	16.6305	-16.6303
