#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.049769	-0.027503	0.0568627	0.0568627	-0.027503
0.115822	-0.0706225	0.135655	0.135655	-0.0706225
0.188846	-0.11632	0.221795	0.221795	-0.11632
0.261887	-0.16837	0.311341	0.311341	-0.16837
0.334113	-0.228928	0.405018	0.405018	-0.228928
0.400684	-0.295115	0.497635	0.497635	-0.295115
0.467619	-0.363838	0.592491	0.592491	-0.363838
0.531353	-0.447597	0.694751	0.694751	-0.447597
0.588456	-0.53462	0.795046	0.795046	-0.53462
0.643582	-0.615768	0.890712	0.890712	-0.615768
0.691549	-0.708563	0.990102	0.990102	-0.708563
0.743397	-0.812765	1.10147	1.10147	-0.812765
0.789114	-0.909738	1.20429	1.20429	-0.909738
0.830289	-1.00405	1.30288	1.30288	-1.00405
0.870837	-1.11325	1.4134	1.4134	-1.11325
0.908616	-1.20489	1.50909	1.50909	-1.20489
0.952423	-1.30275	1.61378	1.61378	-1.30275
1.00822	-1.40617	1.73026	1.73026	-1.40617
1.0585	-1.50111	1.83678	1.83678	-1.50111
1.09547	-1.60021	1.93926	1.93926	-1.60021
1.11805	-1.70491	2.03881	2.03881	-1.70491
1.13852	-1.80614	2.13503	2.13503	-1.80614
1.15671	-1.90493	2.22862	2.22862	-1.90493
1.17154	-2.00142	2.31909	2.31909	-2.00142
1.18519	-2.09998	2.41134	2.41134	-2.09998
1.19584	-2.19657	2.50099	2.50099	-2.19657
1.19825	-2.28661	2.58155	2.58155	-2.28661
1.19605	-2.38542	2.66847	2.66847	-2.38542
1.1949	-2.48537	2.75769	2.75769	-2.48537
1.19181	-2.57902	2.84109	2.84109	-2.57902
1.19868	-2.67368	2.93009	2.93009	-2.67368
1.20444	-2.76889	3.01951	3.01951	-2.76889
1.21344	-2.86843	3.11453	3.11453	-2.86843
1.2172	-2.96233	3.20266	3.20266	-2.96233
1.22035	-3.05804	3.29255	3.29255	-3.05804
1.21983	-3.16211	3.38923	3.38923	-3.16211
1.21482	-3.2652	3.48386	3.48386	-3.2652
1.2122	-3.36724	3.57879	3.57879	-3.36724
1.22211	-3.45772	3.66734	3.66734	-3.45772
1.23943	-3.55233	3.76234	3.76234	-3.55233
1.25446	-3.64966	3.85923	3.85923	-3.64966
1.26218	-3.73304	3.94064	3.94064	-3.73304
1.26828	-3.81894	4.02403	4.02403	-3.81894
1.27762	-3.90918	4.11266	4.11266	-3.90918
1.28682	-4.00309	4.20484	4.20484	-4.00309
1.29551	-4.08896	4.28928	4.28928	-4.08896
1.31398	-4.19264	4.39372	4.39372	-4.19264
1.32831	-4.29515	4.49585	4.49585	-4.29515
