-24.5	-24.5	6.20486e-05
-24.5	-24	0.00107305
-24.5	-23.5	0.00275749
-24.5	-23	0.000351729
-24.5	-22.5	7.75314e-07
-24.5	-22	1.94035e-11
-24.5	-21.5	4.87482e-18
-24.5	-21	1.18859e-26
-24.5	-20.5	2.79625e-37
-24.5	-20	6.37929e-50
-24.5	-19.5	1.4264e-64
-24.5	-19	3.17314e-81
-24.5	-18.5	7.16164e-100
-24.5	-18	1.68015e-120
-24.5	-17.5	4.21122e-143
-24.5	-17	1.15804e-167
-24.5	-16.5	3.56669e-194
-24.5	-16	1.2469e-222
-24.5	-15.5	5.01519e-253
-24.5	-15	6.84572e-266
-24.5	-14.5	1.14069e-249
-24.5	-14	5.31238e-234
-24.5	-13.5	6.91539e-219
-24.5	-13	2.51644e-204
-24.5	-12.5	2.55998e-190
-24.5	-12	7.28134e-177
-24.5	-11.5	5.79108e-164
-24.5	-11	1.28806e-151
-24.5	-10.5	8.01304e-140
-24.5	-10	1.39448e-128
-24.5	-9.5	6.78985e-118
-24.5	-9	9.25169e-108
-24.5	-8.5	3.52852e-98
-24.5	-8	3.76776e-89
-24.5	-7.5	1.12673e-80
-24.5	-7	9.43933e-73
-24.5	-6.5	2.21623e-65
-24.5	-6	1.45892e-58
-24.5	-5.5	2.69413e-52
-24.5	-5	1.39649e-46
-24.5	-4.5	2.03335e-41
-24.5	-4	8.32396e-37
-24.5	-3.5	9.59118e-33
-24.5	-3	3.11493e-29
-24.5	-2.5	2.85661e-26
-24.5	-2	7.41539e-24
-24.5	-1.5	5.46695e-22
-24.5	-1	1.1501e-20
-24.5	-0.5	6.95189e-20
-24.5	0	1.22004e-19
-24.5	0.5	6.31871e-20
-24.5	1	9.91874e-21
-24.5	1.5	4.94252e-22
-24.5	2	8.48256e-24
-24.5	2.5	5.66334e-26
-24.5	3	1.62104e-28
-24.5	3.5	1.93473e-31
-24.5	4	8.59455e-35
-24.5	4.5	1.2911e-38
-24.5	5	6.26292e-43
-24.5	5.5	1.0833e-47
-24.5	6	3.99279e-42
-24.5	6.5	1.1142e-36
-24.5	7	2.61438e-32
-24.5	7.5	4.5354e-29
-24.5	8	4.75583e-27
-24.5	8.5	2.78543e-26
-24.5	9	9.01437e-27
-24.5	9.5	2.45904e-27
-24.5	10	8.38675e-22
-24.5	10.5	5.29661e-17
-24.5	11	5.92563e-13
-24.5	11.5	1.20032e-09
-24.5	12	4.61661e-07
-24.5	12.5	3.75232e-05
-24.5	13	0.000618742
-24.5	13.5	0.00221709
-24.5	14	0.00305756
-24.5	14.5	0.00304211
-24.5	15	0.00275986
-24.5	15.5	0.00242667
-24.5	16	0.00206581
-24.5	16.5	0.00182393
-24.5	17	0.00223115
-24.5	17.5	0.00320653
-24.5	18	0.00439344
-24.5	18.5	0.00567585
-24.5	19	0.00584095
-24.5	19.5	0.00357444
-24.5	20	0.00118186
-24.5	20.5	0.000130208
-24.5	21	2.70425e-06
-24.5	21.5	8.7385e-09
-24.5	22	4.14238e-12
-24.5	22.5	2.81297e-16
-24.5	23	2.70371e-21
-24.5	23.5	3.6528e-27
-24.5	24	6.90708e-34
-24.5	24.5	1.82288e-41
-24.5	25	6.70218e-50

-24	-24.5	3.80365e-07
-24	-24	9.53709e-05
-24	-23.5	0.00244287
-24	-23	0.000712146
-24	-22.5	1.88083e-06
-24	-22	4.56444e-11
-24	-21.5	1.04261e-17
-24	-21	2.26486e-26
-24	-20.5	4.70492e-37
-24	-20	9.42158e-50
-24	-19.5	1.83836e-64
-24	-19	3.53936e-81
-24	-18.5	6.82738e-100
-24	-18	1.34685e-120
-24	-17.5	2.7941e-143
-24	-17	6.31161e-168
-24	-16.5	1.60881e-194
-24	-16	4.74952e-223
-24	-15.5	1.64117e-253
-24	-15	4.2912e-262
-24	-14.5	7.15219e-246
-24	-14	3.33185e-230
-24	-13.5	4.33864e-215
-24	-13	1.57935e-200
-24	-12.5	1.60733e-186
-24	-12	4.57378e-173
-24	-11.5	3.63951e-160
-24	-11	8.09962e-148
-24	-10.5	5.04201e-136
-24	-10	8.78076e-125
-24	-9.5	4.27888e-114
-24	-9	5.83562e-104
-24	-8.5	2.22796e-94
-24	-8	2.38182e-85
-24	-7.5	7.13222e-77
-24	-7	5.98425e-69
-24	-6.5	1.40748e-61
-24	-6	9.28401e-55
-24	-5.5	1.71844e-48
-24	-5	8.93166e-43
-24	-4.5	1.30464e-37
-24	-4	5.36097e-33
-24	-3.5	6.20503e-29
-24	-3	2.02628e-25
-24	-2.5	1.87085e-22
-24	-2	4.89816e-20
-24	-1.5	3.65139e-18
-24	-1	7.79652e-17
-24	-0.5	4.81117e-16
-24	0	8.70121e-16
-24	0.5	4.71802e-16
-24	1	7.97427e-17
-24	1.5	4.50243e-18
-24	2	9.52437e-20
-24	2.5	8.58068e-22
-24	3	3.38861e-24
-24	3.5	5.31953e-27
-24	4	2.96984e-30
-24	4.5	5.56802e-34
-24	5	3.49313e-38
-24	5.5	8.60227e-41
-24	6	2.61358e-34
-24	6.5	5.35097e-29
-24	7	9.06191e-25
-24	7.5	1.27526e-21
-24	8	1.23567e-19
-24	8.5	7.40898e-19
-24	9	2.71514e-19
-24	9.5	6.15191e-21
-24	10	6.86241e-23
-24	10.5	3.81195e-18
-24	11	4.33201e-14
-24	11.5	8.99582e-11
-24	12	3.52083e-08
-24	12.5	2.75042e-06
-24	13	4.64156e-05
-24	13.5	0.000201065
-24	14	0.000307986
-24	14.5	0.000259813
-24	15	0.000188596
-24	15.5	0.000143479
-24	16	9.88079e-05
-24	16.5	6.05682e-05
-24	17	7.93541e-05
-24	17.5	0.000198556
-24	18	0.00119295
-24	18.5	0.00842574
-24	19	0.00682017
-24	19.5	0.00154745
-24	20	0.000254058
-24	20.5	2.50495e-05
-24	21	5.15516e-07
-24	21.5	1.66669e-09
-24	22	7.91192e-13
-24	22.5	5.375e-17
-24	23	5.16117e-22
-24	23.5	6.95701e-28
-24	24	1.3111e-34
-24	24.5	3.44572e-42
-24	25	1.26075e-50

-23.5	-24.5	1.49304e-08
-23.5	-24	7.95528e-05
-23.5	-23.5	0.00265643
-23.5	-23	0.000591502
-23.5	-22.5	1.0387e-06
-23.5	-22	1.70406e-11
-23.5	-21.5	2.19894e-18
-23.5	-21	1.78718e-27
-23.5	-20.5	1.59946e-38
-23.5	-20	2.29182e-51
-23.5	-19.5	3.62337e-66
-23.5	-19	5.79763e-83
-23.5	-18.5	9.39421e-102
-23.5	-18	1.5549e-122
-23.5	-17.5	2.67319e-145
-23.5	-17	4.91204e-170
-23.5	-16.5	1.00529e-196
-23.5	-16	2.39864e-225
-23.5	-15.5	6.89016e-256
-23.5	-15	7.51259e-259
-23.5	-14.5	1.25245e-242
-23.5	-14	5.83625e-227
-23.5	-13.5	7.60224e-212
-23.5	-13	2.76837e-197
-23.5	-12.5	2.81855e-183
-23.5	-12	8.02404e-170
-23.5	-11.5	6.38825e-157
-23.5	-11	1.4225e-144
-23.5	-10.5	8.86073e-133
-23.5	-10	1.54423e-121
-23.5	-9.5	7.53122e-111
-23.5	-9	1.02807e-100
-23.5	-8.5	3.92917e-91
-23.5	-8	4.20552e-82
-23.5	-7.5	1.26103e-73
-23.5	-7	1.05971e-65
-23.5	-6.5	2.4969e-58
-23.5	-6	1.65041e-51
-23.5	-5.5	3.0622e-45
-23.5	-5	1.59608e-39
-23.5	-4.5	2.33911e-34
-23.5	-4	9.64985e-30
-23.5	-3.5	1.12226e-25
-23.5	-3	3.68625e-22
-23.5	-2.5	3.42848e-19
-23.5	-2	9.06093e-17
-23.5	-1.5	6.8391e-15
-23.5	-1	1.4855e-13
-23.5	-0.5	9.39512e-13
-23.5	0	1.76341e-12
-23.5	0.5	1.0144e-12
-23.5	1	1.89341e-13
-23.5	1.5	1.26747e-14
-23.5	2	3.50365e-16
-23.5	2.5	4.38217e-18
-23.5	3	2.34727e-20
-23.5	3.5	4.77302e-23
-23.5	4	3.42134e-26
-23.5	4.5	8.55295e-30
-23.5	5	7.51272e-34
-23.5	5.5	3.27256e-34
-23.5	6	7.99866e-28
-23.5	6.5	1.19316e-22
-23.5	7	1.36e-18
-23.5	7.5	1.38863e-15
-23.5	8	1.15423e-13
-23.5	8.5	6.8978e-13
-23.5	9	2.92143e-13
-23.5	9.5	9.09972e-15
-23.5	10	2.15221e-17
-23.5	10.5	4.84585e-20
-23.5	11	5.16961e-16
-23.5	11.5	1.09708e-12
-23.5	12	4.47471e-10
-23.5	12.5	3.72745e-08
-23.5	13	7.06528e-07
-23.5	13.5	3.58189e-06
-23.5	14	5.80702e-06
-23.5	14.5	4.21537e-06
-23.5	15	2.26e-06
-23.5	15.5	1.41104e-06
-23.5	16	8.00766e-07
-23.5	16.5	3.23236e-07
-23.5	17	4.41507e-07
-23.5	17.5	1.20359e-05
-23.5	18	0.000749972
-23.5	18.5	0.00829428
-23.5	19	0.00664539
-23.5	19.5	0.000696294
-23.5	20	1.92797e-05
-23.5	20.5	8.10428e-07
-23.5	21	1.56001e-08
-23.5	21.5	4.92805e-11
-23.5	22	2.30006e-14
-23.5	22.5	1.54109e-18
-23.5	23	1.46214e-23
-23.5	23.5	1.94969e-29
-23.5	24	3.63767e-36
-23.5	24.5	9.47012e-44
-23.5	25	3.43378e-52

-23	-24.5	2.36813e-09
-23	-24	2.04249e-05
-23	-23.5	0.00164581
-23	-23	0.00206092
-23	-22.5	3.79058e-05
-23	-22	4.57089e-09
-23	-21.5	1.83239e-15
-23	-21	1.78944e-24
-23	-20.5	3.82525e-36
-23	-20	1.74305e-50
-23	-19.5	2.1014e-67
-23	-19	1.96159e-86
-23	-18.5	1.69142e-105
-23	-18	2.32216e-126
-23	-17.5	3.33693e-149
-23	-17	5.07702e-174
-23	-16.5	8.42204e-201
-23	-16	1.59897e-229
-23	-15.5	3.67515e-260
-23	-15	3.67324e-256
-23	-14.5	6.12538e-240
-23	-14	2.85516e-224
-23	-13.5	3.7203e-209
-23	-13	1.35524e-194
-23	-12.5	1.38036e-180
-23	-12	3.93151e-167
-23	-11.5	3.13162e-154
-23	-11	6.97731e-142
-23	-10.5	4.34898e-130
-23	-10	7.58484e-119
-23	-9.5	3.70218e-108
-23	-9	5.05851e-98
-23	-8.5	1.93535e-88
-23	-8	2.07398e-79
-23	-7.5	6.22748e-71
-23	-7	5.2416e-63
-23	-6.5	1.23729e-55
-23	-6	8.19565e-49
-23	-5.5	1.5244e-42
-23	-5	7.96861e-37
-23	-4.5	1.17186e-31
-23	-4	4.85447e-27
-23	-3.5	5.67411e-23
-23	-3	1.87543e-19
-23	-2.5	1.75816e-16
-23	-2	4.69492e-14
-23	-1.5	3.59384e-12
-23	-1	7.96304e-11
-23	-0.5	5.18785e-10
-23	0	1.02019e-09
-23	0.5	6.34063e-10
-23	1	1.35264e-10
-23	1.5	1.13317e-11
-23	2	4.29322e-13
-23	2.5	7.48331e-15
-23	3	5.37783e-17
-23	3.5	1.44862e-19
-23	4	1.42598e-22
-23	4.5	5.0974e-26
-23	5	6.25266e-30
-23	5.5	6.3221e-29
-23	6	1.21446e-22
-23	6.5	1.32409e-17
-23	7	9.79294e-14
-23	7.5	6.35494e-11
-23	8	3.99073e-09
-23	8.5	2.25305e-08
-23	9	1.13465e-08
-23	9.5	5.40432e-10
-23	10	2.39803e-12
-23	10.5	9.93554e-16
-23	11	1.07182e-18
-23	11.5	2.19949e-15
-23	12	9.39975e-13
-23	12.5	8.57099e-11
-23	13	1.85435e-09
-23	13.5	1.0622e-08
-23	14	1.78933e-08
-23	14.5	1.16336e-08
-23	15	4.42549e-09
-23	15.5	1.89371e-09
-23	16	8.25078e-10
-23	16.5	2.24879e-10
-23	17	3.25619e-08
-23	17.5	1.41068e-05
-23	18	0.000890365
-23	18.5	0.00902569
-23	19	0.00623966
-23	19.5	0.00054691
-23	20	7.81899e-06
-23	20.5	1.85751e-08
-23	21	7.37293e-11
-23	21.5	2.15744e-13
-23	22	9.83581e-17
-23	22.5	6.46257e-21
-23	23	6.02801e-26
-23	23.5	7.91737e-32
-23	24	1.45714e-38
-23	24.5	3.74615e-46
-23	25	1.34257e-54

-22.5	-24.5	8.72908e-12
-22.5	-24	2.31816e-07
-22.5	-23.5	0.000159555
-22.5	-23	0.00317374
-22.5	-22.5	0.000347237
-22.5	-22	8.79438e-08
-22.5	-21.5	4.66989e-14
-22.5	-21	9.80012e-21
-22.5	-20.5	1.2075e-27
-22.5	-20	2.21961e-36
-22.5	-19.5	1.48068e-49
-22.5	-19	5.62188e-68
-22.5	-18.5	4.83773e-92
-22.5	-18	7.01306e-122
-22.5	-17.5	4.98329e-155
-22.5	-17	6.34179e-180
-22.5	-16.5	8.75133e-207
-22.5	-16	1.34909e-235
-22.5	-15.5	2.46481e-266
-22.5	-15	5.01596e-254
-22.5	-14.5	8.36661e-238
-22.5	-14	3.90096e-222
-22.5	-13.5	5.08462e-207
-22.5	-13	1.85291e-192
-22.5	-12.5	1.88802e-178
-22.5	-12	5.37983e-165
-22.5	-11.5	4.28746e-152
-22.5	-11	9.55803e-140
-22.5	-10.5	5.9614e-128
-22.5	-10	1.04046e-116
-22.5	-9.5	5.08272e-106
-22.5	-9	6.95136e-96
-22.5	-8.5	2.6624e-86
-22.5	-8	2.85659e-77
-22.5	-7.5	8.58944e-69
-22.5	-7	7.2413e-61
-22.5	-6.5	1.71251e-53
-22.5	-6	1.13681e-46
-22.5	-5.5	2.11986e-40
-22.5	-5	1.11146e-34
-22.5	-4.5	1.64036e-29
-22.5	-4	6.82465e-25
-22.5	-3.5	8.01942e-21
-22.5	-3	2.66834e-17
-22.5	-2.5	2.5231e-14
-22.5	-2	6.81544e-12
-22.5	-1.5	5.30121e-10
-22.5	-1	1.20248e-08
-22.5	-0.5	8.12345e-08
-22.5	0	1.69517e-07
-22.5	0.5	1.16665e-07
-22.5	1	2.9719e-08
-22.5	1.5	3.29547e-09
-22.5	2	1.7628e-10
-22.5	2.5	4.28265e-12
-22.5	3	4.22346e-14
-22.5	3.5	1.60942e-16
-22.5	4	2.31238e-19
-22.5	4.5	1.16224e-22
-22.5	5	1.83879e-26
-22.5	5.5	6.98836e-25
-22.5	6	1.0154e-18
-22.5	6.5	8.01292e-14
-22.5	7	3.8289e-10
-22.5	7.5	1.41399e-07
-22.5	8	5.48939e-06
-22.5	8.5	2.60903e-05
-22.5	9	1.62299e-05
-22.5	9.5	1.3952e-06
-22.5	10	1.6341e-08
-22.5	10.5	3.37054e-11
-22.5	11	9.64821e-15
-22.5	11.5	8.74237e-19
-22.5	12	3.2946e-16
-22.5	12.5	3.28535e-14
-22.5	13	7.97477e-13
-22.5	13.5	4.99243e-12
-22.5	14	8.59767e-12
-22.5	14.5	5.11596e-12
-22.5	15	1.40292e-12
-22.5	15.5	3.25861e-13
-22.5	16	1.38857e-12
-22.5	16.5	7.00924e-10
-22.5	17	4.10544e-07
-22.5	17.5	5.84033e-05
-22.5	18	0.00182969
-22.5	18.5	0.0111712
-22.5	19	0.00447139
-22.5	19.5	0.000302416
-22.5	20	3.25694e-06
-22.5	20.5	4.88707e-09
-22.5	21	9.90511e-13
-22.5	21.5	1.5822e-16
-22.5	22	6.05868e-20
-22.5	22.5	3.89562e-24
-22.5	23	3.56667e-29
-22.5	23.5	4.60615e-35
-22.5	24	8.34756e-42
-22.5	24.5	2.1158e-49
-22.5	25	7.48345e-58

-22	-24.5	5.35139e-16
-22	-24	4.08579e-10
