#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0219627	-0.000407026	0.0219665
0.0472375	-0.0120751	0.0487564
0.0777655	-0.0119091	0.0786721
0.108939	-0.0180659	0.110427
0.143684	-0.0100477	0.144035
0.179148	-0.0161081	0.17987
0.208788	-0.0119748	0.209132
0.247584	-0.0220681	0.248565
0.283792	-0.0187028	0.284408
0.318409	-0.0235181	0.319277
0.35172	-0.0184036	0.352201
0.383781	-0.0290362	0.384878
0.411896	-0.0477728	0.414657
0.438679	-0.0641167	0.44334
0.464034	-0.0802628	0.470924
0.485477	-0.0915332	0.494031
0.509562	-0.104077	0.520082
0.532299	-0.117082	0.545024
0.555794	-0.1332	0.571532
0.579424	-0.147832	0.597985
0.603513	-0.166786	0.626135
0.625966	-0.181155	0.651653
0.646982	-0.190868	0.674549
0.672351	-0.19948	0.701319
0.698424	-0.209512	0.729172
0.722732	-0.22127	0.755846
0.746532	-0.234628	0.782535
0.770619	-0.248001	0.809542
0.794969	-0.262201	0.837094
0.818581	-0.27686	0.864134
0.842144	-0.289506	0.890517
0.869223	-0.297256	0.918646
0.896088	-0.304869	0.94653
0.921695	-0.309264	0.972196
0.948002	-0.313547	0.998509
0.975001	-0.317528	1.0254
1.00513	-0.3231	1.05579
1.03534	-0.329811	1.0866
