#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-0.0049962	-0.0134084	0.014309
-0.0123847	-0.0322567	0.0345525
-0.0239804	-0.0551662	0.0601529
-0.0367845	-0.0786525	0.0868292
-0.0502391	-0.102627	0.114264
-0.0691789	-0.124403	0.142344
-0.0860202	-0.137943	0.162566
-0.1019	-0.154587	0.18515
-0.115976	-0.171881	0.207349
-0.126625	-0.195391	0.232834
-0.137979	-0.22017	0.259833
-0.148916	-0.245794	0.287386
-0.164299	-0.27199	0.317762
-0.175648	-0.300231	0.347837
-0.188326	-0.322914	0.373819
-0.205222	-0.343833	0.400421
-0.227529	-0.367172	0.431955
-0.248327	-0.390597	0.462852
-0.267525	-0.411222	0.490585
-0.284638	-0.435858	0.520568
-0.300543	-0.459406	0.548981
-0.315478	-0.485515	0.579009
-0.330906	-0.511131	0.608895
-0.345932	-0.536166	0.638078
-0.357165	-0.563992	0.667573
-0.362659	-0.586081	0.689212
-0.371553	-0.609581	0.713891
-0.379571	-0.633077	0.738146
-0.387453	-0.657853	0.763472
-0.394065	-0.682195	0.787831
-0.399047	-0.705009	0.810109
-0.403344	-0.731269	0.835129
-0.410577	-0.755317	0.859696
-0.416891	-0.781186	0.885466
-0.422422	-0.806737	0.91064
-0.431364	-0.829347	0.934822
