#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0.0173052	-0.0067888	0.0185892
0.0393087	-0.0180428	0.0432518
0.0617492	-0.0336998	0.0703466
0.086119	-0.0493244	0.099244
0.111194	-0.0619115	0.127268
0.135098	-0.0747477	0.154398
0.163699	-0.0875414	0.185636
0.18806	-0.100267	0.21312
0.214136	-0.111762	0.241547
0.237776	-0.125561	0.268892
0.262044	-0.14151	0.297812
0.282754	-0.159023	0.324404
0.301069	-0.173813	0.34764
0.322015	-0.189448	0.37361
0.3406	-0.203407	0.396715
0.361429	-0.218079	0.422125
0.382316	-0.232992	0.447717
0.405461	-0.249197	0.475918
0.428483	-0.262661	0.502582
0.451811	-0.279603	0.53133
0.473859	-0.295762	0.558586
0.499796	-0.311971	0.589171
0.528953	-0.330364	0.623644
0.555504	-0.346848	0.654896
0.58645	-0.370123	0.69348
0.610435	-0.387432	0.723004
0.633921	-0.404364	0.751908
0.657277	-0.420778	0.780428
0.684212	-0.436329	0.811498
0.712525	-0.448241	0.841791
0.741248	-0.462253	0.873571
0.76798	-0.474795	0.902897
0.79551	-0.485908	0.932171
0.820479	-0.494802	0.958131
0.846507	-0.503787	0.985076
0.870942	-0.51239	1.01049
0.897743	-0.522287	1.03862
0.929592	-0.532835	1.07147
0.960897	-0.546183	1.10528
0.989514	-0.559738	1.13686
1.01771	-0.572272	1.16757
1.04574	-0.581096	1.19635
1.0768	-0.589522	1.22761
1.10527	-0.593132	1.25436
1.13274	-0.588568	1.27652
1.15882	-0.586135	1.29862
1.18599	-0.584118	1.32203
1.2147	-0.582764	1.34726
1.24291	-0.582529	1.37265
1.27251	-0.580875	1.39882
1.30268	-0.575292	1.42406
1.33154	-0.571769	1.44911
1.35637	-0.566257	1.46983
1.38038	-0.560596	1.48987
1.40539	-0.555281	1.51111
1.43336	-0.55021	1.53533
1.46273	-0.540124	1.55927
1.48857	-0.527378	1.57923
1.51541	-0.519219	1.60189
1.54614	-0.512062	1.62873
1.57144	-0.502355	1.64978
1.59775	-0.491151	1.67154
1.62375	-0.479927	1.69319
1.65271	-0.468913	1.71794
1.68047	-0.458296	1.74184
1.70384	-0.445651	1.76116
1.72784	-0.431767	1.78097
1.75526	-0.419185	1.80462
1.77617	-0.408259	1.82248
1.80031	-0.39014	1.8421
1.82593	-0.375147	1.86407
1.85029	-0.360617	1.8851
1.87423	-0.34429	1.90559
1.89645	-0.326274	1.92431
1.92041	-0.308758	1.94507
1.9426	-0.29307	1.96458
1.96477	-0.276935	1.98419
1.98532	-0.258921	2.00213
2.00983	-0.240707	2.02419
2.03735	-0.220513	2.04925
2.06111	-0.20039	2.07083
2.08257	-0.179759	2.09031
2.09815	-0.160251	2.10426
2.11575	-0.147406	2.12088
2.13544	-0.131795	2.1395
2.15585	-0.115674	2.15895
2.17641	-0.0994304	2.17868
2.19862	-0.0819498	2.20015
2.22207	-0.0625617	2.22295
2.24632	-0.0468582	2.24681
2.27162	-0.0302958	2.27182
2.29915	-0.0154072	2.2992
2.32626	-0.00195492	2.32626
2.35211	0.00890955	2.35212
2.37924	0.0173055	2.3793
2.40149	0.0217174	2.40159
2.42594	0.025286	2.42607
2.45096	0.0317691	2.45116
2.47925	0.0405873	2.47958
2.50925	0.048323	2.50972
2.53702	0.0571649	2.53766
2.56451	0.0643487	2.56531
2.58769	0.067058	2.58856
2.61479	0.0705459	2.61575
2.64235	0.0742087	2.64339
2.67123	0.076532	2.67233
2.70107	0.0786739	2.70222
2.72707	0.0796047	2.72824
2.75813	0.0828982	2.75937
2.79212	0.0826212	2.79334
2.82214	0.082213	2.82334
2.8499	0.0796577	2.85102
2.87842	0.0764981	2.87944
2.90694	0.0692426	2.90776
2.93889	0.0639916	2.93959
2.97119	0.060608	2.97181
2.99769	0.0537799	2.99817
3.02093	0.0493724	3.02133
3.05102	0.0479786	3.0514
3.07716	0.0448218	3.07749
3.10663	0.0375031	3.10685
3.13384	0.0323777	3.134
3.16114	0.0281335	3.16126
3.18713	0.0237166	3.18722
3.21288	0.0167923	3.21293
3.23717	0.0115571	3.23719
3.26076	0.00586862	3.26076
3.28631	-0.00101691	3.28631
3.31421	-0.00597756	3.31422
3.34063	-0.0112964	3.34064
3.36866	-0.0185282	3.36871
3.39332	-0.024725	3.39341
3.42564	-0.0357585	3.42582
3.45698	-0.0384224	3.45719
3.48448	-0.0403133	3.48471
3.51234	-0.0420092	3.51259
3.5403	-0.0435195	3.54056
3.56351	-0.0443958	3.56378
3.58818	-0.044658	3.58846
3.61636	-0.0443641	3.61663
3.64695	-0.0408676	3.64718
3.68214	-0.04167	3.68237
3.71318	-0.0429418	3.71342
3.74319	-0.0436143	3.74345
3.77428	-0.0406015	3.7745
3.80821	-0.0411219	3.80843
3.84058	-0.0440444	3.84084
3.87173	-0.0469504	3.87201
3.90084	-0.0532459	3.9012
3.92804	-0.0597656	3.92849
3.95548	-0.0721	3.95614
3.9795	-0.0900055	3.98051
4.00825	-0.105458	4.00964
4.03687	-0.122948	4.03874
4.06417	-0.137489	4.0665
4.08866	-0.152157	4.09149
4.10804	-0.169388	4.11153
4.12862	-0.184725	4.13275
4.14617	-0.202737	4.15112
4.16579	-0.215637	4.17136
4.18666	-0.231434	4.19305
4.21107	-0.253082	4.21866
4.2351	-0.275202	4.24403
4.25781	-0.296983	4.26815
4.27836	-0.320067	4.29032
4.29965	-0.342996	4.31331
4.31942	-0.36498	4.33482
4.33914	-0.38869	4.35651
4.3588	-0.411656	4.3782
4.37443	-0.428437	4.39536
4.39337	-0.451353	4.41649
4.41191	-0.475048	4.43741
4.43718	-0.495423	4.46475
4.46113	-0.514351	4.49069
4.47965	-0.53449	4.51143
4.49566	-0.555543	4.52986
4.51266	-0.577542	4.54947
4.52848	-0.598819	4.5679
4.54429	-0.620301	4.58643
4.55579	-0.640005	4.60052
4.56613	-0.66345	4.61408
4.57809	-0.683145	4.62878
4.58912	-0.705262	4.64299
4.60691	-0.728437	4.66414
4.62454	-0.751433	4.68519
4.64474	-0.774081	4.7088
4.66428	-0.795962	4.7317
4.68582	-0.819406	4.75692
4.70663	-0.8416	4.78128
4.72867	-0.867075	4.80751
4.74363	-0.892599	4.82688
4.76004	-0.920368	4.8482
4.76811	-0.939226	4.85973
4.77629	-0.961777	4.87216
4.78675	-0.985096	4.88706
4.80087	-1.00874	4.9057
4.81382	-1.03048	4.92288
4.82782	-1.05169	4.94104
4.84168	-1.07374	4.95931
4.85653	-1.09271	4.97794
4.86767	-1.10431	4.99136
4.88587	-1.11575	5.01165
4.9058	-1.12893	5.03402
4.92345	-1.14565	5.05499
4.94277	-1.16431	5.07805
4.9655	-1.17895	5.10354
4.99255	-1.19212	5.1329
5.01881	-1.20496	5.16143
5.04877	-1.21627	5.1932
5.07846	-1.2254	5.22421
5.10466	-1.23809	5.25266
5.13347	-1.24672	5.28269
5.16016	-1.25461	5.31049
5.18999	-1.26299	5.34145
5.21546	-1.26753	5.36727
5.2425	-1.26858	5.39381
5.26983	-1.27006	5.42071
5.29752	-1.2718	5.44805
5.32348	-1.27391	5.47379
5.35246	-1.27597	5.50245
5.37723	-1.28093	5.52769
5.41151	-1.28626	5.56227
5.44883	-1.29166	5.59984
5.48117	-1.29643	5.6324
5.51028	-1.29708	5.66088
5.54323	-1.30027	5.69369
5.57819	-1.30111	5.72792
5.61214	-1.30037	5.76082
5.64235	-1.30309	5.79087
5.67309	-1.30283	5.82077
5.70421	-1.30343	5.85124
5.73347	-1.30494	5.8801
5.76382	-1.31083	5.911
5.79589	-1.31467	5.94313
5.8263	-1.31997	5.97395
5.85849	-1.32326	6.00607
5.89071	-1.3238	6.03763
5.91842	-1.31745	6.06328
5.94905	-1.31056	6.09169
5.97865	-1.30413	6.11923
6.01099	-1.29844	6.14963
6.04059	-1.29312	6.17745
6.07575	-1.28576	6.21031
6.10604	-1.28122	6.23901
6.13566	-1.27636	6.26701
6.16535	-1.26974	6.29474
6.19668	-1.26327	6.32413
6.22522	-1.25127	6.34973
6.25157	-1.23704	6.37279
6.27346	-1.22305	6.39157
6.29454	-1.20982	6.40975
6.3143	-1.19614	6.4266
6.33607	-1.18185	6.44535
6.36119	-1.16764	6.46746
6.38776	-1.15235	6.49087
6.41237	-1.13731	6.51245
6.43671	-1.12251	6.53385
6.46433	-1.10726	6.55847
6.48752	-1.09138	6.57868
6.50858	-1.07759	6.59718
6.53387	-1.06485	6.62007
6.56101	-1.05267	6.64492
6.58774	-1.04228	6.66969
6.61424	-1.03273	6.69438
6.63954	-1.02343	6.71795
6.65956	-1.01399	6.73632
6.68525	-1.00611	6.76054
6.71412	-0.999255	6.78807
6.73936	-0.992421	6.81204
6.76595	-0.98504	6.83728
6.79099	-0.980921	6.86147
6.81711	-0.975764	6.88659
6.84384	-0.970815	6.91235
6.87095	-0.965445	6.93845
6.90454	-0.964922	6.97164
6.93711	-0.962952	7.00363
6.96771	-0.960288	7.03358
6.99384	-0.959143	7.0593
7.02154	-0.95696	7.08645
7.0598	-0.955124	7.12412
7.09332	-0.956086	7.15746
7.13627	-0.958536	7.20036
7.17226	-0.961382	7.23641
7.20517	-0.963048	7.26925
7.23099	-0.96786	7.29547
7.26008	-0.970804	7.3247
7.29215	-0.980767	7.35781
7.32394	-0.993498	7.39102
7.35272	-1.00528	7.42112
7.37972	-1.01651	7.4494
7.40671	-1.02909	7.47786
7.43298	-1.04217	7.50568
7.4597	-1.05142	7.53343
7.4861	-1.06017	7.5608
7.5113	-1.07517	7.58786
7.53418	-1.08709	7.6122
7.5535	-1.10445	7.63382
7.57811	-1.12427	7.66105
7.59962	-1.14641	7.68561
7.62017	-1.1678	7.70914
7.64257	-1.19294	7.73511
7.66313	-1.21652	7.75909
7.68498	-1.24139	7.7846
7.70388	-1.27096	7.80801
7.72033	-1.29665	7.82846
7.73877	-1.32137	7.85076
7.75627	-1.3399	7.87116
7.77429	-1.35691	7.89182
7.79293	-1.37786	7.9138
7.81173	-1.39915	7.93604
7.83252	-1.43102	7.96218
7.8538	-1.45986	7.98833
7.87275	-1.48759	8.01206
7.88638	-1.50063	8.02788
7.90371	-1.51627	8.04784
7.92776	-1.53234	8.07449
7.94603	-1.54383	8.09461
7.96466	-1.55782	8.11558
7.9858	-1.57535	8.1397
8.00741	-1.59346	8.16442
8.03378	-1.61172	8.19385
8.06032	-1.63255	8.22399
8.08313	-1.65494	8.25081
8.1068	-1.67512	8.27806
8.12789	-1.69209	8.30216
8.15115	-1.70965	8.32851
8.16602	-1.72151	8.34551
8.18455	-1.73612	8.36666
8.20322	-1.75481	8.38882
8.22472	-1.77515	8.41411
8.24837	-1.79855	8.44218
8.27065	-1.82063	8.46867
8.29225	-1.83379	8.49259
8.31453	-1.84779	8.51738
8.33741	-1.86549	8.54356
8.36115	-1.88304	8.57057
8.38828	-1.90259	8.60134
8.41102	-1.92091	8.62758
8.43217	-1.93456	8.65125
8.45624	-1.94793	8.67769
8.47965	-1.95475	8.70204
8.50517	-1.96187	8.7285
8.52957	-1.96836	8.75375
8.55565	-1.97412	8.78045
8.58195	-1.97759	8.80686
8.60659	-1.97943	8.83128
8.63318	-1.98034	8.85741
8.66718	-1.98537	8.89166
8.6982	-1.99001	8.92294
8.72435	-1.99803	8.95022
8.75056	-2.00707	8.97779
8.77596	-2.0157	9.00447
8.80332	-2.02809	9.03391
8.83094	-2.04057	9.06363
8.85814	-2.05745	9.09394
8.88419	-2.07507	9.12331
8.90976	-2.0907	9.15176
8.93456	-2.1061	9.17943
8.959	-2.12132	9.20672
8.98181	-2.13628	9.23237
9.00462	-2.15179	9.25815
9.02452	-2.16575	9.28076
9.04605	-2.18078	9.30521
9.0648	-2.19758	9.32737
9.08529	-2.2152	9.35145
9.10785	-2.23249	9.37747
9.1302	-2.24898	9.40311
9.15305	-2.2654	9.42923
9.17499	-2.28431	9.45508
9.1999	-2.30553	9.48439
9.22372	-2.32461	9.51214
9.24794	-2.34298	9.54013
9.27166	-2.36135	9.56763
9.29485	-2.37913	9.59451
9.32336	-2.39676	9.6265
9.35026	-2.41608	9.65737
9.37544	-2.4328	9.68594
9.40211	-2.45102	9.71633
9.42912	-2.46849	9.74689
9.4569	-2.48403	9.7777
9.47986	-2.49973	9.8039
9.50103	-2.51752	9.8289
9.52236	-2.53528	9.85408
9.54692	-2.55419	9.88269
9.5636	-2.56998	9.90289
9.5773	-2.57879	9.91841
9.59802	-2.59466	9.94254
9.62132	-2.61769	9.97106
9.6395	-2.64645	9.99618
9.65688	-2.67222	10.0198
9.67497	-2.69988	10.0446
9.69237	-2.72467	10.0681
9.70788	-2.7499	10.0898
9.72249	-2.77508	10.1108
9.74085	-2.79767	10.1346
9.75412	-2.81774	10.153
9.76877	-2.83966	10.1731
9.78509	-2.86238	10.1952
9.80245	-2.88339	10.2177
9.82232	-2.90787	10.2437
9.84109	-2.93135	10.2684
9.86009	-2.96188	10.2953
9.87625	-2.98898	10.3186
9.89177	-3.01604	10.3414
9.90725	-3.04047	10.3633
9.92466	-3.06388	10.3868
9.93713	-3.08689	10.4055
9.94824	-3.10893	10.4227
9.96016	-3.13257	10.4412
9.97169	-3.15651	10.4594
9.98211	-3.18332	10.4774
9.98857	-3.20582	10.4904
9.99246	-3.23052	10.5017
10.0018	-3.25645	10.5186
10.0056	-3.28036	10.5296
10.0104	-3.30646	10.5423
10.0165	-3.33266	10.5564
10.0239	-3.36015	10.5721
10.0304	-3.3874	10.5869
10.0386	-3.40813	10.6014
10.0463	-3.43282	10.6166
10.0535	-3.4589	10.6319
10.0606	-3.48574	10.6474
10.0709	-3.52086	10.6686
10.0772	-3.54938	10.684
10.0883	-3.57844	10.7042
10.0958	-3.60719	10.7209
10.1032	-3.63463	10.7371
10.1096	-3.66516	10.7535
10.1179	-3.68919	10.7695
10.1279	-3.71442	10.7875
10.1369	-3.74391	10.8062
10.1485	-3.7655	10.8246
10.1594	-3.78535	10.8417
10.1716	-3.80767	10.8609
10.1856	-3.82677	10.8807
10.2004	-3.84716	10.9017
10.2119	-3.86723	10.9196
10.2247	-3.88959	10.9395
10.2423	-3.90907	10.9629
10.2598	-3.92754	10.9859
10.2781	-3.9455	11.0094
10.302	-3.96089	11.0372
10.3293	-3.97825	11.0689
10.3485	-3.99901	11.0943
10.3658	-4.01689	11.1169
10.3833	-4.03756	11.1406
10.4028	-4.06012	11.1671
10.4201	-4.08044	11.1905
10.4405	-4.1048	11.2184
10.4578	-4.12731	11.2428
10.4719	-4.15116	11.2647
10.485	-4.18022	11.2875
10.4972	-4.21067	11.3102
10.5075	-4.23891	11.3303
10.5167	-4.2664	11.3492
10.5208	-4.30122	11.366
10.519	-4.33083	11.3757
10.5152	-4.36217	11.3841
10.5158	-4.39534	11.3974
10.5184	-4.42434	11.411
10.5205	-4.45303	11.4241
10.5213	-4.48069	11.4357
10.5264	-4.50791	11.4511
10.5334	-4.53685	11.4689
10.5416	-4.56317	11.4869
10.5491	-4.58869	11.5039
10.5586	-4.61318	11.5224
10.5668	-4.63583	11.539
10.5759	-4.66037	11.5572
10.5866	-4.68427	11.5766
10.5971	-4.71033	11.5968
10.6037	-4.73825	11.6142
10.6081	-4.76472	11.629
10.6135	-4.7932	11.6456
10.624	-4.81717	11.6651
10.6343	-4.84313	11.6852
10.6409	-4.8674	11.7013
10.6467	-4.89218	11.7169
10.6511	-4.91882	11.7321
10.662	-4.9478	11.7541
10.6724	-4.97708	11.7759
10.6825	-5.00462	11.7967
10.6891	-5.0299	11.8134
