#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0122164	0.00774192	0.014463
0.0427795	0.00824361	0.0435665
0.0709003	-0.00556384	0.0711183
0.104384	-0.00616763	0.104566
0.134864	-0.0145484	0.135646
0.166582	-0.00889579	0.16682
0.198627	-0.0170092	0.199354
0.233435	-0.00918696	0.233616
0.26803	-0.0155732	0.268483
0.302339	-0.00909179	0.302475
0.332686	-0.00919844	0.332813
0.361829	-0.00550294	0.36187
0.391596	-0.0098444	0.39172
0.42936	-0.00902916	0.429455
0.460728	-0.0076957	0.460792
0.488337	-0.000178541	0.488337
0.518666	-0.0036794	0.518679
0.547434	-0.0112319	0.547549
0.572023	-0.0290909	0.572763
0.594851	-0.0470494	0.596709
0.61698	-0.0650787	0.620403
0.639917	-0.0816804	0.645109
0.65804	-0.100472	0.665666
0.683238	-0.106952	0.691559
0.710312	-0.118154	0.720072
0.734473	-0.135707	0.746904
0.758119	-0.152797	0.773363
0.770989	-0.172878	0.790133
0.795412	-0.189482	0.817669
0.823955	-0.199734	0.847818
0.848965	-0.211565	0.874929
0.871999	-0.224332	0.900392
0.899643	-0.238931	0.930831
0.928985	-0.249674	0.961952
0.95407	-0.260967	0.989118
