#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0167632	0.00214506	0.0168998
0.0384955	-0.00546031	0.0388809
0.0667975	-0.00620074	0.0670847
0.0766137	-0.00908496	0.0771505
0.101456	-0.006885	0.101689
0.128522	-0.0205412	0.130154
0.161068	-0.0193373	0.162225
0.200641	-0.0243643	0.202115
0.23665	-0.0405393	0.240097
0.266187	-0.0314621	0.268039
0.302859	-0.0357372	0.30496
0.32777	-0.0511031	0.33173
0.358461	-0.0558273	0.362782
0.387218	-0.0728051	0.394003
0.411432	-0.0927943	0.421767
0.446165	-0.102522	0.457793
0.482637	-0.119305	0.497164
0.509271	-0.145079	0.529533
0.547386	-0.15998	0.570285
0.573828	-0.178746	0.601023
