#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0186011	-0.00810974	0.0202921
0.0376803	-0.0111676	0.0393004
0.0625907	-0.012543	0.0638351
0.0956919	-0.0132908	0.0966105
0.128193	-0.0083092	0.128462
0.164312	-0.00362939	0.164352
0.209476	0.00280038	0.209495
0.234999	0.00685099	0.235099
0.256078	0.00382379	0.256107
0.277367	-0.00109965	0.277369
0.293481	0.00773839	0.293583
0.312998	0.0208739	0.313694
0.333996	0.0348179	0.335806
0.365752	0.0476434	0.368842
0.393792	0.0447237	0.396323
0.42098	0.0385607	0.422743
0.442977	0.0287503	0.443909
0.45146	0.0283603	0.452349
0.468114	0.0304645	0.469105
0.489314	0.0183463	0.489657
0.525859	0.00895524	0.525935
0.559164	-0.0162929	0.559401
0.585517	-0.034428	0.586528
0.608883	-0.0491858	0.610867
0.634546	-0.0672381	0.638098
0.659023	-0.0864311	0.664666
0.67299	-0.097434	0.680007
0.686271	-0.105053	0.694265
0.708621	-0.10841	0.716866
0.727989	-0.123477	0.738387
0.746857	-0.127164	0.757606
0.772878	-0.140472	0.78554
0.796033	-0.15263	0.810533
0.819981	-0.149609	0.833517
0.846249	-0.148985	0.859263
0.873461	-0.148445	0.885985
0.914852	-0.152333	0.927448
0.946723	-0.155745	0.959448
0.960871	-0.16685	0.97525
0.975201	-0.176217	0.990994
0.999125	-0.187379	1.01654
1.03708	-0.199499	1.0561
1.04466	-0.216892	1.06693
1.03911	-0.238413	1.06611
1.02216	-0.257479	1.05409
0.984297	-0.283286	1.02425
0.952611	-0.284302	0.994131
0.93617	-0.288217	0.979532
0.917765	-0.279009	0.959238
0.890359	-0.262945	0.928375
0.864621	-0.246902	0.899183
0.851114	-0.225957	0.880597
0.826682	-0.201697	0.850932
0.790619	-0.190438	0.813231
0.75786	-0.182918	0.779622
0.742566	-0.171565	0.762127
0.721214	-0.166505	0.740185
0.700074	-0.149644	0.715889
0.666902	-0.128312	0.679133
