#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0212689	-0.00427802	0.0216949
0.0389104	0.00208618	0.0389663
0.073108	0.00306417	0.0731722
0.105175	-0.00186298	0.105192
0.137685	-0.00588406	0.137811
0.174436	-0.00458438	0.174497
0.202785	-0.0102018	0.203042
0.2196	-0.0103154	0.219842
0.248234	-0.0205597	0.249084
0.278813	-0.0250314	0.279934
0.297835	-0.0340407	0.299774
0.326631	-0.0368379	0.328702
0.356618	-0.0549911	0.360833
0.387858	-0.0604796	0.392545
0.419095	-0.0726597	0.425347
0.444372	-0.0924771	0.453893
0.475224	-0.106531	0.487018
0.503992	-0.128331	0.520074
0.537853	-0.141959	0.556272
0.557653	-0.17353	0.584028
0.596705	-0.199223	0.629084
0.607319	-0.216034	0.644599
0.634455	-0.22179	0.672104
0.666431	-0.246229	0.710463
0.678472	-0.271245	0.730683
