#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.00685555	-0.00288218	0.00743677
0.0200048	-0.00743476	0.0213417
0.0418837	-0.00213521	0.0419381
0.0484289	0.00355448	0.0485592
0.053223	0.0130025	0.0547882
0.0606056	0.0357626	0.0703705
0.0780902	0.0686985	0.104008
0.0927381	0.101575	0.137542
0.102696	0.119688	0.157707
0.118325	0.141964	0.18481
0.132122	0.155456	0.204016
0.14689	0.173253	0.227141
0.158132	0.212023	0.264499
0.164495	0.244386	0.29459
0.178485	0.290638	0.341068
0.195396	0.321512	0.376231
0.210611	0.349806	0.408315
0.227081	0.379478	0.442232
0.215742	0.399912	0.454394
0.209798	0.430192	0.478624
0.20482	0.458738	0.502386
0.19093	0.497371	0.532759
0.168606	0.53767	0.563486
0.150552	0.570457	0.589989
0.135387	0.600734	0.615801
0.121055	0.625718	0.637321
0.105119	0.655529	0.663904
0.0899918	0.678895	0.684834
0.0773914	0.704716	0.708953
0.0635787	0.722965	0.725755
0.0449667	0.742286	0.743647
0.0285694	0.761406	0.761941
0.0133884	0.779848	0.779963
-0.0122062	0.804484	0.804577
-0.0364625	0.827987	0.82879
-0.0833663	0.866622	0.870622
-0.111254	0.887916	0.894859
-0.136695	0.907254	0.917494
-0.143966	0.924237	0.935382
-0.155592	0.942932	0.955683
-0.179117	0.950959	0.967681
-0.203798	0.960718	0.982096
-0.230025	0.990923	1.01727
-0.249667	1.00701	1.0375
-0.260711	1.02314	1.05583
-0.266743	1.05292	1.08618
-0.276111	1.08987	1.1243
-0.283914	1.12387	1.15918
-0.290386	1.15407	1.19005
-0.310584	1.17159	1.21206
-0.320819	1.17925	1.22211
-0.364358	1.17385	1.2291
-0.400321	1.16714	1.23388
-0.436285	1.16836	1.24716
-0.462947	1.18628	1.27341
-0.487672	1.19926	1.29463
-0.515986	1.21315	1.31833
