#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.00575842	0.0161963	0.0171895
0.0109206	0.027369	0.0294673
0.0252276	0.0426874	0.0495848
0.0377956	0.0613743	0.0720785
0.0421412	0.111152	0.118873
0.0512028	0.163254	0.171096
0.0480445	0.203216	0.208818
0.0279753	0.238688	0.240322
0.00627079	0.24651	0.24659
-0.0154057	0.270959	0.271397
-0.0282292	0.299293	0.300621
-0.0315557	0.33723	0.338703
-0.0336984	0.368876	0.370412
-0.0464572	0.404991	0.407647
-0.0636404	0.445892	0.450411
-0.0761696	0.477371	0.48341
-0.0852747	0.484131	0.491583
-0.110091	0.490721	0.502919
-0.129879	0.50581	0.522219
-0.151529	0.517483	0.539212
-0.167975	0.53518	0.560922
-0.186013	0.555446	0.585766
-0.20207	0.570251	0.604994
-0.22664	0.586813	0.629059
-0.254619	0.606695	0.657958
-0.278897	0.624184	0.683659
-0.29432	0.621583	0.687743
-0.319296	0.619554	0.696992
-0.345754	0.614323	0.704939
-0.367453	0.605842	0.708566
-0.385469	0.604786	0.717183
-0.390075	0.600829	0.716348
-0.410659	0.574397	0.706097
-0.430186	0.546927	0.695837
-0.472489	0.52617	0.707178
-0.510467	0.509699	0.721366
-0.540901	0.49241	0.731466
-0.558499	0.477441	0.734759
-0.571356	0.454446	0.730047
-0.598695	0.424677	0.734021
-0.617782	0.397393	0.734558
-0.629652	0.381323	0.736117
-0.623766	0.371786	0.726161
