#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0.013179	-0.00914331	0.0160402
0.0307219	-0.022192	0.0378989
0.0508607	-0.037136	0.0629753
0.0726313	-0.0536777	0.0903139
0.0940228	-0.0705547	0.117551
0.115536	-0.0872832	0.1448
0.138548	-0.105352	0.174053
0.161183	-0.123103	0.202816
0.183349	-0.140847	0.231203
0.20439	-0.160069	0.25961
0.22344	-0.177972	0.285657
0.244698	-0.196264	0.313683
0.265602	-0.214334	0.341296
0.286746	-0.233524	0.369807
0.307696	-0.25106	0.397125
0.329649	-0.268725	0.425302
0.351653	-0.28635	0.453493
0.373657	-0.304109	0.481769
0.395766	-0.32081	0.50946
0.417328	-0.336909	0.536349
0.441784	-0.354167	0.566222
0.466127	-0.370392	0.595369
0.488862	-0.38848	0.624421
0.511245	-0.405847	0.65275
0.533993	-0.42431	0.682046
0.5561	-0.443012	0.71099
0.577894	-0.461758	0.739717
0.600392	-0.47979	0.76855
0.622787	-0.496916	0.796736
0.642955	-0.512568	0.822264
0.664969	-0.528876	0.849643
0.687142	-0.545412	0.87729
0.708463	-0.561292	0.903863
0.731786	-0.578746	0.932983
0.753033	-0.594452	0.959392
0.772623	-0.611692	0.985451
0.793465	-0.628787	1.0124
0.81494	-0.646599	1.0403
0.83707	-0.665781	1.06956
0.858765	-0.684621	1.09826
0.880244	-0.703331	1.12672
0.901347	-0.721394	1.15448
0.921341	-0.739629	1.18149
0.940492	-0.757979	1.20791
0.960608	-0.776315	1.23508
0.980841	-0.794654	1.26235
1.00149	-0.813367	1.29018
1.02552	-0.830248	1.31947
1.05042	-0.846688	1.34917
1.07381	-0.863373	1.37785
1.09768	-0.879016	1.40626
1.12433	-0.894546	1.43678
1.15178	-0.91085	1.46841
1.1765	-0.926574	1.49756
1.19913	-0.943205	1.52563
1.22034	-0.960492	1.55299
1.24274	-0.977889	1.58135
1.26512	-0.995334	1.60973
1.288	-1.01447	1.63954
1.3101	-1.03302	1.66837
1.32944	-1.05224	1.69547
1.35043	-1.07115	1.72366
1.37184	-1.08994	1.75212
1.39354	-1.10861	1.78073
1.41511	-1.12718	1.80917
1.43561	-1.14442	1.83593
1.45664	-1.16401	1.8646
1.47717	-1.18191	1.89181
1.49776	-1.20055	1.91953
1.51772	-1.21989	1.9472
1.53674	-1.23858	1.97375
1.55709	-1.2596	2.00278
1.57947	-1.28054	2.03335
1.60077	-1.30062	2.06254
1.62079	-1.3201	2.09036
1.64182	-1.34038	2.11948
1.662	-1.35993	2.14748
1.68224	-1.37979	2.17572
1.70282	-1.39987	2.20436
1.72434	-1.42079	2.23428
1.74516	-1.44111	2.26327
1.76585	-1.46147	2.29219
1.78665	-1.48275	2.32178
1.8072	-1.50257	2.35025
1.82772	-1.52212	2.37853
1.84851	-1.54271	2.40769
1.86858	-1.56224	2.43561
1.88913	-1.58102	2.46342
1.91157	-1.59889	2.49209
1.9348	-1.61655	2.52125
1.95823	-1.6332	2.54991
1.98175	-1.64931	2.57828
2.00574	-1.66426	2.60629
2.02961	-1.68024	2.63486
2.05337	-1.6964	2.66347
2.07693	-1.71272	2.69203
2.09992	-1.72981	2.72065
2.12271	-1.74664	2.74894
2.14618	-1.76271	2.77727
2.17007	-1.78052	2.80703
2.19329	-1.79787	2.83599
2.21513	-1.81591	2.86432
2.23713	-1.83384	2.8927
2.26013	-1.85244	2.92228
2.28264	-1.87105	2.95148
2.30325	-1.88834	2.97839
2.32485	-1.90627	3.00646
2.34676	-1.92377	3.0345
2.36977	-1.94113	3.0633
2.39174	-1.96041	3.09251
2.4132	-1.98098	3.12215
2.43372	-2.00087	3.15063
2.45393	-2.02093	3.17898
2.47532	-2.03934	3.20719
2.49739	-2.05883	3.23662
2.51791	-2.07588	3.2633
2.53949	-2.09356	3.2912
2.5609	-2.11099	3.3188
2.58327	-2.12982	3.34805
2.6057	-2.14914	3.37764
2.62827	-2.16697	3.4064
2.64953	-2.18496	3.43425
2.67149	-2.20428	3.46348
2.69372	-2.22287	3.49246
2.71578	-2.24134	3.52123
2.73691	-2.25756	3.54785
2.7563	-2.27492	3.57385
2.77643	-2.29296	3.60086
2.79701	-2.31156	3.62858
2.81688	-2.32934	3.65522
2.83761	-2.34774	3.68292
2.85897	-2.36754	3.712
2.88037	-2.38949	3.74248
2.90026	-2.40955	3.7706
2.91894	-2.42742	3.79639
2.93827	-2.44685	3.82368
2.95759	-2.46653	3.85112
2.97894	-2.48682	3.88051
2.99971	-2.50658	3.90912
3.01999	-2.52555	3.93685
3.04034	-2.54482	3.96482
3.0594	-2.56485	3.99229
3.07982	-2.58446	4.02054
3.1002	-2.60152	4.04711
3.1231	-2.62072	4.077
3.14505	-2.6396	4.10595
3.16724	-2.65824	4.13493
3.18876	-2.6775	4.1638
3.21101	-2.69636	4.19296
3.23287	-2.71503	4.22171
3.25356	-2.73464	4.25016
3.2737	-2.75445	4.27833
3.29448	-2.77364	4.30658
3.31558	-2.79292	4.33514
3.33756	-2.81246	4.36454
3.35872	-2.83306	4.394
3.38031	-2.85183	4.42261
3.40231	-2.8703	4.45133
3.42568	-2.88804	4.48063
3.44838	-2.90542	4.50919
3.46886	-2.92237	4.53577
3.4901	-2.94128	4.5642
3.51253	-2.95946	4.59307
3.53456	-2.97782	4.62174
3.5561	-2.99582	4.64981
3.57776	-3.0138	4.67796
3.59863	-3.0326	4.70604
3.61977	-3.05106	4.7341
3.641	-3.06892	4.76184
3.66186	-3.08669	4.78924
3.68369	-3.10443	4.81737
3.70554	-3.12212	4.84548
3.72734	-3.1399	4.8736
3.74902	-3.1579	4.90178
