#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.030434	-0.0496635	0.0582468	0.0582468	-0.0496635
-1.11293e+07	-6.82006e+06	1.30528e+07	1.30529e+07	-6.82012e+06
-1.66939e+07	-1.02301e+07	1.95791e+07	1.95793e+07	-1.02302e+07
-1.94762e+07	-1.1935e+07	2.28422e+07	2.28425e+07	-1.19352e+07
-2.08673e+07	-1.27875e+07	2.44738e+07	2.44741e+07	-1.27877e+07
-2.15629e+07	-1.32137e+07	2.52895e+07	2.52899e+07	-1.3214e+07
-2.19106e+07	-1.34268e+07	2.56973e+07	2.56978e+07	-1.34271e+07
-2.20844e+07	-1.35333e+07	2.59012e+07	2.59018e+07	-1.35337e+07
-2.21713e+07	-1.35865e+07	2.60031e+07	2.60037e+07	-1.3587e+07
-2.22147e+07	-1.36131e+07	2.6054e+07	2.60547e+07	-1.36136e+07
-2.22364e+07	-1.36263e+07	2.60794e+07	2.60802e+07	-1.36269e+07
-2.22472e+07	-1.36329e+07	2.60921e+07	2.6093e+07	-1.36336e+07
-2.22526e+07	-1.36362e+07	2.60983e+07	2.60993e+07	-1.36369e+07
-2.22552e+07	-1.36378e+07	2.61014e+07	2.61025e+07	-1.36386e+07
-2.22565e+07	-1.36386e+07	2.6103e+07	2.61041e+07	-1.36394e+07
-2.22572e+07	-1.36389e+07	2.61037e+07	2.61049e+07	-1.36398e+07
-2.22574e+07	-1.36391e+07	2.6104e+07	2.61053e+07	-1.364e+07
-2.22576e+07	-1.36391e+07	2.61041e+07	2.61055e+07	-1.36401e+07
-2.22576e+07	-1.36391e+07	2.61041e+07	2.61056e+07	-1.36402e+07
-2.22576e+07	-1.36391e+07	2.61041e+07	2.61057e+07	-1.36402e+07
-2.22575e+07	-1.3639e+07	2.6104e+07	2.61057e+07	-1.36402e+07
-2.22575e+07	-1.3639e+07	2.6104e+07	2.61057e+07	-1.36402e+07
-2.22574e+07	-1.36389e+07	2.61039e+07	2.61057e+07	-1.36402e+07
-2.22574e+07	-1.36389e+07	2.61038e+07	2.61057e+07	-1.36402e+07
-2.22573e+07	-1.36388e+07	2.61037e+07	2.61057e+07	-1.36402e+07
-2.22572e+07	-1.36387e+07	2.61036e+07	2.61057e+07	-1.36402e+07
-2.22572e+07	-1.36387e+07	2.61036e+07	2.61057e+07	-1.36402e+07
-2.22571e+07	-1.36386e+07	2.61035e+07	2.61057e+07	-1.36402e+07
-2.22571e+07	-1.36386e+07	2.61034e+07	2.61057e+07	-1.36402e+07
-2.2257e+07	-1.36385e+07	2.61033e+07	2.61057e+07	-1.36402e+07
-2.22569e+07	-1.36384e+07	2.61032e+07	2.61057e+07	-1.36402e+07
-2.22569e+07	-1.36384e+07	2.61032e+07	2.61057e+07	-1.36402e+07
-2.22568e+07	-1.36383e+07	2.61031e+07	2.61057e+07	-1.36402e+07
-2.22568e+07	-1.36383e+07	2.6103e+07	2.61057e+07	-1.36402e+07
-2.22567e+07	-1.36382e+07	2.61029e+07	2.61057e+07	-1.36402e+07
-2.22566e+07	-1.36381e+07	2.61028e+07	2.61057e+07	-1.36402e+07
-2.22566e+07	-1.36381e+07	2.61027e+07	2.61057e+07	-1.36402e+07
-2.22565e+07	-1.3638e+07	2.61027e+07	2.61057e+07	-1.36402e+07
-2.22565e+07	-1.3638e+07	2.61026e+07	2.61057e+07	-1.36402e+07
-2.22564e+07	-1.36379e+07	2.61025e+07	2.61057e+07	-1.36402e+07
-2.22563e+07	-1.36378e+07	2.61024e+07	2.61057e+07	-1.36402e+07
-2.22563e+07	-1.36378e+07	2.61023e+07	2.61057e+07	-1.36402e+07
-2.22562e+07	-1.36377e+07	2.61022e+07	2.61057e+07	-1.36402e+07
-2.22562e+07	-1.36377e+07	2.61022e+07	2.61057e+07	-1.36402e+07
-2.22561e+07	-1.36376e+07	2.61021e+07	2.61057e+07	-1.36402e+07
-2.2256e+07	-1.36375e+07	2.6102e+07	2.61057e+07	-1.36402e+07
-2.2256e+07	-1.36375e+07	2.61019e+07	2.61057e+07	-1.36402e+07
-2.22559e+07	-1.36374e+07	2.61018e+07	2.61057e+07	-1.36402e+07
-2.22559e+07	-1.36374e+07	2.61017e+07	2.61057e+07	-1.36402e+07
-2.22558e+07	-1.36373e+07	2.61017e+07	2.61057e+07	-1.36402e+07
-2.22557e+07	-1.36372e+07	2.61016e+07	2.61057e+07	-1.36402e+07
-2.22557e+07	-1.36372e+07	2.61015e+07	2.61057e+07	-1.36402e+07
-2.22556e+07	-1.36371e+07	2.61014e+07	2.61057e+07	-1.36402e+07
-2.22556e+07	-1.36371e+07	2.61013e+07	2.61057e+07	-1.36403e+07
-2.22555e+07	-1.3637e+07	2.61013e+07	2.61057e+07	-1.36403e+07
-2.22554e+07	-1.3637e+07	2.61012e+07	2.61057e+07	-1.36403e+07
-2.22554e+07	-1.36369e+07	2.61011e+07	2.61057e+07	-1.36403e+07
-2.22553e+07	-1.36368e+07	2.6101e+07	2.61057e+07	-1.36403e+07
-2.22553e+07	-1.36368e+07	2.61009e+07	2.61057e+07	-1.36403e+07
-2.22552e+07	-1.36367e+07	2.61008e+07	2.61057e+07	-1.36403e+07
-2.22551e+07	-1.36367e+07	2.61008e+07	2.61057e+07	-1.36403e+07
-2.22551e+07	-1.36366e+07	2.61007e+07	2.61057e+07	-1.36403e+07
-2.2255e+07	-1.36365e+07	2.61006e+07	2.61057e+07	-1.36403e+07
-2.2255e+07	-1.36365e+07	2.61005e+07	2.61057e+07	-1.36403e+07
-2.22549e+07	-1.36364e+07	2.61004e+07	2.61057e+07	-1.36403e+07
-2.22548e+07	-1.36364e+07	2.61003e+07	2.61057e+07	-1.36403e+07
-2.22548e+07	-1.36363e+07	2.61003e+07	2.61057e+07	-1.36403e+07
-2.22547e+07	-1.36362e+07	2.61002e+07	2.61057e+07	-1.36403e+07
-2.22547e+07	-1.36362e+07	2.61001e+07	2.61057e+07	-1.36403e+07
-2.22546e+07	-1.36361e+07	2.61e+07	2.61057e+07	-1.36403e+07
-2.22545e+07	-1.36361e+07	2.60999e+07	2.61057e+07	-1.36403e+07
-2.22545e+07	-1.3636e+07	2.60999e+07	2.61057e+07	-1.36403e+07
-2.22544e+07	-1.36359e+07	2.60998e+07	2.61057e+07	-1.36403e+07
-2.22544e+07	-1.36359e+07	2.60997e+07	2.61057e+07	-1.36403e+07
-2.22543e+07	-1.36358e+07	2.60996e+07	2.61057e+07	-1.36403e+07
-2.22542e+07	-1.36358e+07	2.60995e+07	2.61057e+07	-1.36403e+07
-2.22542e+07	-1.36357e+07	2.60994e+07	2.61057e+07	-1.36403e+07
-2.22541e+07	-1.36356e+07	2.60994e+07	2.61057e+07	-1.36403e+07
-2.22541e+07	-1.36356e+07	2.60993e+07	2.61057e+07	-1.36403e+07
-2.2254e+07	-1.36355e+07	2.60992e+07	2.61057e+07	-1.36403e+07
-2.22539e+07	-1.36355e+07	2.60991e+07	2.61057e+07	-1.36403e+07
-2.22539e+07	-1.36354e+07	2.6099e+07	2.61057e+07	-1.36403e+07
-2.22538e+07	-1.36353e+07	2.60989e+07	2.61057e+07	-1.36403e+07
-2.22538e+07	-1.36353e+07	2.60989e+07	2.61057e+07	-1.36403e+07
-2.22537e+07	-1.36352e+07	2.60988e+07	2.61057e+07	-1.36403e+07
-2.22536e+07	-1.36352e+07	2.60987e+07	2.61057e+07	-1.36403e+07
-2.22536e+07	-1.36351e+07	2.60986e+07	2.61057e+07	-1.36403e+07
-2.22535e+07	-1.3635e+07	2.60985e+07	2.61057e+07	-1.36403e+07
-2.22535e+07	-1.3635e+07	2.60985e+07	2.61057e+07	-1.36403e+07
-2.22534e+07	-1.36349e+07	2.60984e+07	2.61057e+07	-1.36403e+07
-2.22533e+07	-1.36349e+07	2.60983e+07	2.61057e+07	-1.36403e+07
-2.22533e+07	-1.36348e+07	2.60982e+07	2.61057e+07	-1.36403e+07
-2.22532e+07	-1.36347e+07	2.60981e+07	2.61057e+07	-1.36403e+07
-2.22532e+07	-1.36347e+07	2.6098e+07	2.61057e+07	-1.36403e+07
-2.22531e+07	-1.36346e+07	2.6098e+07	2.61057e+07	-1.36403e+07
-2.2253e+07	-1.36346e+07	2.60979e+07	2.61057e+07	-1.36403e+07
-2.2253e+07	-1.36345e+07	2.60978e+07	2.61057e+07	-1.36403e+07
-2.22529e+07	-1.36344e+07	2.60977e+07	2.61057e+07	-1.36403e+07
-2.22529e+07	-1.36344e+07	2.60976e+07	2.61057e+07	-1.36403e+07
-2.22528e+07	-1.36343e+07	2.60975e+07	2.61057e+07	-1.36403e+07
-2.22527e+07	-1.36343e+07	2.60975e+07	2.61057e+07	-1.36403e+07
-2.22527e+07	-1.36342e+07	2.60974e+07	2.61057e+07	-1.36403e+07
-2.22526e+07	-1.36341e+07	2.60973e+07	2.61057e+07	-1.36403e+07
-2.22526e+07	-1.36341e+07	2.60972e+07	2.61057e+07	-1.36403e+07
-2.22525e+07	-1.3634e+07	2.60971e+07	2.61057e+07	-1.36403e+07
-2.22524e+07	-1.3634e+07	2.60971e+07	2.61057e+07	-1.36403e+07
