#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
0.379826	1.12356	1.18602	-0.738094	-42.2897	1.85606	1.85606
-1.22656e+08	4.14646e+07	1.29475e+08	-1.5708	-90	1.51784	1.53559
-6.13281e+07	2.07323e+07	6.47376e+07	1.63627e-09	9.37512e-08	1.4	1.4
-3.0664e+07	1.03662e+07	3.23688e+07	2.80302e-09	1.60601e-07	1.4	1.4
-1.5332e+07	5.18308e+06	1.61844e+07	9.71608e-10	5.5669e-08	1.4	1.4
-7.66601e+06	2.59154e+06	8.0922e+06	-9.87456e-09	-5.65771e-07	1.4	1.4
-3.83301e+06	1.29577e+06	4.0461e+06	2.48306e-08	1.42269e-06	1.4	1.4
-1.9165e+06	647885	2.02305e+06	-2.18112e-08	-1.24969e-06	1.4	1.4
-958253	323943	1.01153e+06	-5.65061e-11	-3.23756e-09	1.4	1.4
-479127	161972	505765	2.68391e-08	1.53777e-06	1.4	1.4
-239565	80986.3	252883	5.51685e-08	3.16092e-06	1.4	1.4
-119783	40493.2	126443	-2.03146e-06	-0.000116394	1.4	1.4
-59892.5	20247	63222.2	1.22399e-06	7.01292e-05	1.4	1.4
-29947.2	10123.8	31612.1	3.31018e-07	1.89659e-05	1.4	1.4
-14974.7	5062.19	15807.2	-4.77273e-06	-0.000273457	1.4	1.4
-7488.53	2531.42	7904.82	-9.04281e-06	-0.000518115	1.4	1.4
-3745.31	1266.16	3953.54	2.24019e-05	0.00128354	1.4	1.4
-1873.62	633.548	1977.84	6.82224e-05	0.00390886	1.4	1.4
-937.793	317.107	989.956	6.96755e-07	3.99211e-05	1.4	1.4
-470.219	158.908	496.344	-0.000177538	-0.0101722	1.4	1.4
-236	79.6489	249.079	-0.000403112	-0.0230966	1.4	1.4
-118.931	40.1292	125.519	-7.10326e-05	-0.00406987	1.4	1.4
-60.2513	20.6778	63.7008	0.00517707	0.296624	1.4	1.4
-31.2359	10.5624	32.9734	-0.00451781	-0.258852	1.4	1.4
-16.8312	5.603	17.7393	-0.00472394	-0.270662	1.4	1.4
-9.39079	3.18313	9.9156	0.00545283	0.312424	1.4	1.4
-5.35831	1.67725	5.61468	-0.0234521	-1.34371	1.4	1.4
-3.63526	1.10995	3.80094	-0.00701891	-0.402154	1.4	1.4
-2.77692	0.620351	2.84536	-0.0765505	-4.38602	1.4	1.4
-2.42982	0.448448	2.47086	-0.0372805	-2.13601	1.4	1.4
-2.01466	0.415559	2.05707	0.020908	1.19794	1.4	1.4
-2.04444	0.468899	2.09752	0.0220397	1.26278	1.4	1.4
-1.92325	0.390328	1.96246	-0.0252212	-1.44507	1.4	1.4
-2.16455	0.397759	2.20079	-0.0184998	-1.05996	1.4	1.4
-2.01052	0.38631	2.0473	0.00809795	0.463978	1.4	1.4
-2.22596	0.457836	2.27256	0.0130199	0.745986	1.4	1.4
-2.21044	0.633115	2.29932	0.0761015	4.3603	1.4	1.4
-1.96041	0.681212	2.07539	0.0554798	3.17876	1.4	1.4
-2.02948	0.728034	2.15612	0.00999739	0.572808	1.4	1.4
-1.96185	0.713264	2.08749	0.00427957	0.245202	1.4	1.4
-1.70741	0.611583	1.81364	-0.00475412	-0.272391	1.4	1.4
-1.6573	0.716692	1.80563	0.0642039	3.67862	1.4	1.4
-1.82367	0.971202	2.06616	0.0811908	4.65189	1.4	1.4
-2.02002	1.32244	2.41441	0.0902997	5.17379	1.4	1.4
-1.77471	0.899179	1.9895	-0.110685	-6.3418	1.4	1.4
-1.58121	1.11524	1.93494	0.145316	8.32599	1.4	1.4
-1.60058	1.34025	2.08762	0.0828266	4.74562	1.4	1.4
-1.58215	1.43525	2.13615	0.039648	2.27166	1.4	1.4
-1.65253	1.34304	2.12946	-0.0543075	-3.11159	1.4	1.4
