#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.028964	0.0460519	0.0544031	0.0544031	0.0460519
-1.06661e+07	6.70833e+06	1.26003e+07	1.26003e+07	6.70839e+06
-1.59991e+07	1.00625e+07	1.89003e+07	1.89005e+07	1.00626e+07
-1.86655e+07	1.17395e+07	2.20503e+07	2.20506e+07	1.17397e+07
-1.99987e+07	1.2578e+07	2.36253e+07	2.36256e+07	1.25782e+07
-2.06653e+07	1.29972e+07	2.44127e+07	2.44132e+07	1.29975e+07
-2.09986e+07	1.32068e+07	2.48064e+07	2.48069e+07	1.32071e+07
-2.11652e+07	1.33115e+07	2.50032e+07	2.50038e+07	1.3312e+07
-2.12484e+07	1.33639e+07	2.51016e+07	2.51022e+07	1.33644e+07
-2.129e+07	1.339e+07	2.51507e+07	2.51515e+07	1.33906e+07
-2.13108e+07	1.34031e+07	2.51752e+07	2.51761e+07	1.34037e+07
-2.13212e+07	1.34096e+07	2.51875e+07	2.51884e+07	1.34102e+07
-2.13263e+07	1.34128e+07	2.51935e+07	2.51945e+07	1.34135e+07
-2.13289e+07	1.34144e+07	2.51965e+07	2.51976e+07	1.34151e+07
-2.13301e+07	1.34151e+07	2.5198e+07	2.51991e+07	1.3416e+07
-2.13307e+07	1.34155e+07	2.51987e+07	2.51999e+07	1.34164e+07
-2.1331e+07	1.34156e+07	2.5199e+07	2.52003e+07	1.34166e+07
-2.13311e+07	1.34156e+07	2.51991e+07	2.52005e+07	1.34167e+07
-2.13311e+07	1.34156e+07	2.51991e+07	2.52006e+07	1.34167e+07
-2.13311e+07	1.34156e+07	2.51991e+07	2.52006e+07	1.34167e+07
-2.1331e+07	1.34156e+07	2.5199e+07	2.52007e+07	1.34168e+07
-2.1331e+07	1.34155e+07	2.51989e+07	2.52007e+07	1.34168e+07
-2.13309e+07	1.34154e+07	2.51989e+07	2.52007e+07	1.34168e+07
-2.13309e+07	1.34154e+07	2.51988e+07	2.52007e+07	1.34168e+07
-2.13308e+07	1.34153e+07	2.51987e+07	2.52007e+07	1.34168e+07
-2.13307e+07	1.34153e+07	2.51986e+07	2.52007e+07	1.34168e+07
-2.13307e+07	1.34152e+07	2.51985e+07	2.52007e+07	1.34168e+07
-2.13306e+07	1.34152e+07	2.51985e+07	2.52007e+07	1.34168e+07
-2.13306e+07	1.34151e+07	2.51984e+07	2.52007e+07	1.34168e+07
-2.13305e+07	1.3415e+07	2.51983e+07	2.52007e+07	1.34168e+07
-2.13304e+07	1.3415e+07	2.51982e+07	2.52007e+07	1.34168e+07
-2.13304e+07	1.34149e+07	2.51981e+07	2.52007e+07	1.34168e+07
-2.13303e+07	1.34149e+07	2.5198e+07	2.52007e+07	1.34168e+07
-2.13303e+07	1.34148e+07	2.5198e+07	2.52007e+07	1.34168e+07
-2.13302e+07	1.34147e+07	2.51979e+07	2.52007e+07	1.34168e+07
-2.13301e+07	1.34147e+07	2.51978e+07	2.52007e+07	1.34168e+07
-2.13301e+07	1.34146e+07	2.51977e+07	2.52007e+07	1.34168e+07
-2.133e+07	1.34146e+07	2.51976e+07	2.52007e+07	1.34168e+07
-2.133e+07	1.34145e+07	2.51975e+07	2.52007e+07	1.34168e+07
-2.13299e+07	1.34144e+07	2.51975e+07	2.52007e+07	1.34168e+07
-2.13298e+07	1.34144e+07	2.51974e+07	2.52007e+07	1.34168e+07
-2.13298e+07	1.34143e+07	2.51973e+07	2.52007e+07	1.34168e+07
-2.13297e+07	1.34143e+07	2.51972e+07	2.52007e+07	1.34168e+07
-2.13297e+07	1.34142e+07	2.51971e+07	2.52007e+07	1.34168e+07
-2.13296e+07	1.34141e+07	2.5197e+07	2.52007e+07	1.34168e+07
-2.13295e+07	1.34141e+07	2.5197e+07	2.52007e+07	1.34168e+07
-2.13295e+07	1.3414e+07	2.51969e+07	2.52007e+07	1.34168e+07
-2.13294e+07	1.3414e+07	2.51968e+07	2.52007e+07	1.34168e+07
-2.13294e+07	1.34139e+07	2.51967e+07	2.52007e+07	1.34168e+07
-2.13293e+07	1.34138e+07	2.51966e+07	2.52007e+07	1.34168e+07
-2.13292e+07	1.34138e+07	2.51966e+07	2.52007e+07	1.34168e+07
-2.13292e+07	1.34137e+07	2.51965e+07	2.52007e+07	1.34168e+07
-2.13291e+07	1.34137e+07	2.51964e+07	2.52007e+07	1.34168e+07
-2.13291e+07	1.34136e+07	2.51963e+07	2.52007e+07	1.34168e+07
-2.1329e+07	1.34135e+07	2.51962e+07	2.52007e+07	1.34168e+07
-2.1329e+07	1.34135e+07	2.51961e+07	2.52007e+07	1.34168e+07
-2.13289e+07	1.34134e+07	2.51961e+07	2.52007e+07	1.34168e+07
-2.13288e+07	1.34134e+07	2.5196e+07	2.52007e+07	1.34168e+07
-2.13288e+07	1.34133e+07	2.51959e+07	2.52007e+07	1.34168e+07
-2.13287e+07	1.34132e+07	2.51958e+07	2.52007e+07	1.34168e+07
-2.13287e+07	1.34132e+07	2.51957e+07	2.52007e+07	1.34168e+07
-2.13286e+07	1.34131e+07	2.51956e+07	2.52007e+07	1.34168e+07
-2.13285e+07	1.34131e+07	2.51956e+07	2.52007e+07	1.34168e+07
-2.13285e+07	1.3413e+07	2.51955e+07	2.52007e+07	1.34168e+07
-2.13284e+07	1.34129e+07	2.51954e+07	2.52007e+07	1.34168e+07
-2.13284e+07	1.34129e+07	2.51953e+07	2.52007e+07	1.34168e+07
-2.13283e+07	1.34128e+07	2.51952e+07	2.52007e+07	1.34168e+07
-2.13282e+07	1.34128e+07	2.51951e+07	2.52007e+07	1.34168e+07
-2.13282e+07	1.34127e+07	2.51951e+07	2.52007e+07	1.34168e+07
-2.13281e+07	1.34126e+07	2.5195e+07	2.52007e+07	1.34168e+07
-2.13281e+07	1.34126e+07	2.51949e+07	2.52007e+07	1.34168e+07
-2.1328e+07	1.34125e+07	2.51948e+07	2.52007e+07	1.34168e+07
-2.13279e+07	1.34125e+07	2.51947e+07	2.52007e+07	1.34168e+07
-2.13279e+07	1.34124e+07	2.51947e+07	2.52007e+07	1.34168e+07
-2.13278e+07	1.34123e+07	2.51946e+07	2.52007e+07	1.34168e+07
-2.13278e+07	1.34123e+07	2.51945e+07	2.52007e+07	1.34168e+07
-2.13277e+07	1.34122e+07	2.51944e+07	2.52007e+07	1.34168e+07
-2.13276e+07	1.34122e+07	2.51943e+07	2.52007e+07	1.34168e+07
-2.13276e+07	1.34121e+07	2.51942e+07	2.52007e+07	1.34168e+07
-2.13275e+07	1.3412e+07	2.51942e+07	2.52007e+07	1.34168e+07
-2.13275e+07	1.3412e+07	2.51941e+07	2.52007e+07	1.34168e+07
-2.13274e+07	1.34119e+07	2.5194e+07	2.52007e+07	1.34168e+07
-2.13273e+07	1.34119e+07	2.51939e+07	2.52007e+07	1.34168e+07
-2.13273e+07	1.34118e+07	2.51938e+07	2.52007e+07	1.34168e+07
-2.13272e+07	1.34117e+07	2.51937e+07	2.52007e+07	1.34168e+07
-2.13272e+07	1.34117e+07	2.51937e+07	2.52007e+07	1.34168e+07
-2.13271e+07	1.34116e+07	2.51936e+07	2.52007e+07	1.34168e+07
-2.1327e+07	1.34116e+07	2.51935e+07	2.52007e+07	1.34168e+07
-2.1327e+07	1.34115e+07	2.51934e+07	2.52007e+07	1.34168e+07
-2.13269e+07	1.34114e+07	2.51933e+07	2.52007e+07	1.34168e+07
-2.13269e+07	1.34114e+07	2.51932e+07	2.52007e+07	1.34168e+07
-2.13268e+07	1.34113e+07	2.51932e+07	2.52007e+07	1.34168e+07
-2.13267e+07	1.34113e+07	2.51931e+07	2.52007e+07	1.34168e+07
-2.13267e+07	1.34112e+07	2.5193e+07	2.52007e+07	1.34168e+07
-2.13266e+07	1.34111e+07	2.51929e+07	2.52007e+07	1.34168e+07
-2.13266e+07	1.34111e+07	2.51928e+07	2.52007e+07	1.34168e+07
-2.13265e+07	1.3411e+07	2.51927e+07	2.52007e+07	1.34168e+07
-2.13264e+07	1.3411e+07	2.51927e+07	2.52007e+07	1.34168e+07
-2.13264e+07	1.34109e+07	2.51926e+07	2.52007e+07	1.34168e+07
-2.13263e+07	1.34108e+07	2.51925e+07	2.52007e+07	1.34168e+07
-2.13263e+07	1.34108e+07	2.51924e+07	2.52007e+07	1.34168e+07
-2.13262e+07	1.34107e+07	2.51923e+07	2.52007e+07	1.34168e+07
-2.13261e+07	1.34107e+07	2.51923e+07	2.52007e+07	1.34168e+07
-2.13261e+07	1.34106e+07	2.51922e+07	2.52007e+07	1.34168e+07
-2.1326e+07	1.34105e+07	2.51921e+07	2.52007e+07	1.34168e+07
-2.1326e+07	1.34105e+07	2.5192e+07	2.52007e+07	1.34168e+07
