#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.000242823	-0.0475716	0.0475722	0.0475722	-0.0475716
-72299.5	-309.481	72300.1	72360.4	-369.481
-108419	-434.195	108420	108541	-554.195
-126449	-466.544	126450	126631	-646.544
-135434	-452.715	135435	135676	-692.715
-139897	-415.821	139897	140199	-715.821
-142098	-367.378	142099	142460	-727.378
-143169	-313.145	143169	143591	-733.145
-143674	-256.032	143674	144156	-736.032
-143897	-197.478	143897	144439	-737.478
-143978	-138.201	143979	144580	-738.201
-143989	-78.5628	143989	144651	-738.563
-143965	-18.7473	143965	144687	-738.747
-143922	-18.8392	143922	144704	-738.839
-143871	-18.8868	143871	144713	-738.887
-143816	-18.9077	143816	144718	-738.908
-143758	-18.9199	143758	144720	-738.92
-143699	-18.9281	143699	144721	-738.928
-143640	-18.9258	143640	144722	-738.926
-143580	-18.9257	143580	144722	-738.926
-143521	-18.9213	143521	144723	-738.921
-143461	-18.9248	143461	144723	-738.925
-143401	-18.9271	143401	144723	-738.927
-143341	-18.9279	143341	144723	-738.928
-143281	-18.9317	143281	144723	-738.932
-143221	-18.9371	143221	144723	-738.937
-143161	-18.9408	143161	144723	-738.941
-143102	-18.9483	143102	144723	-738.948
-143042	-18.9498	143042	144724	-738.95
-142982	-18.972	142982	144724	-738.972
-142922	-18.9881	142922	144724	-738.988
-142862	-19.0126	142862	144724	-739.013
-142802	-19.0339	142802	144724	-739.034
-142742	-19.0444	142742	144724	-739.044
-142682	-19.0544	142682	144724	-739.054
-142622	-19.0709	142622	144724	-739.071
-142562	-19.0862	142562	144724	-739.086
-142503	-19.102	142503	144724	-739.102
-142443	-19.1321	142443	144725	-739.132
-142383	-19.1767	142383	144725	-739.177
-142323	-19.2242	142323	144725	-739.224
-142263	-19.2732	142263	144725	-739.273
-142203	-19.3243	142203	144725	-739.324
-142143	-19.3718	142143	144725	-739.372
-142083	-19.4053	142083	144725	-739.405
-142023	-19.4401	142023	144725	-739.44
-141963	-19.4756	141963	144725	-739.476
-141903	-19.5119	141904	144725	-739.512
-141844	-19.5493	141844	144725	-739.549
-141784	-19.5828	141784	144726	-739.583
-141724	-19.629	141724	144726	-739.629
-141664	-19.6693	141664	144726	-739.669
-141604	-19.7171	141604	144726	-739.717
-141544	-19.7662	141544	144726	-739.766
-141484	-19.8159	141484	144726	-739.816
-141424	-19.8778	141424	144726	-739.878
-141364	-19.9364	141364	144726	-739.936
-141304	-19.9943	141304	144726	-739.994
-141244	-20.0452	141244	144726	-740.045
-141185	-20.1131	141185	144726	-740.113
-141125	-20.1792	141125	144726	-740.179
-141065	-20.2495	141065	144727	-740.25
-141005	-20.3204	141005	144727	-740.32
-140945	-20.4016	140945	144727	-740.402
-140885	-20.4911	140885	144727	-740.491
-140825	-20.5842	140825	144727	-740.584
-140765	-20.6677	140765	144727	-740.668
-140705	-20.7488	140705	144727	-740.749
-140645	-20.8367	140645	144727	-740.837
-140585	-20.9226	140585	144727	-740.923
-140525	-21.0126	140525	144727	-741.013
-140465	-21.1077	140465	144727	-741.108
-140405	-21.1853	140405	144727	-741.185
-140345	-21.266	140345	144727	-741.266
-140285	-21.3529	140285	144727	-741.353
-140225	-21.4531	140225	144727	-741.453
-140165	-21.5463	140165	144727	-741.546
-140106	-21.6398	140106	144727	-741.64
-140046	-21.7287	140046	144728	-741.729
-139986	-21.8036	139986	144728	-741.804
-139926	-21.8798	139926	144728	-741.88
-139866	-21.9634	139866	144728	-741.963
-139806	-22.0467	139806	144728	-742.047
-139746	-22.1275	139746	144728	-742.127
-139686	-22.2193	139686	144728	-742.219
-139626	-22.3029	139626	144728	-742.303
-139566	-22.3847	139566	144728	-742.385
-139506	-22.4668	139506	144728	-742.467
-139446	-22.5473	139446	144728	-742.547
-139386	-22.6245	139386	144728	-742.625
-139326	-22.7089	139326	144728	-742.709
-139266	-22.7753	139266	144728	-742.775
-139206	-22.8535	139206	144728	-742.853
-139146	-22.9192	139146	144728	-742.919
-139086	-23.0036	139086	144728	-743.004
-139027	-23.0916	139027	144728	-743.092
-138967	-23.1788	138967	144728	-743.179
-138907	-23.2653	138907	144729	-743.265
-138847	-23.3532	138847	144729	-743.353
-138787	-23.4423	138787	144729	-743.442
-138727	-23.5289	138727	144729	-743.529
-138667	-23.6276	138667	144729	-743.628
-138607	-23.7174	138607	144729	-743.717
-138547	-23.8027	138547	144729	-743.803
-138487	-23.8877	138487	144729	-743.888
-138427	-23.9724	138427	144729	-743.972
-138367	-24.0537	138367	144729	-744.054
-138307	-24.1485	138307	144729	-744.148
-138247	-24.2335	138247	144729	-744.233
-138187	-24.3267	138187	144729	-744.327
-138127	-24.4139	138127	144729	-744.414
-138067	-24.5093	138067	144729	-744.509
-138007	-24.5889	138007	144729	-744.589
-137947	-24.6722	137947	144729	-744.672
-137887	-24.7681	137887	144729	-744.768
-137827	-24.863	137827	144729	-744.863
-137767	-24.9467	137767	144729	-744.947
-137707	-25.029	137707	144729	-745.029
-137647	-25.1255	137647	144729	-745.125
-137587	-25.2268	137587	144729	-745.227
-137527	-25.3115	137527	144729	-745.311
-137468	-25.4	137468	144729	-745.4
-137408	-25.4849	137408	144729	-745.485
-137348	-25.5651	137348	144730	-745.565
-137288	-25.649	137288	144730	-745.649
-137228	-25.7344	137228	144730	-745.734
-137168	-25.8169	137168	144730	-745.817
-137108	-25.897	137108	144730	-745.897
-137048	-25.9765	137048	144730	-745.977
-136988	-26.0525	136988	144730	-746.053
-136928	-26.129	136928	144730	-746.129
-136868	-26.2016	136868	144730	-746.202
-136808	-26.2716	136808	144730	-746.272
