0.0972298	-0.0695296
0.0791582	-0.0283719
0.0793595	-0.070364
0.0965647	-0.0725927
0.12717	-0.0824523
0.123493	-0.109005
0.139028	-0.131959
0.122318	-0.124037
0.123999	-0.159611
0.132769	-0.134325
0.11532	-0.13511
0.121749	-0.181613
0.118331	-0.149319
0.110268	-0.138894
0.105078	-0.132305
0.0993172	-0.161987
0.107577	-0.162899
0.128909	-0.19668
0.113234	-0.161604
0.0872473	-0.142112
0.0927303	-0.151935
0.0509538	-0.132324
0.0555485	-0.144653
0.121959	-0.137877
0.117276	-0.138302
0.0966	-0.150818
0.0666569	-0.0731064
0.0850536	-0.101804
0.0903768	-0.113366
0.0957877	-0.142656
0.088679	-0.128788
0.0960791	-0.115298
0.0981195	-0.108658
0.120525	-0.123698
0.128523	-0.110863
0.155602	-0.132738
0.118385	-0.119646
0.1439	-0.119113
0.151032	-0.126478
0.150656	-0.114567
0.134396	-0.119325
0.139687	-0.120063
0.146105	-0.131179
0.135636	-0.126966
0.14794	-0.102524
0.125455	-0.10538
0.13315	-0.100901
0.134154	-0.102119
0.142849	-0.102971
0.15364	-0.072322
0.142451	-0.074848
0.181414	-0.0985434
0.142227	-0.0776176
0.133948	-0.0998132
0.123677	-0.121188
0.123439	-0.145888
0.12227	-0.129867
0.118319	-0.124255
0.106486	-0.11959
0.0955794	-0.138744
0.0838074	-0.136533
0.0841298	-0.138056
0.0875516	-0.137982
0.0866267	-0.140148
0.0845908	-0.119036
0.165136	-0.127241
0.152851	-0.120952
0.140292	-0.111168
0.151821	-0.10266
0.144017	-0.0944682
0.146083	-0.0896204
0.153244	-0.0714605
0.150894	-0.0373511
0.152723	-0.042909
0.141612	-0.0613918
0.110604	-0.0701012
0.121886	-0.076121
0.0994533	-0.0790659
0.10593	-0.0943704
0.105622	-0.122489
0.133068	-0.116999
0.116102	-0.0789243
0.132632	-0.100943
0.130935	-0.100145
0.12885	-0.102855
0.127384	-0.0997755
0.132278	-0.0996586
0.130077	-0.101686
0.148444	-0.113567
0.15348	-0.134909
0.125961	-0.115787
0.129388	-0.121455
0.121764	-0.122043
0.121902	-0.119348
0.12554	-0.111708
0.153373	-0.113704
0.164759	-0.0778571
0.151798	-0.0954978
0.133578	-0.0789812
0.133529	-0.0801256
0.138868	-0.0829681
0.138996	-0.0835976
0.150604	-0.106182
0.186618	-0.110396
0.159974	-0.105824
0.115752	-0.0848359
0.114208	-0.145004
0.108655	-0.127805
0.101225	-0.128172
0.138783	-0.141722
0.103596	-0.14619
0.0453851	-0.144913
0.0406047	-0.155044
0.0230642	-0.171458
0.00585017	-0.163085
0.0107465	-0.160869
0.0193006	-0.139634
0.0383276	-0.145121
0.0546045	-0.189821
0.0509558	-0.191672
0.0648286	-0.162694
0.0492529	-0.137993
0.0540452	-0.149216
0.036365	-0.189473
0.0337418	-0.137816
0.0267549	-0.144344
0.0282042	-0.152236
0.0242763	-0.158959
0.0190318	-0.161072
0.0139103	-0.223473
0.0271048	-0.198982
0.0179464	-0.194003
0.0129505	-0.148324
0.0237377	-0.155408
0.02032	-0.159954
0.0206998	-0.143224
0.0615308	-0.132382
0.05593	-0.131064
0.0598425	-0.137788
0.0717512	-0.139738
0.069772	-0.14747
0.0699381	-0.150068
0.0868133	-0.131513
0.0898416	-0.135282
0.0895566	-0.134999
0.0909068	-0.128056
0.101003	-0.119905
0.0622155	-0.0693374
0.0806652	-0.0994832
0.0779865	-0.137434
0.0824573	-0.137916
0.0716392	-0.149606
0.0638139	-0.146035
0.0718946	-0.115082
0.0790598	-0.126585
0.0974594	-0.13152
0.0819187	-0.170429
0.0772905	-0.159082
0.0744971	-0.152954
0.0664809	-0.149365
0.0794903	-0.129227
0.115352	-0.136001
0.077744	-0.117489
0.0601373	-0.135992
0.0653743	-0.140894
0.067101	-0.144363
0.0737237	-0.150653
0.0776638	-0.135814
0.0850267	-0.123454
0.0879309	-0.129237
0.11017	-0.155832
0.10101	-0.144735
0.0974957	-0.139689
0.0941686	-0.138766
0.0720449	-0.143663
0.0778441	-0.141587
0.0412181	-0.132412
0.0455229	-0.124014
0.0202972	-0.0923004
0.0392779	-0.0928529
0.0582386	-0.127735
0.0496361	-0.14621
0.0427069	-0.145208
0.0266406	-0.137853
0.00193386	-0.116707
-0.042323	-0.134686
-0.0449426	-0.149035
-0.0504381	-0.157624
-0.0254145	-0.163369
-0.0257823	-0.18036
-0.0276529	-0.195339
-0.0165048	-0.166445
-0.0139888	-0.150992
0.000401487	-0.18893
0.00331362	-0.145051
0.0271864	-0.138531
0.0213214	-0.13406
-0.0085136	-0.164834
-0.0230762	-0.17513
-0.020296	-0.155478
-0.0325144	-0.14104
-0.0427769	-0.154291
-0.0576832	-0.0940508
-0.0713901	-0.116666
-0.0760297	-0.0946738
-0.0967618	-0.114845
-0.0702691	-0.118425
-0.0533565	-0.140385
-0.0583014	-0.151063
-0.0655853	-0.133345
-0.0721086	-0.147744
-0.0614427	-0.158076
-0.0657935	-0.156186
-0.0346553	-0.15415
-0.0376937	-0.150812
-0.0383609	-0.163986
-0.040088	-0.147746
-0.0557871	-0.164629
-0.0602291	-0.157103
-0.0627373	-0.154851
-0.0599869	-0.154578
-0.0584392	-0.15531
-0.0587553	-0.153917
-0.045057	-0.140573
-0.0730178	-0.168499
-0.065383	-0.17563
-0.0444474	-0.149672
-0.00155739	-0.142336
0.0058517	-0.171221
-0.0175491	-0.164848
-0.0265311	-0.162085
-0.0240499	-0.181269
-0.0163021	-0.166677
-0.0448322	-0.178498
-0.0156222	-0.17114
-0.0162096	-0.174198
-0.0101389	-0.160394
0.00455685	-0.151008
0.0273085	-0.141881
0.0178175	-0.156372
0.0129722	-0.15319
0.0205694	-0.16351
0.020684	-0.161727
0.0157389	-0.167459
0.0164426	-0.171793
0.0517888	-0.166561
0.0153046	-0.141029
0.00873307	-0.153508
0.0116341	-0.156895
0.0131127	-0.159193
-0.0354509	-0.208071
-0.0720641	-0.20537
-0.0722843	-0.183828
-0.0706501	-0.163034
-0.0678503	-0.157247
-0.0642592	-0.157089
-0.0603119	-0.137384
-0.0670506	-0.109962
-0.0691715	-0.132201
-0.0598062	-0.132822
-0.0939257	-0.13592
