#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0569639	0.0297682	0.0642731	0.0642731	0.0297682
0.129037	0.067628	0.145685	0.145685	0.067628
0.200784	0.116211	0.23199	0.23199	0.116211
0.277518	0.18179	0.331759	0.331759	0.18179
0.358143	0.242299	0.432406	0.432406	0.242299
0.420047	0.297904	0.514963	0.514963	0.297904
0.478983	0.356379	0.597019	0.597019	0.356379
0.520216	0.408575	0.661482	0.661482	0.408575
0.564581	0.476828	0.738998	0.738998	0.476828
0.614983	0.544158	0.821165	0.821165	0.544158
0.658422	0.598172	0.889567	0.889567	0.598172
0.71024	0.667705	0.974818	0.974818	0.667705
0.769301	0.747002	1.0723	1.0723	0.747002
0.822056	0.818517	1.16006	1.16006	0.818517
0.878369	0.893697	1.25309	1.25309	0.893697
0.944997	0.969309	1.35373	1.35373	0.969309
1.00938	1.0446	1.4526	1.4526	1.0446
1.0681	1.11686	1.54538	1.54538	1.11686
1.13669	1.19294	1.64778	1.64778	1.19294
1.20417	1.26846	1.74901	1.74901	1.26846
1.27693	1.3463	1.85555	1.85555	1.3463
1.34744	1.42263	1.95946	1.95946	1.42263
1.4178	1.49622	2.06127	2.06127	1.49622
1.4782	1.56963	2.15611	2.15611	1.56963
1.52907	1.64377	2.245	2.245	1.64377
1.58198	1.72194	2.33832	2.33832	1.72194
1.64212	1.79026	2.42932	2.42932	1.79026
1.70841	1.86451	2.52885	2.52885	1.86451
1.78164	1.94623	2.63858	2.63858	1.94623
1.83984	2.03702	2.7449	2.7449	2.03702
1.8971	2.12473	2.84842	2.84842	2.12473
1.95324	2.22202	2.95846	2.95846	2.22202
2.00739	2.31606	3.06492	3.06492	2.31606
2.06719	2.41109	3.17594	3.17594	2.41109
2.12005	2.49256	3.27223	3.27223	2.49256
2.16424	2.57064	3.36038	3.36038	2.57064
2.20515	2.65342	3.45012	3.45012	2.65342
2.24095	2.73712	3.53747	3.53747	2.73712
2.2738	2.8199	3.62243	3.62243	2.8199
2.30921	2.90734	3.71283	3.71283	2.90734
2.3363	2.99718	3.80018	3.80018	2.99718
2.37218	3.08776	3.89378	3.89378	3.08776
2.40808	3.17535	3.98518	3.98518	3.17535
2.44402	3.25977	4.07423	4.07423	3.25977
2.48285	3.34948	4.16936	4.16936	3.34948
2.526	3.43992	4.26775	4.26775	3.43992
2.58282	3.53292	4.37636	4.37636	3.53292
2.6438	3.60928	4.47399	4.47399	3.60928
2.70501	3.68577	4.57187	4.57187	3.68577
2.76623	3.76472	4.67174	4.67174	3.76472
2.82936	3.8429	4.77212	4.77212	3.8429
2.89199	3.92054	4.87178	4.87178	3.92054
2.95969	3.99417	4.97123	4.97123	3.99417
3.02555	4.06414	5.06667	5.06667	4.06414
