#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0404847	0.029358	0.050009	0.050009	0.029358
0.101583	0.0868719	0.133663	0.133663	0.0868719
0.180144	0.165592	0.244689	0.244689	0.165592
0.255095	0.232542	0.34518	0.34518	0.232542
0.33116	0.316049	0.457771	0.457771	0.316049
0.376759	0.398028	0.548063	0.548063	0.398028
0.412403	0.478659	0.631815	0.631815	0.478659
0.440848	0.568249	0.719204	0.719204	0.568249
0.471651	0.65558	0.807614	0.807614	0.65558
0.500626	0.755818	0.90658	0.90658	0.755818
0.527171	0.856146	1.00543	1.00543	0.856146
0.553769	0.957592	1.10618	1.10618	0.957592
0.57171	1.05721	1.20189	1.20189	1.05721
0.594847	1.1553	1.29945	1.29945	1.1553
0.616493	1.253	1.39645	1.39645	1.253
0.635177	1.35129	1.49313	1.49313	1.35129
0.646385	1.44877	1.58642	1.58642	1.44877
0.653718	1.54695	1.67941	1.67941	1.54695
0.657063	1.65181	1.77769	1.77769	1.65181
0.651878	1.7628	1.87947	1.87947	1.7628
0.647754	1.87481	1.98356	1.98356	1.87481
0.626283	1.97782	2.07461	2.07461	1.97782
0.598909	2.08254	2.16695	2.16695	2.08254
0.57574	2.17481	2.24973	2.24973	2.17481
0.543067	2.27065	2.33469	2.33469	2.27065
0.483808	2.35114	2.4004	2.4004	2.35114
0.431222	2.42313	2.4612	2.4612	2.42313
0.367	2.49911	2.52591	2.52591	2.49911
0.306053	2.578	2.5961	2.5961	2.578
0.252408	2.65168	2.66366	2.66366	2.65168
0.194522	2.7233	2.73024	2.73024	2.7233
0.132504	2.79773	2.80087	2.80087	2.79773
0.0608197	2.88328	2.88392	2.88392	2.88328
-0.00118914	2.96193	2.96193	2.96193	2.96193
-0.0631375	3.03855	3.03921	3.03921	3.03855
-0.121068	3.11149	3.11384	3.11384	3.11149
-0.19039	3.19169	3.19736	3.19736	3.19169
-0.261324	3.26319	3.27364	3.27364	3.26319
-0.313056	3.33219	3.34687	3.34687	3.33219
-0.362168	3.41627	3.43541	3.43541	3.41627
-0.413276	3.50119	3.52549	3.52549	3.50119
-0.450081	3.59118	3.61928	3.61928	3.59118
-0.481174	3.6754	3.70676	3.70676	3.6754
-0.495632	3.75785	3.79039	3.79039	3.75785
-0.518091	3.84427	3.87903	3.87903	3.84427
-0.533964	3.94297	3.97896	3.97896	3.94297
-0.553445	4.03849	4.07624	4.07624	4.03849
-0.566913	4.14132	4.17995	4.17995	4.14132
-0.588693	4.25045	4.29102	4.29102	4.25045
-0.60416	4.35556	4.39727	4.39727	4.35556
-0.609822	4.4569	4.49842	4.49842	4.4569
-0.624453	4.56811	4.61059	4.61059	4.56811
-0.643295	4.67453	4.71859	4.71859	4.67453
-0.657571	4.77331	4.81839	4.81839	4.77331
-0.667017	4.87295	4.91839	4.91839	4.87295
-0.666554	4.97577	5.02022	5.02022	4.97577
-0.6628	5.06909	5.11224	5.11224	5.06909
-0.654612	5.16576	5.20707	5.20707	5.16576
-0.643721	5.26492	5.30413	5.30413	5.26492
