#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0523893	-0.0220854	0.0568542	0.0568542	-0.0220854
0.125398	-0.0519531	0.135734	0.135734	-0.0519531
0.210365	-0.0767165	0.223917	0.223917	-0.0767165
0.298273	-0.100759	0.314832	0.314832	-0.100759
0.388942	-0.12676	0.409077	0.409077	-0.12676
0.478384	-0.152822	0.502201	0.502201	-0.152822
0.57371	-0.175898	0.600069	0.600069	-0.175898
0.669228	-0.209073	0.701126	0.701126	-0.209073
0.763991	-0.243827	0.801956	0.801956	-0.243827
0.862531	-0.270977	0.904096	0.904096	-0.270977
0.956437	-0.305921	1.00417	1.00417	-0.305921
1.06025	-0.351612	1.11703	1.11703	-0.351612
1.16001	-0.392456	1.2246	1.2246	-0.392456
1.25738	-0.43044	1.32901	1.32901	-0.43044
1.35663	-0.48208	1.43974	1.43974	-0.48208
1.45486	-0.51961	1.54487	1.54487	-0.51961
1.55989	-0.560661	1.65758	1.65758	-0.560661
1.67508	-0.607055	1.78168	1.78168	-0.607055
1.77941	-0.64724	1.89347	1.89347	-0.64724
1.86815	-0.691959	1.99218	1.99218	-0.691959
1.94575	-0.744389	2.08328	2.08328	-0.744389
2.02729	-0.798028	2.1787	2.1787	-0.798028
2.11048	-0.850974	2.27558	2.27558	-0.850974
2.19347	-0.901741	2.37159	2.37159	-0.901741
2.27884	-0.953713	2.47036	2.47036	-0.953713
2.36378	-1.00313	2.56782	2.56782	-1.00313
2.44369	-1.04475	2.65765	2.65765	-1.04475
2.52637	-1.09236	2.75242	2.75242	-1.09236
2.61554	-1.14177	2.85389	2.85389	-1.14177
2.7053	-1.18442	2.95322	2.95322	-1.18442
2.80897	-1.22517	3.06453	3.06453	-1.22517
2.90886	-1.26166	3.17069	3.17069	-1.26166
3.01173	-1.2989	3.27989	3.27989	-1.2989
3.10752	-1.32865	3.37964	3.37964	-1.32865
3.20528	-1.35704	3.48072	3.48072	-1.35704
3.30129	-1.39132	3.58249	3.58249	-1.39132
3.39497	-1.42635	3.68243	3.68243	-1.42635
3.49433	-1.4621	3.78789	3.78789	-1.4621
3.60684	-1.48645	3.90113	3.90113	-1.48645
3.7213	-1.50861	4.01547	4.01547	-1.50861
3.82689	-1.52969	4.12129	4.12129	-1.52969
3.92322	-1.53502	4.21283	4.21283	-1.53502
4.02113	-1.53467	4.30403	4.30403	-1.53467
4.12505	-1.53157	4.4002	4.4002	-1.53157
4.22839	-1.52738	4.49579	4.49579	-1.52738
4.3312	-1.51221	4.5876	4.5876	-1.51221
4.44305	-1.50814	4.69204	4.69204	-1.50814
4.54675	-1.50547	4.78951	4.78951	-1.50547
4.65387	-1.50366	4.89076	4.89076	-1.50366
4.75485	-1.50195	4.98643	4.98643	-1.50195
4.86137	-1.50181	5.08806	5.08806	-1.50181
4.96209	-1.49997	5.18384	5.18384	-1.49997
5.06183	-1.49832	5.27893	5.27893	-1.49832
5.1674	-1.48537	5.37665	5.37665	-1.48537
5.26669	-1.47442	5.46918	5.46918	-1.47442
5.37149	-1.46693	5.56819	5.56819	-1.46693
5.47116	-1.45512	5.66136	5.66136	-1.45512
5.5698	-1.44091	5.75316	5.75316	-1.44091
5.65707	-1.43211	5.83552	5.83552	-1.43211
5.74634	-1.41526	5.91805	5.91805	-1.41526
5.83326	-1.41276	6.0019	6.0019	-1.41276
5.92574	-1.40643	6.09036	6.09036	-1.40643
6.02204	-1.39678	6.1819	6.1819	-1.39678
6.11955	-1.38638	6.27462	6.27462	-1.38638
6.21182	-1.38356	6.36404	6.36404	-1.38356
6.31341	-1.37322	6.46102	6.46102	-1.37322
6.41448	-1.37023	6.5592	6.5592	-1.37023
6.52031	-1.36306	6.66126	6.66126	-1.36306
6.62305	-1.35601	6.76044	6.76044	-1.35601
6.72448	-1.34923	6.8585	6.8585	-1.34923
6.82465	-1.34228	6.9554	6.9554	-1.34228
6.92062	-1.33451	7.04811	7.04811	-1.33451
7.0185	-1.3266	7.14277	7.14277	-1.3266
7.12613	-1.30994	7.24552	7.24552	-1.30994
7.23129	-1.29031	7.3455	7.3455	-1.29031
7.33244	-1.27032	7.44167	7.44167	-1.27032
7.42942	-1.24202	7.53252	7.53252	-1.24202
7.52604	-1.21297	7.62316	7.62316	-1.21297
7.62731	-1.18847	7.71934	7.71934	-1.18847
7.72779	-1.16397	7.81496	7.81496	-1.16397
7.8207	-1.14111	7.90351	7.90351	-1.14111
7.91567	-1.1176	7.99418	7.99418	-1.1176
8.00596	-1.10141	8.08137	8.08137	-1.10141
8.10587	-1.09381	8.17933	8.17933	-1.09381
8.20943	-1.09449	8.28207	8.28207	-1.09449
8.31169	-1.09333	8.38329	8.38329	-1.09333
8.4125	-1.09102	8.48295	8.48295	-1.09102
8.52313	-1.08783	8.59227	8.59227	-1.08783
8.62978	-1.08161	8.6973	8.6973	-1.08161
8.74322	-1.07403	8.80894	8.80894	-1.07403
8.84743	-1.0666	8.91149	8.91149	-1.0666
8.94809	-1.05924	9.01056	9.01056	-1.05924
9.04834	-1.05143	9.10923	9.10923	-1.05143
9.14701	-1.04237	9.20621	9.20621	-1.04237
9.23925	-1.03152	9.29665	9.29665	-1.03152
9.33033	-1.02371	9.38632	9.38632	-1.02371
9.42073	-1.01469	9.47522	9.47522	-1.01469
9.51497	-1.00575	9.56798	9.56798	-1.00575
9.61284	-0.996737	9.66438	9.66438	-0.996737
9.71427	-0.988025	9.76439	9.76439	-0.988025
9.82531	-0.975288	9.87359	9.87359	-0.975288
9.92012	-0.961343	9.96659	9.96659	-0.961343
10.02	-0.951297	10.0651	10.0651	-0.951297
10.1196	-0.941312	10.1633	10.1633	-0.941312
10.2219	-0.928574	10.264	10.264	-0.928574
10.326	-0.922944	10.3671	10.3671	-0.922944
10.4285	-0.919552	10.4689	10.4689	-0.919552
10.5322	-0.925567	10.5728	10.5728	-0.925567
10.6322	-0.930693	10.6729	10.6729	-0.930693
10.7283	-0.927103	10.7682	10.7682	-0.927103
10.8162	-0.932309	10.8563	10.8563	-0.932309
10.9113	-0.937735	10.9516	10.9516	-0.937735
