#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0482205	-0.0211043	0.0526365	0.0526365	-0.0211043
0.11606	-0.0542382	0.128108	0.128108	-0.0542382
0.201763	-0.100729	0.22551	0.22551	-0.100729
0.285766	-0.143608	0.319821	0.319821	-0.143608
0.371697	-0.187664	0.416385	0.416385	-0.187664
0.455345	-0.239067	0.514288	0.514288	-0.239067
0.549724	-0.298723	0.625645	0.625645	-0.298723
0.654062	-0.356059	0.744698	0.744698	-0.356059
0.744235	-0.410627	0.85	0.85	-0.410627
0.833034	-0.449129	0.946394	0.946394	-0.449129
0.923684	-0.488901	1.04509	1.04509	-0.488901
1.04037	-0.51796	1.16217	1.16217	-0.51796
1.15145	-0.535022	1.26968	1.26968	-0.535022
1.27637	-0.543203	1.38715	1.38715	-0.543203
1.37943	-0.556661	1.48751	1.48751	-0.556661
1.49889	-0.560918	1.60041	1.60041	-0.560918
1.61098	-0.562462	1.70635	1.70635	-0.562462
1.72405	-0.567786	1.81514	1.81514	-0.567786
1.82996	-0.572891	1.91754	1.91754	-0.572891
1.93375	-0.576475	2.01784	2.01784	-0.576475
2.04492	-0.582004	2.12613	2.12613	-0.582004
2.15012	-0.587044	2.22882	2.22882	-0.587044
2.24204	-0.597688	2.32034	2.32034	-0.597688
2.33853	-0.609076	2.41655	2.41655	-0.609076
2.43302	-0.616304	2.50987	2.50987	-0.616304
2.52686	-0.623205	2.60258	2.60258	-0.623205
2.62369	-0.63066	2.69842	2.69842	-0.63066
2.7226	-0.638007	2.79635	2.79635	-0.638007
2.82265	-0.641469	2.89463	2.89463	-0.641469
2.93261	-0.649834	3.00375	3.00375	-0.649834
3.04701	-0.650595	3.11569	3.11569	-0.650595
3.15453	-0.65062	3.22093	3.22093	-0.65062
3.26411	-0.645608	3.32735	3.32735	-0.645608
3.37046	-0.641755	3.43101	3.43101	-0.641755
3.47438	-0.636708	3.53224	3.53224	-0.636708
3.57491	-0.648838	3.63331	3.63331	-0.648838
3.67423	-0.661958	3.73338	3.73338	-0.661958
3.77183	-0.657257	3.82866	3.82866	-0.657257
3.87876	-0.660091	3.93452	3.93452	-0.660091
3.97827	-0.663938	4.03329	4.03329	-0.663938
4.08475	-0.665524	4.13861	4.13861	-0.665524
4.20007	-0.659477	4.25153	4.25153	-0.659477
4.313	-0.648829	4.36153	4.36153	-0.648829
4.41743	-0.631883	4.4624	4.4624	-0.631883
4.51551	-0.618493	4.55767	4.55767	-0.618493
4.6029	-0.607876	4.64287	4.64287	-0.607876
4.69504	-0.599812	4.7332	4.7332	-0.599812
4.79109	-0.591504	4.82746	4.82746	-0.591504
4.88992	-0.579364	4.92412	4.92412	-0.579364
4.9982	-0.567015	5.03026	5.03026	-0.567015
5.11774	-0.562123	5.14852	5.14852	-0.562123
5.21353	-0.544526	5.24189	5.24189	-0.544526
5.32038	-0.531342	5.34684	5.34684	-0.531342
5.42665	-0.527455	5.45223	5.45223	-0.527455
5.52993	-0.522169	5.55452	5.55452	-0.522169
5.62405	-0.515649	5.64764	5.64764	-0.515649
5.72039	-0.508083	5.74291	5.74291	-0.508083
5.81594	-0.499357	5.83734	5.83734	-0.499357
5.91235	-0.490681	5.93268	5.93268	-0.490681
6.0089	-0.482237	6.02822	6.02822	-0.482237
6.10951	-0.477477	6.12814	6.12814	-0.477477
6.20922	-0.471346	6.22708	6.22708	-0.471346
6.3087	-0.469281	6.32613	6.32613	-0.469281
6.39562	-0.466728	6.41263	6.41263	-0.466728
6.49006	-0.461787	6.50646	6.50646	-0.461787
6.57868	-0.459451	6.59471	6.59471	-0.459451
6.66146	-0.459562	6.6773	6.6773	-0.459562
6.74994	-0.466085	6.76601	6.76601	-0.466085
6.85286	-0.466493	6.86872	6.86872	-0.466493
6.95758	-0.466684	6.97321	6.97321	-0.466684
7.06654	-0.469493	7.08212	7.08212	-0.469493
7.17745	-0.455932	7.19191	7.19191	-0.455932
7.28304	-0.44177	7.29643	7.29643	-0.44177
7.38519	-0.428075	7.39759	7.39759	-0.428075
7.48268	-0.415087	7.49418	7.49418	-0.415087
7.58039	-0.410646	7.5915	7.5915	-0.410646
7.68796	-0.404316	7.69859	7.69859	-0.404316
7.79592	-0.391096	7.80572	7.80572	-0.391096
7.894	-0.376334	7.90297	7.90297	-0.376334
7.99482	-0.364243	8.00311	8.00311	-0.364243
8.09555	-0.35192	8.1032	8.1032	-0.35192
8.1939	-0.338681	8.2009	8.2009	-0.338681
8.28904	-0.302454	8.29455	8.29455	-0.302454
8.37795	-0.283522	8.38274	8.38274	-0.283522
8.47034	-0.246597	8.47393	8.47393	-0.246597
8.55824	-0.209231	8.5608	8.5608	-0.209231
8.6483	-0.167722	8.64993	8.64993	-0.167722
8.72239	-0.131963	8.72339	8.72339	-0.131963
8.80439	-0.0926873	8.80487	8.80487	-0.0926873
8.89713	-0.0540208	8.89729	8.89729	-0.0540208
8.988	-0.0165894	8.98802	8.98802	-0.0165894
9.08971	0.022506	9.08974	9.08974	0.022506
9.19548	0.0720879	9.19576	9.19576	0.0720879
9.29514	0.115075	9.29585	9.29585	0.115075
9.39558	0.150932	9.39679	9.39679	0.150932
9.49263	0.179775	9.49433	9.49433	0.179775
9.58744	0.196905	9.58947	9.58947	0.196905
