#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0416056	-0.0342624	0.0538975	0.0538975	-0.0342624
0.0976865	-0.0794717	0.12593	0.12593	-0.0794717
0.163432	-0.13484	0.211876	0.211876	-0.13484
0.237217	-0.197915	0.308937	0.308937	-0.197915
0.310887	-0.265676	0.408943	0.408943	-0.265676
0.382054	-0.336645	0.509211	0.509211	-0.336645
0.464579	-0.417638	0.624705	0.624705	-0.417638
0.538597	-0.491194	0.728944	0.728944	-0.491194
0.620781	-0.563402	0.838326	0.838326	-0.563402
0.695048	-0.629459	0.937715	0.937715	-0.629459
0.772181	-0.703444	1.04456	1.04456	-0.703444
0.842766	-0.771624	1.14265	1.14265	-0.771624
0.91373	-0.840724	1.24166	1.24166	-0.840724
0.985882	-0.902171	1.33637	1.33637	-0.902171
1.06969	-0.962736	1.43913	1.43913	-0.962736
1.13446	-1.02129	1.52645	1.52645	-1.02129
1.21511	-1.08048	1.62601	1.62601	-1.08048
1.29802	-1.14719	1.73231	1.73231	-1.14719
1.38008	-1.21258	1.83711	1.83711	-1.21258
1.45953	-1.27841	1.94024	1.94024	-1.27841
1.53789	-1.34272	2.04157	2.04157	-1.34272
1.61588	-1.40572	2.14175	2.14175	-1.40572
1.68686	-1.4585	2.22995	2.22995	-1.4585
1.75812	-1.51846	2.32308	2.32308	-1.51846
1.83202	-1.5802	2.41937	2.41937	-1.5802
1.91229	-1.65449	2.52867	2.52867	-1.65449
1.97601	-1.72688	2.62426	2.62426	-1.72688
2.04296	-1.80061	2.72321	2.72321	-1.80061
2.11369	-1.88617	2.8329	2.8329	-1.88617
2.18899	-1.96457	2.9413	2.9413	-1.96457
2.25753	-2.03729	3.04089	3.04089	-2.03729
2.33862	-2.10296	3.14509	3.14509	-2.10296
2.41261	-2.16726	3.2431	3.2431	-2.16726
2.48848	-2.23918	3.3476	3.3476	-2.23918
2.56076	-2.30759	3.4471	3.4471	-2.30759
2.62747	-2.37714	3.54322	3.54322	-2.37714
2.69873	-2.45036	3.64519	3.64519	-2.45036
2.7645	-2.52084	3.74127	3.74127	-2.52084
2.82604	-2.59771	3.83857	3.83857	-2.59771
2.89449	-2.68341	3.947	3.947	-2.68341
2.95146	-2.76421	4.04375	4.04375	-2.76421
3.00612	-2.84557	4.13933	4.13933	-2.84557
3.0717	-2.92333	4.24042	4.24042	-2.92333
3.1478	-2.99188	4.34281	4.34281	-2.99188
3.21318	-3.0602	4.43727	4.43727	-3.0602
3.28724	-3.12644	4.53658	4.53658	-3.12644
3.35892	-3.19049	4.63266	4.63266	-3.19049
3.43584	-3.25458	4.73258	4.73258	-3.25458
