#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0112985	0.0524325	0.053636	0.053636	0.0524325
-0.0203315	0.138547	0.14003	0.14003	0.138547
-0.0267679	0.228962	0.230521	0.230521	0.228962
-0.0270165	0.340672	0.341742	0.341742	0.340672
-0.0269614	0.446836	0.447649	0.447649	0.446836
-0.0303601	0.551719	0.552553	0.552553	0.551719
-0.0232895	0.649965	0.650382	0.650382	0.649965
-0.0180979	0.751191	0.751409	0.751409	0.751191
-0.0161069	0.854055	0.854207	0.854207	0.854055
-0.0124478	0.95821	0.958291	0.958291	0.95821
-0.00888436	1.06032	1.06035	1.06035	1.06032
-0.00940842	1.15464	1.15468	1.15468	1.15464
0.00226317	1.26371	1.26371	1.26371	1.26371
0.0118664	1.36805	1.3681	1.3681	1.36805
0.0210106	1.46851	1.46866	1.46866	1.46851
0.0284117	1.57895	1.5792	1.5792	1.57895
0.0192293	1.68523	1.68534	1.68534	1.68523
0.0120744	1.78842	1.78846	1.78846	1.78842
0.00608415	1.88973	1.88974	1.88974	1.88973
-0.00190231	1.99379	1.99379	1.99379	1.99379
-0.00408873	2.09634	2.09634	2.09634	2.09634
-0.00657361	2.19782	2.19783	2.19783	2.19782
-0.00972658	2.29831	2.29833	2.29833	2.29831
-0.0150348	2.40129	2.40134	2.40134	2.40129
-0.019168	2.50313	2.5032	2.5032	2.50313
-0.0222796	2.60435	2.60444	2.60444	2.60435
-0.0217321	2.71169	2.71178	2.71178	2.71169
-0.0197878	2.81546	2.81553	2.81553	2.81546
-0.0120748	2.91964	2.91966	2.91966	2.91964
-0.000646259	3.02475	3.02475	3.02475	3.02475
0.0114511	3.12496	3.12498	3.12498	3.12496
0.0155323	3.22361	3.22364	3.22364	3.22361
0.0192132	3.32315	3.32321	3.32321	3.32315
0.023115	3.42602	3.4261	3.4261	3.42602
0.0227963	3.52334	3.52342	3.52342	3.52334
0.0245129	3.61832	3.6184	3.6184	3.61832
0.0136024	3.71518	3.71521	3.71521	3.71518
-0.00486396	3.82492	3.82492	3.82492	3.82492
-0.0183259	3.93051	3.93055	3.93055	3.93051
-0.025911	4.02401	4.02409	4.02409	4.02401
-0.0328742	4.12902	4.12915	4.12915	4.12902
-0.0368201	4.23399	4.23415	4.23415	4.23399
-0.0256192	4.32619	4.32627	4.32627	4.32619
-0.0202241	4.4121	4.41215	4.41215	4.4121
-0.0228203	4.50596	4.50602	4.50602	4.50596
-0.0241931	4.61567	4.61573	4.61573	4.61567
-0.0162254	4.71233	4.71236	4.71236	4.71233
-0.0086651	4.81371	4.81371	4.81371	4.81371
-0.0122979	4.91721	4.91722	4.91722	4.91721
-0.0162469	5.01925	5.01928	5.01928	5.01925
-0.0149205	5.12531	5.12533	5.12533	5.12531
-0.0169553	5.23005	5.23008	5.23008	5.23005
-0.0170725	5.32979	5.32982	5.32982	5.32979
-0.02092	5.43114	5.43118	5.43118	5.43114
-0.0249835	5.52911	5.52917	5.52917	5.52911
-0.0215608	5.63471	5.63475	5.63475	5.63471
-0.0190024	5.74628	5.74631	5.74631	5.74628
-0.0172954	5.85852	5.85854	5.85854	5.85852
-0.00459527	5.9577	5.9577	5.9577	5.9577
-0.0124799	6.06238	6.06239	6.06239	6.06238
-0.0156505	6.15603	6.15605	6.15605	6.15603
-0.0272479	6.25999	6.26005	6.26005	6.25999
-0.0357713	6.36802	6.36812	6.36812	6.36802
-0.0423413	6.4719	6.47204	6.47204	6.4719
-0.0522312	6.57037	6.57057	6.57057	6.57037
-0.0489865	6.66852	6.6687	6.6687	6.66852
-0.0416075	6.78152	6.78165	6.78165	6.78152
-0.034208	6.88978	6.88987	6.88987	6.88978
-0.0255004	6.99594	6.99599	6.99599	6.99594
-0.0235021	7.10652	7.10656	7.10656	7.10652
