#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0127604	-0.0440994	0.0459085	0.0459085	-0.0440994
-0.0311229	-0.110455	0.114756	0.114756	-0.110455
-0.0396406	-0.187754	0.191894	0.191894	-0.187754
-0.0473594	-0.279625	0.283607	0.283607	-0.279625
-0.0558761	-0.380951	0.385027	0.385027	-0.380951
-0.0484136	-0.479293	0.481732	0.481732	-0.479293
-0.0441775	-0.573385	0.575085	0.575085	-0.573385
-0.0396255	-0.671348	0.672516	0.672516	-0.671348
-0.0227584	-0.763534	0.763873	0.763873	-0.763534
-0.013714	-0.864103	0.864212	0.864212	-0.864103
-0.00573649	-0.964882	0.964899	0.964899	-0.964882
0.0160116	-1.0565	1.05662	1.05662	-1.0565
0.0369459	-1.15922	1.15981	1.15981	-1.15922
0.0337089	-1.25521	1.25566	1.25566	-1.25521
0.0339403	-1.35541	1.35584	1.35584	-1.35541
0.0255039	-1.46119	1.46142	1.46142	-1.46119
0.0223523	-1.55859	1.55875	1.55875	-1.55859
0.013915	-1.66284	1.66289	1.66289	-1.66284
0.0168155	-1.76495	1.76503	1.76503	-1.76495
0.0166432	-1.87242	1.87249	1.87249	-1.87242
0.0158442	-1.97732	1.97738	1.97738	-1.97732
0.0239031	-2.07743	2.07757	2.07757	-2.07743
0.0175141	-2.17535	2.17542	2.17542	-2.17535
0.0108025	-2.26989	2.26992	2.26992	-2.26989
0.00658723	-2.3639	2.36391	2.36391	-2.3639
0.00292432	-2.46878	2.46878	2.46878	-2.46878
-0.00867362	-2.57135	2.57136	2.57136	-2.57135
-0.0157049	-2.67707	2.67711	2.67711	-2.67707
-0.0214438	-2.78153	2.78161	2.78161	-2.78153
-0.0336743	-2.8799	2.8801	2.8801	-2.8799
-0.0392898	-2.98906	2.98931	2.98931	-2.98906
-0.0390332	-3.08883	3.08907	3.08907	-3.08883
-0.038008	-3.18717	3.18739	3.18739	-3.18717
-0.0366726	-3.29522	3.29542	3.29542	-3.29522
-0.0338919	-3.39933	3.3995	3.3995	-3.39933
-0.0137248	-3.51345	3.51348	3.51348	-3.51345
0.00409711	-3.60976	3.60976	3.60976	-3.60976
0.0185749	-3.70628	3.70632	3.70632	-3.70628
0.0362168	-3.8068	3.80697	3.80697	-3.8068
0.050364	-3.90515	3.90548	3.90548	-3.90515
0.05823	-4.00428	4.00471	4.00471	-4.00428
0.0673126	-4.10548	4.10603	4.10603	-4.10548
0.058033	-4.21072	4.21112	4.21112	-4.21072
