#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.0398737	-0.0365992	0.054124	0.054124	-0.0365992
0.096295	-0.0954507	0.135586	0.135586	-0.0954507
0.146217	-0.155107	0.213161	0.213161	-0.155107
0.20184	-0.230161	0.306126	0.306126	-0.230161
0.258556	-0.307717	0.401921	0.401921	-0.307717
0.317999	-0.391167	0.504118	0.504118	-0.391167
0.376427	-0.47626	0.607059	0.607059	-0.47626
0.427945	-0.565133	0.708881	0.708881	-0.565133
0.480535	-0.644413	0.803854	0.803854	-0.644413
0.537867	-0.720234	0.898909	0.898909	-0.720234
0.587567	-0.794899	0.988483	0.988483	-0.794899
0.640583	-0.880741	1.08906	1.08906	-0.880741
0.685528	-0.968131	1.18627	1.18627	-0.968131
0.716947	-1.04596	1.26809	1.26809	-1.04596
0.752563	-1.13472	1.3616	1.3616	-1.13472
0.79617	-1.22945	1.46473	1.46473	-1.22945
0.83922	-1.31982	1.56404	1.56404	-1.31982
0.886394	-1.40598	1.66207	1.66207	-1.40598
0.932757	-1.49201	1.75959	1.75959	-1.49201
0.98225	-1.5724	1.85398	1.85398	-1.5724
1.03298	-1.65543	1.95128	1.95128	-1.65543
1.08726	-1.73035	2.04358	2.04358	-1.73035
1.13837	-1.80188	2.13135	2.13135	-1.80188
1.18675	-1.88304	2.2258	2.2258	-1.88304
1.2355	-1.96498	2.32112	2.32112	-1.96498
1.28405	-2.0462	2.41572	2.41572	-2.0462
1.34122	-2.13099	2.51793	2.51793	-2.13099
1.39385	-2.21281	2.61521	2.61521	-2.21281
1.44724	-2.296	2.71406	2.71406	-2.296
1.50306	-2.37884	2.81391	2.81391	-2.37884
1.55753	-2.45759	2.90958	2.90958	-2.45759
1.61361	-2.54671	3.01488	3.01488	-2.54671
1.66322	-2.63511	3.11611	3.11611	-2.63511
1.71093	-2.72569	3.21817	3.21817	-2.72569
1.76226	-2.80819	3.31534	3.31534	-2.80819
1.81433	-2.89189	3.41392	3.41392	-2.89189
1.86536	-2.98124	3.51672	3.51672	-2.98124
1.92279	-3.06202	3.61567	3.61567	-3.06202
1.97644	-3.13546	3.7064	3.7064	-3.13546
2.02592	-3.20936	3.7953	3.7953	-3.20936
2.08063	-3.28403	3.88766	3.88766	-3.28403
2.13834	-3.35679	3.98002	3.98002	-3.35679
2.19751	-3.43121	4.07459	4.07459	-3.43121
2.25733	-3.50573	4.16961	4.16961	-3.50573
2.31523	-3.57842	4.26209	4.26209	-3.57842
2.37581	-3.65268	4.35736	4.35736	-3.65268
2.43035	-3.71772	4.44163	4.44163	-3.71772
2.49062	-3.79402	4.53848	4.53848	-3.79402
2.5575	-3.87889	4.64614	4.64614	-3.87889
2.61991	-3.95806	4.7466	4.7466	-3.95806
2.68551	-4.02586	4.83937	4.83937	-4.02586
2.75267	-4.10191	4.93993	4.93993	-4.10191
2.82051	-4.18004	5.04262	5.04262	-4.18004
2.89683	-4.24022	5.13528	5.13528	-4.24022
2.98392	-4.28541	5.22193	5.22193	-4.28541
3.06856	-4.33229	5.30893	5.30893	-4.33229
3.16143	-4.38474	5.40561	5.40561	-4.38474
3.25572	-4.43598	5.50251	5.50251	-4.43598
3.34517	-4.48753	5.59715	5.59715	-4.48753
3.44392	-4.52706	5.68813	5.68813	-4.52706
3.54749	-4.56661	5.78261	5.78261	-4.56661
3.64494	-4.60381	5.87202	5.87202	-4.60381
3.73781	-4.63995	5.95822	5.95822	-4.63995
3.83901	-4.682	6.05468	6.05468	-4.682
3.9216	-4.72576	6.14099	6.14099	-4.72576
4.01043	-4.76723	6.22977	6.22977	-4.76723
4.10123	-4.80933	6.32058	6.32058	-4.80933
4.19	-4.84992	6.4092	6.4092	-4.84992
4.28012	-4.88975	6.49839	6.49839	-4.88975
4.37178	-4.93919	6.59607	6.59607	-4.93919
4.47699	-4.99811	6.71003	6.71003	-4.99811
4.57455	-5.05648	6.81869	6.81869	-5.05648
4.66655	-5.11148	6.92126	6.92126	-5.11148
4.75463	-5.15911	7.01591	7.01591	-5.15911
4.84644	-5.20709	7.11349	7.11349	-5.20709
4.93437	-5.24587	7.20189	7.20189	-5.24587
5.02483	-5.2856	7.29291	7.29291	-5.2856
5.114	-5.32317	7.38167	7.38167	-5.32317
5.21406	-5.36482	7.48116	7.48116	-5.36482
5.30442	-5.39646	7.56695	7.56695	-5.39646
5.39699	-5.43097	7.65656	7.65656	-5.43097
5.48808	-5.46984	7.74843	7.74843	-5.46984
5.58281	-5.50802	7.84258	7.84258	-5.50802
5.67631	-5.54919	7.93814	7.93814	-5.54919
5.77941	-5.57992	8.0335	8.0335	-5.57992
5.87326	-5.60477	8.11841	8.11841	-5.60477
5.96741	-5.63073	8.20458	8.20458	-5.63073
6.06115	-5.65629	8.29042	8.29042	-5.65629
6.14132	-5.68548	8.36902	8.36902	-5.68548
6.22932	-5.71701	8.4551	8.4551	-5.71701
6.30968	-5.74687	8.53455	8.53455	-5.74687
6.39666	-5.7792	8.62069	8.62069	-5.7792
6.48636	-5.8213	8.71552	8.71552	-5.8213
6.57243	-5.88707	8.82352	8.82352	-5.88707
6.65378	-5.94904	8.92547	8.92547	-5.94904
6.73202	-6.00627	9.02194	9.02194	-6.00627
6.80242	-6.0909	9.13082	9.13082	-6.0909
6.87941	-6.1815	9.24863	9.24863	-6.1815
6.9477	-6.26536	9.35549	9.35549	-6.26536
7.00983	-6.33699	9.44961	9.44961	-6.33699
7.07124	-6.41046	9.54445	9.54445	-6.41046
7.13482	-6.48492	9.64157	9.64157	-6.48492
7.18308	-6.56689	9.73246	9.73246	-6.56689
7.2275	-6.6537	9.82387	9.82387	-6.6537
7.27015	-6.7413	9.91464	9.91464	-6.7413
7.31041	-6.82584	10.0017	10.0017	-6.82584
7.34878	-6.9099	10.0872	10.0872	-6.9099
7.38824	-6.99744	10.176	10.176	-6.99744
7.42798	-7.08634	10.266	10.266	-7.08634
7.47593	-7.16862	10.3575	10.3575	-7.16862
7.51292	-7.25207	10.442	10.442	-7.25207
7.55337	-7.34077	10.5328	10.5328	-7.34077
7.59662	-7.44586	10.6372	10.6372	-7.44586
7.63749	-7.54838	10.7382	10.7382	-7.54838
7.67754	-7.64051	10.8315	10.8315	-7.64051
7.72799	-7.72632	10.9279	10.9279	-7.72632
7.77139	-7.8245	11.028	11.028	-7.8245
7.81329	-7.91947	11.125	11.125	-7.91947
7.84618	-8.02846	11.2258	11.2258	-8.02846
7.88405	-8.11043	11.3109	11.3109	-8.11043
7.92917	-8.19597	11.4038	11.4038	-8.19597
7.97865	-8.28186	11.4999	11.4999	-8.28186
