#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0459648	0.016559	0.0488566	0.0488566	0.016559
-0.125536	0.0435139	0.132864	0.132864	0.0435139
-0.209539	0.0745353	0.222401	0.222401	0.0745353
-0.303794	0.0993917	0.319639	0.319639	0.0993917
-0.405771	0.123196	0.42406	0.42406	0.123196
-0.50126	0.144388	0.521641	0.521641	0.144388
-0.600247	0.164766	0.62245	0.62245	0.164766
-0.691736	0.172444	0.712907	0.712907	0.172444
-0.7831	0.180705	0.803679	0.803679	0.180705
-0.87348	0.186088	0.893082	0.893082	0.186088
-0.969376	0.202636	0.990329	0.990329	0.202636
-1.06485	0.217107	1.08675	1.08675	0.217107
-1.15812	0.218269	1.17851	1.17851	0.218269
-1.26253	0.220343	1.28161	1.28161	0.220343
-1.35964	0.215468	1.37661	1.37661	0.215468
-1.44896	0.210804	1.46422	1.46422	0.210804
-1.54511	0.207606	1.55899	1.55899	0.207606
-1.64095	0.205179	1.65372	1.65372	0.205179
-1.73316	0.20445	1.74518	1.74518	0.20445
-1.8257	0.207244	1.83742	1.83742	0.207244
-1.94514	0.19955	1.95535	1.95535	0.19955
-2.06513	0.191164	2.07396	2.07396	0.191164
-2.17816	0.192156	2.18662	2.18662	0.192156
-2.28514	0.195498	2.29349	2.29349	0.195498
-2.39012	0.199016	2.39839	2.39839	0.199016
-2.48896	0.21785	2.49847	2.49847	0.21785
-2.58386	0.244299	2.59538	2.59538	0.244299
-2.68186	0.274499	2.69587	2.69587	0.274499
-2.78232	0.295824	2.79801	2.79801	0.295824
-2.89173	0.311968	2.90851	2.90851	0.311968
-2.98958	0.323787	3.00707	3.00707	0.323787
-3.08672	0.327394	3.10404	3.10404	0.327394
-3.18497	0.330969	3.20212	3.20212	0.330969
-3.27902	0.338444	3.29644	3.29644	0.338444
-3.37987	0.3452	3.39746	3.39746	0.3452
-3.48047	0.354608	3.49849	3.49849	0.354608
-3.58947	0.364417	3.60792	3.60792	0.364417
-3.69102	0.361103	3.70864	3.70864	0.361103
-3.79784	0.356655	3.81455	3.81455	0.356655
-3.90848	0.348854	3.92402	3.92402	0.348854
-4.0173	0.360895	4.03347	4.03347	0.360895
-4.11153	0.371985	4.12833	4.12833	0.371985
-4.20793	0.383386	4.22536	4.22536	0.383386
-4.30502	0.381842	4.32192	4.32192	0.381842
-4.39505	0.371129	4.41069	4.41069	0.371129
-4.49108	0.360475	4.50553	4.50553	0.360475
-4.58643	0.338526	4.59891	4.59891	0.338526
-4.68085	0.311536	4.6912	4.6912	0.311536
-4.77488	0.278355	4.78299	4.78299	0.278355
-4.87404	0.25027	4.88046	4.88046	0.25027
-4.97422	0.221149	4.97913	4.97913	0.221149
-5.06904	0.179663	5.07223	5.07223	0.179663
-5.1655	0.139266	5.16738	5.16738	0.139266
-5.25201	0.0868104	5.25273	5.25273	0.0868104
-5.34855	0.032904	5.34865	5.34865	0.032904
-5.43869	-0.0176139	5.43872	5.43872	-0.0176139
-5.52807	-0.0713306	5.52853	5.52853	-0.0713306
-5.61745	-0.123783	5.61881	5.61881	-0.123783
-5.70454	-0.183074	5.70748	5.70748	-0.183074
-5.7864	-0.245615	5.79161	5.79161	-0.245615
-5.85852	-0.304334	5.86642	5.86642	-0.304334
-5.93804	-0.366269	5.94932	5.94932	-0.366269
-6.03067	-0.427144	6.04577	6.04577	-0.427144
-6.11951	-0.48455	6.13867	6.13867	-0.48455
-6.20394	-0.536609	6.22711	6.22711	-0.536609
-6.29191	-0.590725	6.31958	6.31958	-0.590725
-6.3784	-0.643457	6.41077	6.41077	-0.643457
-6.46546	-0.692977	6.50249	6.50249	-0.692977
-6.55597	-0.731883	6.59669	6.59669	-0.731883
-6.64302	-0.77156	6.68767	6.68767	-0.77156
-6.73404	-0.815496	6.78324	6.78324	-0.815496
-6.82229	-0.859488	6.87622	6.87622	-0.859488
-6.90435	-0.906123	6.96356	6.96356	-0.906123
-6.9927	-0.937335	7.05524	7.05524	-0.937335
-7.09059	-0.962825	7.15567	7.15567	-0.962825
-7.18321	-1.00258	7.25284	7.25284	-1.00258
-7.27542	-1.04324	7.34984	7.34984	-1.04324
-7.35903	-1.08391	7.43843	7.43843	-1.08391
-7.44277	-1.12407	7.52718	7.52718	-1.12407
-7.52242	-1.16235	7.61169	7.61169	-1.16235
-7.60289	-1.20362	7.69758	7.69758	-1.20362
-7.68761	-1.24901	7.78841	7.78841	-1.24901
-7.7797	-1.29524	7.88678	7.88678	-1.29524
-7.86639	-1.33443	7.97877	7.97877	-1.33443
-7.95338	-1.36419	8.06953	8.06953	-1.36419
-8.04832	-1.39636	8.16855	8.16855	-1.39636
-8.14442	-1.42568	8.26826	8.26826	-1.42568
-8.24708	-1.44145	8.3721	8.3721	-1.44145
-8.34842	-1.45702	8.47461	8.47461	-1.45702
-8.44881	-1.47265	8.57619	8.57619	-1.47265
-8.55576	-1.48757	8.68412	8.68412	-1.48757
-8.65264	-1.50549	8.78263	8.78263	-1.50549
-8.74772	-1.53005	8.88052	8.88052	-1.53005
-8.84363	-1.55468	8.97925	8.97925	-1.55468
-8.93642	-1.57507	9.07416	9.07416	-1.57507
-9.01702	-1.60361	9.1585	9.1585	-1.60361
-9.09922	-1.64819	9.24729	9.24729	-1.64819
-9.1835	-1.69263	9.33819	9.33819	-1.69263
-9.27021	-1.73498	9.43117	9.43117	-1.73498
-9.36846	-1.75685	9.53177	9.53177	-1.75685
-9.48417	-1.78016	9.64979	9.64979	-1.78016
-9.591	-1.79862	9.75819	9.75819	-1.79862
-9.68985	-1.81266	9.85794	9.85794	-1.81266
-9.7873	-1.82136	9.95533	9.95533	-1.82136
-9.87868	-1.8341	10.0475	10.0475	-1.8341
-9.98324	-1.833	10.1501	10.1501	-1.833
-10.0796	-1.83236	10.2448	10.2448	-1.83236
-10.1782	-1.83323	10.342	10.342	-1.83323
-10.277	-1.83232	10.4391	10.4391	-1.83232
-10.3794	-1.83368	10.5401	10.5401	-1.83368
-10.482	-1.83846	10.642	10.642	-1.83846
-10.5897	-1.84589	10.7494	10.7494	-1.84589
-10.6989	-1.84946	10.8576	10.8576	-1.84946
-10.8123	-1.8495	10.9694	10.9694	-1.8495
-10.9182	-1.85706	11.075	11.075	-1.85706
-11.0266	-1.87011	11.1841	11.1841	-1.87011
-11.1353	-1.87211	11.2916	11.2916	-1.87211
-11.2343	-1.86136	11.3874	11.3874	-1.86136
-11.3335	-1.8608	11.4853	11.4853	-1.8608
-11.4393	-1.85869	11.5893	11.5893	-1.85869
-11.5478	-1.85844	11.6964	11.6964	-1.85844
-11.6512	-1.85905	11.7986	11.7986	-1.85905
-11.7578	-1.85682	11.9035	11.9035	-1.85682
-11.8635	-1.85283	12.0073	12.0073	-1.85283
-11.9653	-1.8465	12.107	12.107	-1.8465
-12.059	-1.83163	12.1973	12.1973	-1.83163
