#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
0.044719	-0.0256766	0.0515662	0.0515662	-0.0256766
0.10166	-0.0676561	0.122115	0.122115	-0.0676561
0.167543	-0.121343	0.206869	0.206869	-0.121343
0.238794	-0.178454	0.298108	0.298108	-0.178454
0.301797	-0.237269	0.383898	0.383898	-0.237269
0.37716	-0.294282	0.478384	0.478384	-0.294282
0.448175	-0.351989	0.569874	0.569874	-0.351989
0.517545	-0.417284	0.664815	0.664815	-0.417284
0.587997	-0.484458	0.761866	0.761866	-0.484458
0.657263	-0.549019	0.856398	0.856398	-0.549019
0.72502	-0.614472	0.950384	0.950384	-0.614472
0.799589	-0.686569	1.05391	1.05391	-0.686569
0.874644	-0.75796	1.15737	1.15737	-0.75796
0.950939	-0.806274	1.24674	1.24674	-0.806274
1.0274	-0.853502	1.33567	1.33567	-0.853502
1.10689	-0.90588	1.43032	1.43032	-0.90588
1.19306	-0.950878	1.52563	1.52563	-0.950878
1.28599	-0.995537	1.6263	1.6263	-0.995537
1.39268	-1.04957	1.74389	1.74389	-1.04957
1.49838	-1.10147	1.85967	1.85967	-1.10147
1.59734	-1.14335	1.96437	1.96437	-1.14335
1.69528	-1.18333	2.06742	2.06742	-1.18333
1.79213	-1.21791	2.1668	2.1668	-1.21791
1.88138	-1.26159	2.26522	2.26522	-1.26159
1.97235	-1.30642	2.36578	2.36578	-1.30642
2.05886	-1.36721	2.47147	2.47147	-1.36721
2.15651	-1.42605	2.58537	2.58537	-1.42605
2.24103	-1.4844	2.68806	2.68806	-1.4844
2.3238	-1.54096	2.78829	2.78829	-1.54096
2.40652	-1.59848	2.88903	2.88903	-1.59848
2.48239	-1.66239	2.98761	2.98761	-1.66239
2.56208	-1.72667	3.08961	3.08961	-1.72667
2.63788	-1.78622	3.18575	3.18575	-1.78622
2.72985	-1.84527	3.29501	3.29501	-1.84527
2.81571	-1.90085	3.39727	3.39727	-1.90085
2.90913	-1.95509	3.50506	3.50506	-1.95509
3.00078	-2.01341	3.61365	3.61365	-2.01341
3.08397	-2.07928	3.71945	3.71945	-2.07928
3.16882	-2.14953	3.82909	3.82909	-2.14953
3.25249	-2.21027	3.93243	3.93243	-2.21027
3.34266	-2.28023	4.04633	4.04633	-2.28023
3.42314	-2.35094	4.15269	4.15269	-2.35094
3.50117	-2.42046	4.25638	4.25638	-2.42046
3.5788	-2.48772	4.35851	4.35851	-2.48772
3.64733	-2.56573	4.45937	4.45937	-2.56573
3.71414	-2.6484	4.56168	4.56168	-2.6484
3.77846	-2.72861	4.66069	4.66069	-2.72861
3.85288	-2.81173	4.76975	4.76975	-2.81173
3.9253	-2.88385	4.87079	4.87079	-2.88385
4.00987	-2.95492	4.98103	4.98103	-2.95492
4.09228	-3.02099	5.08656	5.08656	-3.02099
4.18543	-3.08883	5.2018	5.2018	-3.08883
4.26743	-3.15952	5.30976	5.30976	-3.15952
4.34617	-3.23937	5.42058	5.42058	-3.23937
4.41201	-3.31277	5.51727	5.51727	-3.31277
4.48367	-3.38831	5.61996	5.61996	-3.38831
4.55492	-3.46327	5.72202	5.72202	-3.46327
4.6295	-3.54059	5.82821	5.82821	-3.54059
4.69747	-3.61451	5.92713	5.92713	-3.61451
4.76396	-3.68683	6.02395	6.02395	-3.68683
4.82821	-3.75792	6.1183	6.1183	-3.75792
4.8935	-3.83398	6.21657	6.21657	-3.83398
4.95711	-3.92331	6.32182	6.32182	-3.92331
5.02029	-4.0149	6.42827	6.42827	-4.0149
5.07969	-4.10119	6.52863	6.52863	-4.10119
5.14241	-4.18682	6.63128	6.63128	-4.18682
5.20267	-4.27054	6.73092	6.73092	-4.27054
5.25588	-4.33544	6.81325	6.81325	-4.33544
5.31463	-4.40534	6.90306	6.90306	-4.40534
5.36977	-4.48605	6.99708	6.99708	-4.48605
5.41848	-4.56284	7.08375	7.08375	-4.56284
5.46934	-4.64311	7.17441	7.17441	-4.64311
5.52988	-4.72011	7.27042	7.27042	-4.72011
5.57507	-4.79931	7.35627	7.35627	-4.79931
5.62972	-4.87876	7.44956	7.44956	-4.87876
5.68625	-4.95928	7.54506	7.54506	-4.95928
5.74823	-5.04286	7.64674	7.64674	-5.04286
5.8095	-5.12367	7.74611	7.74611	-5.12367
5.86519	-5.20867	7.84415	7.84415	-5.20867
5.92759	-5.28633	7.94239	7.94239	-5.28633
6.00102	-5.36324	8.04839	8.04839	-5.36324
6.07798	-5.42465	8.14669	8.14669	-5.42465
6.15402	-5.48326	8.24246	8.24246	-5.48326
6.2338	-5.55654	8.35077	8.35077	-5.55654
6.32367	-5.63473	8.46989	8.46989	-5.63473
6.41137	-5.70954	8.58513	8.58513	-5.70954
6.48089	-5.77248	8.67891	8.67891	-5.77248
6.55641	-5.84165	8.78131	8.78131	-5.84165
6.62434	-5.91131	8.87837	8.87837	-5.91131
6.69988	-5.98373	8.98295	8.98295	-5.98373
6.76502	-6.05566	9.07945	9.07945	-6.05566
6.84423	-6.11969	9.18119	9.18119	-6.11969
6.92795	-6.17966	9.28357	9.28357	-6.17966
7.01007	-6.2483	9.39055	9.39055	-6.2483
7.08061	-6.31085	9.48482	9.48482	-6.31085
7.15472	-6.37607	9.58354	9.58354	-6.37607
7.23432	-6.43974	9.68534	9.68534	-6.43974
7.31596	-6.50701	9.79104	9.79104	-6.50701
7.40232	-6.56481	9.89399	9.89399	-6.56481
7.48452	-6.61507	9.98886	9.98886	-6.61507
7.56572	-6.66814	10.0849	10.0849	-6.66814
7.64809	-6.72226	10.1824	10.1824	-6.72226
7.7286	-6.77936	10.2806	10.2806	-6.77936
7.80003	-6.83602	10.3717	10.3717	-6.83602
7.87595	-6.89091	10.465	10.465	-6.89091
7.95609	-6.94906	10.5636	10.5636	-6.94906
8.04166	-7.00641	10.6657	10.6657	-7.00641
8.12701	-7.06319	10.7674	10.7674	-7.06319
8.19574	-7.12927	10.8626	10.8626	-7.12927
8.27107	-7.19133	10.9602	10.9602	-7.19133
8.34659	-7.25294	11.0576	11.0576	-7.25294
8.40178	-7.30962	11.1364	11.1364	-7.30962
8.46444	-7.37385	11.2259	11.2259	-7.37385
8.53208	-7.44043	11.3206	11.3206	-7.44043
8.60977	-7.51676	11.4293	11.4293	-7.51676
8.67721	-7.61003	11.5415	11.5415	-7.61003
8.74006	-7.69904	11.6475	11.6475	-7.69904
8.80315	-7.77293	11.7437	11.7437	-7.77293
8.86731	-7.85519	11.8462	11.8462	-7.85519
8.92995	-7.93549	11.9464	11.9464	-7.93549
8.98884	-8.01374	12.0424	12.0424	-8.01374
9.04155	-8.09339	12.1348	12.1348	-8.09339
9.08231	-8.17046	12.2166	12.2166	-8.17046
9.12656	-8.25352	12.3051	12.3051	-8.25352
9.18761	-8.33957	12.4081	12.4081	-8.33957
9.24599	-8.42021	12.5055	12.5055	-8.42021
9.30652	-8.50293	12.606	12.606	-8.50293
9.37028	-8.58901	12.7111	12.7111	-8.58901
9.43195	-8.67247	12.813	12.813	-8.67247
9.49256	-8.75449	12.9132	12.9132	-8.75449
9.54776	-8.83077	13.0055	13.0055	-8.83077
9.60443	-8.90944	13.1005	13.1005	-8.90944
9.66048	-8.99711	13.2012	13.2012	-8.99711
9.71662	-9.08351	13.3012	13.3012	-9.08351
9.77588	-9.1675	13.4019	13.4019	-9.1675
9.82817	-9.25114	13.4973	13.4973	-9.25114
