#1 AntPos X	#2 AntPos Y	#3 Distance form nest	#4 Total Distance	#5 Total Y Distance
-0.0580069	0.00870395	0.0586563	0.0586563	0.00870395
-0.128797	0.0215302	0.130584	0.130584	0.0215302
-0.210821	0.0378364	0.214189	0.214189	0.0378364
-0.282786	0.0620766	0.289519	0.289519	0.0620766
-0.389729	0.0918702	0.400411	0.400411	0.0918702
-0.494944	0.120324	0.50936	0.50936	0.120324
-0.589244	0.140369	0.605733	0.605733	0.140369
-0.691957	0.159945	0.710202	0.710202	0.159945
-0.782192	0.174847	0.801496	0.801496	0.174847
-0.874949	0.19071	0.895492	0.895492	0.19071
-0.944202	0.21226	0.967767	0.967767	0.21226
-1.02459	0.255838	1.05605	1.05605	0.255838
-1.11478	0.309439	1.15693	1.15693	0.309439
-1.20498	0.366567	1.2595	1.2595	0.366567
-1.29265	0.422861	1.36006	1.36006	0.422861
-1.37687	0.498018	1.46417	1.46417	0.498018
-1.45145	0.575365	1.56133	1.56133	0.575365
-1.51951	0.651843	1.65342	1.65342	0.651843
-1.59099	0.725877	1.74876	1.74876	0.725877
-1.6622	0.794329	1.84224	1.84224	0.794329
-1.73874	0.867364	1.94307	1.94307	0.867364
-1.81319	0.937092	2.04103	2.04103	0.937092
-1.87905	1.00637	2.13157	2.13157	1.00637
-1.94952	1.08843	2.23278	2.23278	1.08843
-2.02414	1.16496	2.33544	2.33544	1.16496
-2.09463	1.23204	2.4301	2.4301	1.23204
-2.1696	1.30212	2.53035	2.53035	1.30212
-2.25232	1.37356	2.63811	2.63811	1.37356
-2.32681	1.43577	2.73413	2.73413	1.43577
-2.40138	1.49857	2.83061	2.83061	1.49857
-2.47665	1.56289	2.92856	2.92856	1.56289
-2.55688	1.62892	3.03167	3.03167	1.62892
-2.63058	1.69929	3.1317	3.1317	1.69929
-2.70009	1.77422	3.23084	3.23084	1.77422
-2.77079	1.84931	3.33125	3.33125	1.84931
-2.83904	1.91967	3.42714	3.42714	1.91967
-2.91438	1.99837	3.53371	3.53371	1.99837
-2.98581	2.07822	3.63786	3.63786	2.07822
-3.04985	2.1558	3.73485	3.73485	2.1558
-3.11318	2.23253	3.83094	3.83094	2.23253
-3.19254	2.31912	3.94597	3.94597	2.31912
-3.26419	2.3979	4.05029	4.05029	2.3979
-3.33235	2.48366	4.15609	4.15609	2.48366
-3.39496	2.56843	4.25706	4.25706	2.56843
-3.45629	2.65125	4.35604	4.35604	2.65125
-3.51231	2.73751	4.45312	4.45312	2.73751
-3.56505	2.81719	4.54381	4.54381	2.81719
-3.61938	2.89365	4.63391	4.63391	2.89365
-3.68852	2.96752	4.73406	4.73406	2.96752
-3.75683	3.03737	4.83109	4.83109	3.03737
-3.83367	3.11144	4.93742	4.93742	3.11144
-3.90775	3.18256	5.03976	5.03976	3.18256
-3.96525	3.26322	5.13535	5.13535	3.26322
-4.02195	3.33566	5.2252	5.2252	3.33566
-4.07449	3.41045	5.31344	5.31344	3.41045
-4.12652	3.48478	5.4011	5.4011	3.48478
-4.17438	3.55945	5.48591	5.48591	3.55945
-4.22209	3.64405	5.5772	5.5772	3.64405
-4.27449	3.73235	5.67465	5.67465	3.73235
-4.3265	3.81864	5.77067	5.77067	3.81864
-4.37586	3.90741	5.86651	5.86651	3.90741
-4.4112	4.00937	5.96102	5.96102	4.00937
-4.45521	4.1121	6.06286	6.06286	4.1121
-4.49834	4.20722	6.1592	6.1592	4.20722
-4.54903	4.29091	6.25345	6.25345	4.29091
-4.60394	4.3637	6.34336	6.34336	4.3637
-4.65775	4.43699	6.43285	6.43285	4.43699
-4.70839	4.50767	6.51828	6.51828	4.50767
-4.76402	4.58483	6.61185	6.61185	4.58483
-4.81675	4.66374	6.70459	6.70459	4.66374
-4.86881	4.74339	6.79743	6.79743	4.74339
-4.92902	4.81709	6.892	6.892	4.81709
-4.98997	4.89308	6.98871	6.98871	4.89308
-5.02978	4.95575	7.06102	7.06102	4.95575
-5.07404	5.02869	7.14378	7.14378	5.02869
-5.12024	5.11011	7.23395	7.23395	5.11011
-5.16347	5.19232	7.32267	7.32267	5.19232
-5.20917	5.27625	7.41447	7.41447	5.27625
-5.25766	5.36328	7.51051	7.51051	5.36328
-5.30653	5.4518	7.60798	7.60798	5.4518
-5.33997	5.5403	7.69482	7.69482	5.5403
-5.37539	5.63173	7.78532	7.78532	5.63173
-5.40906	5.72387	7.87531	7.87531	5.72387
-5.43534	5.80893	7.95529	7.95529	5.80893
-5.46055	5.89811	8.03775	8.03775	5.89811
-5.48491	5.98533	8.1184	8.1184	5.98533
-5.51001	6.07984	8.20516	8.20516	6.07984
-5.56267	6.18583	8.31912	8.31912	6.18583
-5.61158	6.28427	8.42507	8.42507	6.28427
-5.66438	6.37397	8.52718	8.52718	6.37397
-5.71444	6.4661	8.62932	8.62932	6.4661
-5.76874	6.5532	8.73057	8.73057	6.5532
-5.83019	6.63056	8.82924	8.82924	6.63056
-5.89184	6.70525	8.92604	8.92604	6.70525
-5.95526	6.78091	9.02473	9.02473	6.78091
-6.03168	6.85511	9.13092	9.13092	6.85511
-6.10003	6.92927	9.23175	9.23175	6.92927
-6.16429	7.00796	9.33327	9.33327	7.00796
-6.22898	7.08531	9.43407	9.43407	7.08531
-6.27137	7.18065	9.53372	9.53372	7.18065
-6.32132	7.27977	9.64127	9.64127	7.27977
-6.37045	7.36942	9.7412	9.7412	7.36942
-6.41962	7.46224	9.8436	9.8436	7.46224
-6.47631	7.54936	9.94663	9.94663	7.54936
-6.53538	7.63696	10.0516	10.0516	7.63696
-6.59467	7.69649	10.1354	10.1354	7.69649
-6.6596	7.76134	10.2269	10.2269	7.76134
-6.72493	7.82553	10.3181	10.3181	7.82553
-6.78197	7.887	10.4019	10.4019	7.887
-6.86027	7.95317	10.5032	10.5032	7.95317
-6.9468	8.02198	10.6118	10.6118	8.02198
-7.02383	8.08118	10.707	10.707	8.08118
-7.10101	8.13572	10.7988	10.7988	8.13572
-7.17892	8.18729	10.8889	10.8889	8.18729
-7.26857	8.24028	10.9879	10.9879	8.24028
-7.35392	8.28213	11.0758	11.0758	8.28213
-7.43671	8.33099	11.1674	11.1674	8.33099
-7.52119	8.37636	11.2575	11.2575	8.37636
-7.60043	8.43377	11.3532	11.3532	8.43377
-7.68511	8.49327	11.4541	11.4541	8.49327
-7.77052	8.54352	11.5487	11.5487	8.54352
-7.85673	8.59481	11.6447	11.6447	8.59481
-7.92833	8.66138	11.7421	11.7421	8.66138
-8.00205	8.72564	11.8393	11.8393	8.72564
-8.0852	8.79122	11.9439	11.9439	8.79122
-8.16825	8.85401	12.0463	12.0463	8.85401
-8.25332	8.91368	12.1479	12.1479	8.91368
-8.33094	8.9798	12.2491	12.2491	8.9798
-8.41219	9.03844	12.3474	12.3474	9.03844
-8.49381	9.09696	12.4459	12.4459	9.09696
-8.58119	9.15238	12.546	12.546	9.15238
-8.67267	9.20761	12.6489	12.6489	9.20761
-8.763	9.25509	12.7455	12.7455	9.25509
-8.85122	9.30374	12.8415	12.8415	9.30374
-8.94438	9.36081	12.9471	12.9471	9.36081
-9.02799	9.41153	13.0415	13.0415	9.41153
-9.11117	9.45965	13.1339	13.1339	9.45965
