#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0	0.095442	0	-0.0955681	
0.0108406	0.216812	-0.0196647	-0.393294	
0.0283185	0.349558	-0.0389631	-0.385968	
0.0455308	0.344245	-0.0604496	-0.42973	
0.0637921	0.365226	-0.0832756	-0.45652	
