#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.044719	0.894379	-0.0256766	-0.513532	-0.521216	
0.10166	1.13881	-0.0676561	-0.83959	-0.635292	
0.167543	1.31767	-0.121343	-1.07374	-0.683748	
0.238794	1.42502	-0.178454	-1.14222	-0.675684	
0.301797	1.26006	-0.237269	-1.17628	-0.751024	
0.37716	1.50725	-0.294282	-1.14028	-0.647666	
0.448175	1.42031	-0.351989	-1.15413	-0.68237	
0.517545	1.3874	-0.417284	-1.30592	-0.755152	
0.587997	1.40904	-0.484458	-1.34346	-0.761577	
0.657263	1.38532	-0.549019	-1.29123	-0.750259	
0.72502	1.35514	-0.614472	-1.30906	-0.768106	
0.799589	1.49138	-0.686569	-1.44193	-0.768541	
0.874644	1.50109	-0.75796	-1.42782	-0.760388	
0.950939	1.52591	-0.806274	-0.966289	-0.564514	
1.0274	1.52928	-0.853502	-0.944553	-0.553293	
1.10689	1.58965	-0.90588	-1.04757	-0.582672	
1.19306	1.72342	-0.950878	-0.899961	-0.481247	
1.28599	1.85869	-0.995537	-0.89317	-0.447957	
1.39268	2.13372	-1.04957	-1.08074	-0.46884	
1.49838	2.11408	-1.10147	-1.03788	-0.456371	
1.59734	1.97924	-1.14335	-0.837565	-0.400323	
1.69528	1.95871	-1.18333	-0.799654	-0.387603	
1.79213	1.93703	-1.21791	-0.691539	-0.342906	
1.88138	1.78504	-1.26159	-0.87364	-0.45515	
1.97235	1.81945	-1.30642	-0.896691	-0.457901	
2.05886	1.73005	-1.36721	-1.21575	-0.612551	
2.15651	1.95314	-1.42605	-1.17673	-0.542243	
2.24103	1.69034	-1.4844	-1.16709	-0.604284	
2.3238	1.65533	-1.54096	-1.13114	-0.599451	
2.40652	1.65437	-1.59848	-1.15051	-0.607656	
2.48239	1.51746	-1.66239	-1.27812	-0.699992	
2.56208	1.5939	-1.72667	-1.28563	-0.678749	
2.63788	1.51596	-1.78622	-1.19107	-0.665951	
2.72985	1.83928	-1.84527	-1.18092	-0.570771	
2.81571	1.71719	-1.90085	-1.1116	-0.574499	
2.90913	1.86842	-1.95509	-1.08489	-0.526067	
3.00078	1.83303	-2.01341	-1.16636	-0.566685	
3.08397	1.66388	-2.07928	-1.31741	-0.669702	
3.16882	1.69706	-2.14953	-1.40499	-0.691523	
3.25249	1.67337	-2.21027	-1.21466	-0.627884	
3.34266	1.80335	-2.28023	-1.39924	-0.65988	
3.42314	1.60956	-2.35094	-1.41423	-0.72089	
3.50117	1.56064	-2.42046	-1.39035	-0.727754	
3.5788	1.55262	-2.48772	-1.34528	-0.71397	
3.64733	1.37062	-2.56573	-1.56022	-0.849999	
3.71414	1.33618	-2.6484	-1.6534	-0.891111	
3.77846	1.28637	-2.72861	-1.60413	-0.89489	
3.85288	1.48835	-2.81173	-1.66241	-0.840586	
3.9253	1.44848	-2.88385	-1.44253	-0.783341	
4.00987	1.69144	-2.95492	-1.42123	-0.698804	
4.09228	1.64809	-3.02099	-1.32143	-0.675832	
4.18543	1.86305	-3.08883	-1.35681	-0.62945	
4.26743	1.63999	-3.15952	-1.41383	-0.711475	
4.34617	1.57474	-3.23937	-1.597	-0.792418	
4.41201	1.31681	-3.31277	-1.46802	-0.839646	
4.48367	1.43323	-3.38831	-1.5107	-0.811707	
4.55492	1.42501	-3.46327	-1.49919	-0.810763	
4.6295	1.49154	-3.54059	-1.54644	-0.803468	
4.69747	1.35945	-3.61451	-1.47848	-0.827317	
4.76396	1.32977	-3.68683	-1.44637	-0.827373	
4.82821	1.28506	-3.75792	-1.42183	-0.835881	
4.8935	1.30581	-3.83398	-1.52108	-0.861403	
4.95711	1.27225	-3.92331	-1.78677	-0.952035	
5.02029	1.26349	-4.0149	-1.83169	-0.966953	
5.07969	1.18799	-4.10119	-1.72579	-0.967917	
5.14241	1.25441	-4.18682	-1.71267	-0.938635	
5.20267	1.20532	-4.27054	-1.67429	-0.94684	
5.25588	1.0642	-4.33544	-1.29814	-0.884106	
5.31463	1.17484	-4.40534	-1.39789	-0.871881	
5.36977	1.10292	-4.48605	-1.61418	-0.971388	
5.41848	0.974244	-4.56284	-1.53587	-1.00552	
5.46934	1.01713	-4.64311	-1.60542	-1.00607	
