#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
0	0.0852835	0	-0.00236407	0	
