0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.0833866	-0.00154618
0.24391	0.119098
0.270023	0.126591
0.290517	0.14779
0.315568	0.123176
0.308357	0.117568
0.296189	0.167053
0.316775	0.153675
0.325882	0.134973
0.304552	0.12998
0.289946	0.131374
0.296311	0.148049
0.30404	0.131834
0.32608	0.113104
0.335347	0.0887761
0.345659	0.102939
0.310112	0.089465
0.313898	0.0896089
0.325711	0.0845979
0.328264	0.0669815
0.324979	0.0654732
0.341013	0.0431249
0.295593	0.174008
0.291623	0.228739
0.276108	0.21792
0.273963	0.183459
0.274473	0.181138
0.275834	0.19256
0.257577	0.190349
0.276196	0.183204
0.275039	0.169152
0.29225	0.17469
0.256365	0.154775
0.266974	0.163458
0.269205	0.162907
0.27949	0.187685
0.226088	0.171047
0.283153	0.196303
0.285057	0.18067
0.283631	0.189123
0.292641	0.184745
0.289228	0.206635
0.267132	0.194209
0.230552	0.177216
0.235719	0.190402
0.276937	0.218675
0.254113	0.218776
0.236468	0.184209
0.227857	0.176997
0.241274	0.187483
0.223415	0.224998
0.222658	0.226022
0.217867	0.217017
0.216243	0.230988
0.215581	0.239097
0.231405	0.236475
0.282294	0.268944
0.257086	0.26177
0.233533	0.24272
0.26254	0.206836
0.279335	0.201525
0.248214	0.171945
0.209433	0.199287
0.239347	0.212771
0.241766	0.252637
