#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.047744	-0.0220364	0.0525841
0.111698	-0.0560372	0.124966
0.17628	-0.102124	0.203726
0.240095	-0.160739	0.288933
0.323345	-0.228562	0.395971
0.401987	-0.297801	0.500279
0.470768	-0.366412	0.596557
0.538822	-0.431697	0.690429
0.59606	-0.502599	0.779675
0.64684	-0.580512	0.869135
0.696689	-0.669195	0.966022
0.741577	-0.750182	1.05485
0.77811	-0.830892	1.13835
0.822748	-0.913449	1.22935
0.872323	-0.997307	1.32498
0.920743	-1.08212	1.42083
0.970393	-1.17141	1.52114
1.02327	-1.25625	1.62026
1.0734	-1.34135	1.71797
1.12925	-1.42175	1.81565
1.18582	-1.50698	1.91759
1.2485	-1.59569	2.02608
1.30941	-1.68547	2.13433
1.3634	-1.77422	2.23757
1.41523	-1.85052	2.32965
1.47358	-1.93171	2.4296
1.52905	-2.01208	2.52715
1.58425	-2.09525	2.62677
1.63389	-2.17615	2.72125
1.68529	-2.25293	2.81352
1.73873	-2.33815	2.91378
1.78666	-2.4302	3.01629
1.82217	-2.52969	3.11763
1.85679	-2.62578	3.21596
1.88825	-2.72028	3.31141
1.91976	-2.81888	3.41051
1.95495	-2.89956	3.49704
1.99411	-2.99272	3.59623
2.02583	-3.09984	3.70311
2.05504	-3.19424	3.7982
2.08389	-3.29353	3.89742
2.11327	-3.39074	3.99537
2.12541	-3.48516	4.08212
2.13378	-3.58328	4.17048
2.13308	-3.6829	4.25602
2.12609	-3.77377	4.33147
2.1204	-3.85905	4.40322
2.11458	-3.95105	4.48132
2.09755	-4.04705	4.55833
2.07475	-4.14305	4.63352
