#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0438574	0.029772	0.053008
0.101148	0.0754108	0.126165
0.171242	0.124854	0.211925
0.24755	0.17824	0.305042
0.322201	0.229326	0.395479
0.405461	0.282284	0.494047
0.483674	0.349204	0.59656
0.559486	0.420551	0.69992
0.626986	0.49049	0.796047
0.694611	0.559092	0.891666
0.764015	0.629655	0.990042
0.8323	0.686307	1.07877
0.902072	0.752674	1.17484
0.969833	0.812761	1.26537
1.03479	0.880482	1.35869
1.10843	0.953643	1.46221
1.17874	1.01792	1.55743
1.24583	1.08654	1.65307
1.31555	1.16507	1.75729
1.39013	1.23805	1.86151
1.4599	1.3095	1.96115
1.5222	1.38609	2.05873
1.59666	1.45877	2.16272
1.65927	1.52746	2.25529
1.71775	1.59981	2.34735
1.77905	1.67396	2.44278
1.85281	1.74982	2.54848
1.91816	1.83039	2.65135
1.97348	1.91855	2.75235
2.02134	2.00459	2.84679
2.06192	2.09282	2.93793
2.10071	2.17793	3.02595
2.14114	2.26587	3.11747
