#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0459214	-0.00182097	0.0459575
0.115782	-0.00342595	0.115833
0.197579	-0.0121597	0.197953
0.269477	-0.0327989	0.271465
0.354893	-0.0612748	0.360144
0.446566	-0.10146	0.457947
0.526134	-0.15371	0.548127
0.61195	-0.206629	0.645894
0.697573	-0.262132	0.745199
0.787736	-0.329498	0.853872
0.869689	-0.396783	0.955926
0.948376	-0.466682	1.05698
1.01435	-0.534904	1.14675
1.07458	-0.603195	1.2323
1.13652	-0.676343	1.32254
1.19473	-0.759849	1.4159
1.25121	-0.843238	1.50884
1.30327	-0.922843	1.59692
1.35568	-1.00433	1.68717
1.41617	-1.09309	1.78897
1.47606	-1.167	1.88166
1.53866	-1.25156	1.9834
1.61122	-1.33197	2.09049
1.68082	-1.40789	2.19256
1.74913	-1.48536	2.29472
1.81395	-1.56003	2.39251
1.87789	-1.63314	2.4887
1.95917	-1.69958	2.59363
2.03488	-1.76056	2.69078
2.11132	-1.81178	2.78212
2.1958	-1.8759	2.888
2.27714	-1.94866	2.99711
2.35633	-2.02081	3.10419
2.42058	-2.10646	3.2088
2.48552	-2.18549	3.3097
2.54368	-2.26631	3.40683
2.60504	-2.34529	3.50522
2.65596	-2.42917	3.5993
2.70759	-2.51304	3.6941
2.74819	-2.59947	3.78283
2.78695	-2.68942	3.87299
2.82422	-2.78116	3.96372
