-29.7	-29.7	4.63222e-33
-29.7	-29.4	3.82525e-27
-29.7	-29.1	7.79188e-22
-29.7	-28.8	3.92585e-17
-29.7	-28.5	4.90987e-13
-29.7	-28.2	1.53114e-09
-29.7	-27.9	1.19746e-06
-29.7	-27.6	0.00023655
-29.7	-27.3	0.0119081
-29.7	-27	0.154412
-29.7	-26.7	0.522523
-29.7	-26.4	0.468954
-29.7	-26.1	0.113969
-29.7	-25.8	0.00770579
-29.7	-25.5	0.000149703
-29.7	-25.2	8.60698e-07
-29.7	-24.9	1.48442e-09
-29.7	-24.6	7.61235e-13
-29.7	-24.3	1.13481e-16
-29.7	-24	4.80654e-21
-29.7	-23.7	5.69179e-26
-29.7	-23.4	1.86731e-31
-29.7	-23.1	1.68976e-37
-29.7	-22.8	4.20946e-44
-29.7	-22.5	2.88423e-51
-29.7	-22.2	5.4338e-59
-29.7	-21.9	2.81652e-67
-29.7	-21.6	4.02644e-76
-29.7	-21.3	1.5964e-85
-29.7	-21	1.77292e-95
-29.7	-20.7	5.59948e-106
-29.7	-20.4	5.13359e-117
-29.7	-20.1	3.09836e-124
-29.7	-19.8	4.21667e-123
-29.7	-19.5	2.75959e-118
-29.7	-19.2	8.6781e-108
-29.7	-18.9	7.66801e-98
-29.7	-18.6	1.90241e-88
-29.7	-18.3	1.32734e-79
-29.7	-18	2.61795e-71
-29.7	-17.7	1.47688e-63
-29.7	-17.4	2.43439e-56
-29.7	-17.1	1.21114e-49
-29.7	-16.8	1.89798e-43
-29.7	-16.5	9.92682e-38
-29.7	-16.2	1.92229e-32
-29.7	-15.9	1.6174e-27
-29.7	-15.6	6.2806e-23
-29.7	-15.3	9.9499e-19
-29.7	-15	5.71641e-15
-29.7	-14.7	1.16749e-11
-29.7	-14.4	9.0672e-09
-29.7	-14.1	2.9295e-06
-29.7	-13.8	0.000381562
-29.7	-13.5	0.0177511
-29.7	-13.2	0.287742
-29.7	-12.9	1.90535
-29.7	-12.6	6.97848
-29.7	-12.3	17.2524
-29.7	-12	26.4847
-29.7	-11.7	24.697
-29.7	-11.4	16.7239
-29.7	-11.1	8.82869
-29.7	-10.8	4.01378
-29.7	-10.5	2.50774
-29.7	-10.2	2.46643
-29.7	-9.9	5.09418
-29.7	-9.6	2.25225
-29.7	-9.3	1.98856
-29.7	-9	2.35626
-29.7	-8.7	3.20313
-29.7	-8.4	4.20464
-29.7	-8.1	5.1309
-29.7	-7.8	5.29566
-29.7	-7.5	5.11456
-29.7	-7.2	3.98479
-29.7	-6.9	2.80563
-29.7	-6.6	2.7891
-29.7	-6.3	3.34908
-29.7	-6	2.11802
-29.7	-5.7	2.18853
-29.7	-5.4	2.62126
-29.7	-5.1	2.72346
-29.7	-4.8	2.48817
-29.7	-4.5	2.61315
-29.7	-4.2	2.83703
-29.7	-3.9	1.85419
-29.7	-3.6	0.663635
-29.7	-3.3	0.289672
-29.7	-3	0.379087
-29.7	-2.7	0.515263
-29.7	-2.4	0.963872
-29.7	-2.1	1.47083
-29.7	-1.8	1.26216
-29.7	-1.5	0.499716
-29.7	-1.2	0.0878876
-29.7	-0.9	0.0888051
-29.7	-0.6	0.199723
-29.7	-0.3	0.366619
-29.7	0	0.54413
-29.7	0.3	0.677684
-29.7	0.6	0.753032
-29.7	0.9	0.736208
-29.7	1.2	0.679163
-29.7	1.5	0.553209
-29.7	1.8	0.271341
-29.7	2.1	0.0487769
-29.7	2.4	0.0108095
-29.7	2.7	0.0590802
-29.7	3	0.242583
-29.7	3.3	0.549667
-29.7	3.6	0.627466
-29.7	3.9	0.294124
-29.7	4.2	0.0437264
-29.7	4.5	0.00171257
-29.7	4.8	1.59535e-05
-29.7	5.1	3.35069e-08
-29.7	5.4	1.54147e-11
-29.7	5.7	1.52936e-15
-29.7	6	4.5882e-14
-29.7	6.3	3.35082e-10
-29.7	6.6	5.2277e-07
-29.7	6.9	0.000174239
-29.7	7.2	0.0124102
-29.7	7.5	0.18896
-29.7	7.8	0.615202
-29.7	8.1	0.428213
-29.7	8.4	0.0636735
-29.7	8.7	0.00201935
-29.7	9	1.36243e-05
-29.7	9.3	1.94895e-08
-29.7	9.6	5.88738e-12
-29.7	9.9	3.73933e-16
-29.7	10.2	4.97187e-21
-29.7	10.5	1.37818e-26
-29.7	10.8	7.93478e-33
-29.7	11.1	9.45805e-40
-29.7	11.4	2.32769e-47
-29.7	11.7	1.18015e-55
-29.7	12	1.23046e-64
-29.7	12.3	2.63471e-74
-29.7	12.6	1.15758e-84
-29.7	12.9	1.04323e-95
-29.7	13.2	1.92963e-107
-29.7	13.5	7.34368e-120
-29.7	13.8	5.79172e-133
-29.7	14.1	9.65334e-147
-29.7	14.4	3.58748e-161
-29.7	14.7	3.4241e-176
-29.7	15	1.2102e-191
-29.7	15.3	3.0061e-207
-29.7	15.6	4.54071e-223
-29.7	15.9	1.08018e-222
-29.7	16.2	6.85817e-213
-29.7	16.5	1.36945e-203
-29.7	16.8	7.59655e-195
-29.7	17.1	1.10271e-186
-29.7	17.4	4.02355e-179
-29.7	17.7	3.63093e-172
-29.7	18	8.74002e-166
-29.7	18.3	6.75262e-160
-29.7	18.6	1.80481e-154
-29.7	18.9	1.5004e-149
-29.7	19.2	3.90505e-145
-29.7	19.5	5.25097e-141
-29.7	19.8	6.66301e-137
-29.7	20.1	4.16418e-133
-29.7	20.4	9.73372e-130
-29.7	20.7	1.50301e-126
-29.7	21	1.62581e-122
-29.7	21.3	1.55338e-118
-29.7	21.6	4.1763e-115
-29.7	21.9	3.01148e-112
-29.7	22.2	7.43405e-110
-29.7	22.5	2.11234e-107
-29.7	22.8	1.04839e-104
-29.7	23.1	3.45191e-102
-29.7	23.4	6.71108e-100
-29.7	23.7	1.49166e-97
-29.7	24	7.29543e-95
-29.7	24.3	1.26581e-91
-29.7	24.6	9.21969e-89
-29.7	24.9	1.33946e-86
-29.7	25.2	3.45789e-85
-29.7	25.5	1.94156e-84
-29.7	25.8	5.42112e-83
-29.7	26.1	7.98599e-80
-29.7	26.4	1.13316e-76
-29.7	26.7	8.15372e-74
-29.7	27	2.53609e-71
-29.7	27.3	3.3274e-69
-29.7	27.6	2.97152e-67
-29.7	27.9	2.77412e-65
-29.7	28.2	1.24492e-63
-29.7	28.5	1.96583e-62
-29.7	28.8	2.28153e-61
-29.7	29.1	2.24341e-59
-29.7	29.4	2.62612e-57
-29.7	29.7	4.92224e-56
-29.7	30	1.07778e-55

-29.4	-29.7	1.10944e-33
-29.4	-29.4	9.6108e-28
-29.4	-29.1	2.07728e-22
-29.4	-28.8	1.12651e-17
-29.4	-28.5	1.54321e-13
-29.4	-28.2	5.38375e-10
-29.4	-27.9	4.82827e-07
-29.4	-27.6	0.000112518
-29.4	-27.3	0.00689915
-29.4	-27	0.112982
-29.4	-26.7	0.503463
-29.4	-26.4	0.624522
-29.4	-26.1	0.220948
-29.4	-25.8	0.0227184
-29.4	-25.5	0.00068285
-29.4	-25.2	5.95005e-06
-29.4	-24.9	1.47953e-08
-29.4	-24.6	1.03387e-11
-29.4	-24.3	2.00767e-15
-29.4	-24	1.07608e-19
-29.4	-23.7	1.58589e-24
-29.4	-23.4	6.41397e-30
-29.4	-23.1	7.11392e-36
-29.4	-22.8	2.16518e-42
-29.4	-22.5	1.8129e-49
-29.4	-22.2	4.19755e-57
-29.4	-21.9	2.71077e-65
-29.4	-21.6	4.9435e-74
-29.4	-21.3	2.58621e-83
-29.4	-21	3.95231e-93
-29.4	-20.7	1.81326e-103
-29.4	-20.4	4.70329e-111
-29.4	-20.1	4.50548e-114
-29.4	-19.8	1.71282e-114
-29.4	-19.5	1.30957e-112
-29.4	-19.2	3.67502e-103
-29.4	-18.9	2.68514e-93
-29.4	-18.6	5.50403e-84
-29.4	-18.3	3.16841e-75
-29.4	-18	5.13044e-67
-29.4	-17.7	2.34638e-59
-29.4	-17.4	3.05958e-52
-29.4	-17.1	1.15823e-45
-29.4	-16.8	1.3112e-39
-29.4	-16.5	4.63015e-34
-29.4	-16.2	5.40398e-29
-29.4	-15.9	2.28884e-24
-29.4	-15.6	4.04972e-20
-29.4	-15.3	3.22595e-16
-29.4	-15	1.05434e-12
-29.4	-14.7	1.26276e-09
-29.4	-14.4	5.47516e-07
-29.4	-14.1	9.26102e-05
-29.4	-13.8	0.00643178
-29.4	-13.5	0.172763
-29.4	-13.2	1.75611
