#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-0.0593821	0.00900416	0.0600609
-0.144321	0.025701	0.146592
-0.224816	0.0500334	0.230316
-0.310784	0.0748557	0.319672
-0.400248	0.100587	0.412694
-0.481561	0.14176	0.501993
-0.564356	0.181818	0.592921
-0.644538	0.225872	0.682969
-0.73408	0.269283	0.781912
-0.819868	0.298103	0.872381
-0.916746	0.324747	0.972566
-1.02373	0.350531	1.08208
-1.1214	0.374349	1.18224
-1.22309	0.391202	1.28413
-1.32346	0.406503	1.38448
-1.43062	0.420444	1.49112
-1.53462	0.446566	1.59827
-1.63521	0.469342	1.70124
-1.73221	0.492097	1.80075
-1.82775	0.511067	1.89786
-1.92348	0.520534	1.99267
-2.01507	0.529188	2.0834
-2.10335	0.533826	2.17003
-2.19613	0.537064	2.26085
-2.30024	0.536983	2.36209
-2.41019	0.531114	2.46802
-2.51385	0.522577	2.56759
-2.62035	0.512119	2.66992
-2.72326	0.488902	2.7668
-2.82209	0.466922	2.86045
-2.92869	0.452396	2.96342
-3.02802	0.436258	3.05929
-3.12727	0.420232	3.15538
-3.22424	0.410192	3.25023
-3.32683	0.400125	3.3508
