#1 AntPos X	#2 AntPos Y	#3 Distance form nest	
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.0530011	-0.0308883	0.061345
0.132086	-0.0760463	0.152413
0.208409	-0.123868	0.242441
0.288936	-0.176243	0.338446
0.376937	-0.227141	0.440085
0.459818	-0.269906	0.533181
0.546054	-0.314632	0.630213
0.634114	-0.362079	0.730206
0.720894	-0.406387	0.82755
0.808495	-0.453938	0.927213
0.895338	-0.501058	1.02601
0.981191	-0.5463	1.12302
1.06217	-0.590329	1.21519
1.14613	-0.636028	1.31078
1.23171	-0.682687	1.40825
1.31542	-0.731009	1.5049
1.39242	-0.778458	1.59525
1.47453	-0.828177	1.69119
1.56251	-0.88177	1.79415
1.64926	-0.934543	1.89563
1.73616	-0.98699	1.9971
1.81679	-1.0414	2.09409
1.89846	-1.09652	2.19238
1.97798	-1.14616	2.28606
2.0623	-1.19745	2.38474
2.14534	-1.24759	2.48172
2.24379	-1.29779	2.59207
2.33409	-1.35749	2.70014
2.42126	-1.41553	2.80468
2.5093	-1.47746	2.91195
2.59454	-1.53847	3.01637
2.67445	-1.60125	3.11716
2.752	-1.66743	3.21774
2.81331	-1.73323	3.30436
2.87838	-1.803	3.39646
2.9489	-1.87843	3.49635
3.00618	-1.95989	3.58863
3.06692	-2.04134	3.68417
3.12602	-2.12007	3.77713
3.19519	-2.20408	3.88165
3.26511	-2.27492	3.97948
3.33518	-2.34594	4.0776
3.40139	-2.41331	4.17055
3.46929	-2.46941	4.2584
3.53798	-2.52829	4.34851
3.60959	-2.59422	4.44513
3.69275	-2.65843	4.55012
3.7688	-2.71449	4.6446
3.84439	-2.76303	4.73431
3.93218	-2.81507	4.83597
4.01709	-2.86965	4.93679
4.10831	-2.92141	5.04111
