#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
0.0510253	1.02051	0.0860297	1.72059	1.03546	
0.0999567	0.978629	0.173299	1.74538	1.05978	
0.146556	0.93198	0.261869	1.77142	1.08647	
0.190601	0.880906	0.351775	1.7981	1.11525	
0.23189	0.825783	0.443017	1.82485	1.14585	
0.270241	0.767019	0.535573	1.85112	1.17798	
0.305494	0.705048	0.629393	1.87639	1.21137	
0.337524	0.640613	0.724399	1.90012	1.24562	
0.36626	0.574723	0.820488	1.92179	1.28021	
0.391635	0.507489	0.917552	1.94128	1.3151	
0.413586	0.439034	1.01548	1.9585	1.35027	
0.432061	0.369486	1.11415	1.97336	1.3857	
0.44701	0.298982	1.21344	1.98579	1.42136	
0.458416	0.228124	1.31322	1.99563	1.45698	
0.46632	0.15807	1.41336	2.00277	1.49203	
0.470786	0.0893194	1.51372	2.00729	1.52633	
0.471903	0.0223467	1.61419	2.00934	1.55968	
0.469783	-0.0423997	1.71464	2.00912	1.5919	
0.464558	-0.104505	1.81499	2.00685	1.62282	
0.456378	-0.16359	1.91513	2.00281	1.6523	
0.445412	-0.219319	2.01499	1.99731	1.68017	
0.431842	-0.271398	2.11452	1.99066	1.7063	
0.415863	-0.319577	2.21368	1.98317	1.73057	
0.397681	-0.363652	2.31244	1.97518	1.75287	
0.377508	-0.403465	2.41079	1.967	1.77311	
0.355563	-0.438902	2.50874	1.95892	1.79121	
0.332068	-0.469889	2.6063	1.95121	1.80712	
0.307248	-0.496394	2.7035	1.94411	1.82079	
0.281327	-0.51842	2.80039	1.93781	1.8322	
0.254527	-0.536004	2.89702	1.93249	1.84136	
0.227067	-0.549213	2.99343	1.92826	1.84827	
0.199159	-0.558142	3.08969	1.92521	1.85297	
0.171014	-0.562909	3.18586	1.92336	1.85551	
0.142831	-0.563653	3.282	1.92272	1.85596	
0.114805	-0.560533	3.37816	1.92325	1.85439	
0.0871185	-0.553724	3.4744	1.9249	1.8509	
0.0599477	-0.543416	3.57078	1.92756	1.84558	
0.033457	-0.529814	3.66734	1.93111	1.83856	
0.00780031	-0.513133	3.76411	1.93543	1.82996	
-0.0168797	-0.4936	3.86113	1.94037	1.8199	
-0.0404523	-0.471452	3.95842	1.94578	1.80851	
-0.0627989	-0.446932	4.05599	1.95151	1.79593	
-0.0838135	-0.420292	4.15386	1.9574	1.7823	
-0.103403	-0.391791	4.25203	1.96331	1.76776	
-0.121488	-0.361689	4.35048	1.96912	1.75245	
-0.138	-0.330252	4.44922	1.97468	1.73651	
-0.152887	-0.297744	4.54821	1.9799	1.72006	
-0.166109	-0.264431	4.64745	1.98469	1.70325	
-0.177638	-0.230576	4.7469	1.98898	1.68621	
-0.187459	-0.196436	4.84653	1.99271	1.66906	
-0.195573	-0.162263	4.94632	1.99584	1.65192	
-0.201988	-0.128301	5.04624	1.99836	1.63491	
-0.206727	-0.0947843	5.14625	2.00026	1.61815	
-0.209824	-0.0619356	5.24633	2.00157	1.60173	
