#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
1.02051	1.72059	2.00047	-0.0216615	-1.24111	2.78577	4.48296
0.978629	1.74538	2.00101	-0.0243198	-1.39342	2.69099	4.60377
0.93198	1.77142	2.00163	-0.0266939	-1.52945	2.60589	4.71291
0.880906	1.7981	2.00229	-0.0287842	-1.64921	2.53025	4.80947
0.825783	1.82485	2.003	-0.0305937	-1.75289	2.46383	4.8927
0.767019	1.85112	2.00373	-0.0321281	-1.8408	2.40637	4.96208
0.705048	1.87639	2.00448	-0.0333942	-1.91335	2.3576	5.01731
0.640613	1.90012	2.00521	-0.0342501	-1.96238	2.31724	5.03927
0.574723	1.92179	2.00589	-0.0345847	-1.98156	2.28489	5.01224
0.507489	1.94128	2.00652	-0.0348931	-1.99923	2.26002	4.99769
0.439034	1.9585	2.00711	-0.0351748	-2.01537	2.24246	4.99553
0.369486	1.97336	2.00766	-0.0354291	-2.02994	2.2321	5.00576
0.298982	1.98579	2.00817	-0.035655	-2.04288	2.22887	5.02842
0.228124	1.99563	2.00863	-0.0356207	-2.04092	2.23279	5.03392
0.15807	2.00277	2.009	-0.0350551	-2.00851	2.24371	4.98736
0.0893194	2.00729	2.00928	-0.0342946	-1.96493	2.26117	4.9314
0.0223467	2.00934	2.00947	-0.0333472	-1.91065	2.28496	4.86707
-0.0423997	2.00912	2.00956	-0.0322214	-1.84615	2.31489	4.79543
-0.104505	2.00685	2.00957	-0.0309265	-1.77196	2.35072	4.71752
-0.16359	2.00281	2.00948	-0.0294723	-1.68864	2.39223	4.63439
-0.219319	1.99731	2.00932	-0.0278699	-1.59683	2.43912	4.54703
-0.271398	1.99066	2.00907	-0.0261314	-1.49722	2.49112	4.4564
-0.319577	1.98317	2.00876	-0.0242702	-1.39058	2.54788	4.3634
-0.363652	1.97518	2.00838	-0.0223009	-1.27775	2.60902	4.26888
