0.0510253	0.0860297	

0.0999567	0.173299	

0.146556	0.261869	

0.190601	0.351775	

0.23189	0.443017	

0.270241	0.535573	

0.305494	0.629393	

0.337524	0.724399	

0.36626	0.820488	

0.391635	0.917552	

0.413586	1.01548	

0.432061	1.11415	

0.44701	1.21344	

0.458416	1.31322	

0.46632	1.41336	

0.470786	1.51372	

0.471903	1.61419	

0.469783	1.71464	

0.464558	1.81499	

0.456378	1.91513	

0.445412	2.01499	

0.431842	2.11452	

0.415863	2.21368	

0.397681	2.31244	

0.377508	2.41079	

0.355563	2.50874	

0.332068	2.6063	

0.307248	2.7035	

0.281327	2.80039	

0.254527	2.89702	

0.227067	2.99343	

0.199159	3.08969	

0.171014	3.18586	

0.142831	3.282	

0.114805	3.37816	

0.0871185	3.4744	

0.0599477	3.57078	

0.033457	3.66734	

0.00780031	3.76411	

-0.0168797	3.86113	

-0.0404523	3.95842	

-0.0627989	4.05599	

-0.0838135	4.15386	

-0.103403	4.25203	

-0.121488	4.35048	

-0.138	4.44922	

-0.152887	4.54821	

-0.166109	4.64745	

-0.177638	4.7469	

-0.187459	4.84653	

-0.195573	4.94632	

-0.201988	5.04624	

-0.206727	5.14625	

-0.209824	5.24633	

-0.211322	5.34645	

-0.211275	5.44657	

-0.209746	5.54669	

-0.206806	5.64676	

-0.202532	5.74679	

-0.19701	5.84675	

-0.190329	5.94664	

-0.182584	6.04644	

-0.173874	6.14616	

-0.1643	6.2458	

-0.153964	6.34535	

-0.142971	6.44482	

-0.131427	6.54423	

-0.119434	6.64357	

-0.107096	6.74287	

-0.0945139	6.84213	

-0.0817865	6.94137	

-0.0690092	7.04059	

-0.0562739	7.13982	

-0.0436684	7.23906	

-0.031276	7.33832	

-0.0191752	7.43762	

-0.00743895	7.53695	

0.00386501	7.63634	

0.0146749	7.73578	

0.0249349	7.83527	

0.0345952	7.93483	

0.0436125	8.03444	

0.0519494	8.13412	

0.059575	8.23385	

0.0664648	8.33364	

0.0726002	8.43347	

0.0779689	8.53335	

0.0825644	8.63327	

0.0863861	8.73323	

0.0894387	8.8332	

0.0917323	8.9332	

0.0932819	9.03322	

0.0941073	9.13324	

0.0942325	9.23327	

0.0936856	9.33329	

0.0924983	9.43331	

